# NASA OMNI Data for Comparison with SuperDARN MSTID Index
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: wal
# lat: 41.8
# lon: -72.2
# season: 20151101_20160501
#
datetime_ut,OMNI_R_Sunspot_Number,OMNI_Dst,OMNI_F10.7,OMNI_AE
2016-02-24 04:00:00,34.0,-15.5,86.1,112.0
2016-02-24 06:00:00,34.0,-19.0,86.1,137.0
2016-02-24 08:00:00,34.0,-16.5,86.1,275.5
2016-02-24 10:00:00,34.0,-13.5,86.1,118.5
2016-02-24 12:00:00,34.0,-14.5,86.1,216.5
2016-02-24 14:00:00,34.0,-10.5,86.1,84.5
2016-02-24 16:00:00,34.0,-12.5,86.1,113.0
2016-02-24 18:00:00,34.0,-10.0,86.1,56.0
2016-02-24 20:00:00,34.0,-13.5,86.1,145.5
2016-02-24 22:00:00,34.0,-11.5,86.1,53.5
2016-02-25 00:00:00,26.0,-6.0,89.9,118.0
2016-02-25 02:00:00,26.0,-2.0,89.9,40.5
2016-02-25 04:00:00,26.0,1.0,89.9,113.5
2016-02-25 06:00:00,26.0,-3.0,89.9,164.0
2016-02-25 08:00:00,26.0,-1.5,89.9,75.0
2016-02-25 10:00:00,26.0,1.5,89.9,65.5
2016-02-25 12:00:00,26.0,-1.5,89.9,38.0
2016-02-25 14:00:00,26.0,-1.5,89.9,55.5
2016-02-25 16:00:00,26.0,-3.0,89.9,68.5
2016-02-25 18:00:00,26.0,-1.5,89.9,66.0
2016-02-25 20:00:00,26.0,9.0,89.9,30.0
2016-02-25 22:00:00,26.0,2.0,89.9,86.5
2016-02-26 00:00:00,48.0,-8.0,87.2,186.5
2016-02-26 02:00:00,48.0,-10.0,87.2,179.0
2016-02-26 04:00:00,48.0,-11.0,87.2,88.0
2016-02-26 06:00:00,48.0,-10.5,87.2,69.0
2016-02-26 08:00:00,48.0,-5.0,87.2,29.5
2016-02-26 10:00:00,48.0,-2.5,87.2,28.5
2016-02-26 12:00:00,48.0,-5.5,87.2,82.5
2016-02-26 14:00:00,48.0,-6.0,87.2,87.0
2016-02-26 16:00:00,48.0,-8.0,87.2,52.5
2016-02-26 18:00:00,48.0,-7.5,87.2,46.5
2016-02-26 20:00:00,48.0,-4.0,87.2,73.5
2016-02-26 22:00:00,48.0,4.0,87.2,23.0
2016-02-27 00:00:00,26.0,8.5,88.6,14.0
2016-02-27 02:00:00,26.0,6.5,88.6,29.0
2016-02-27 04:00:00,26.0,-3.5,88.6,85.0
2016-02-27 06:00:00,26.0,-10.0,88.6,141.5
2016-02-27 08:00:00,26.0,-5.0,88.6,214.0
2016-02-27 10:00:00,26.0,-6.0,88.6,137.5
2016-02-27 12:00:00,26.0,-5.0,88.6,46.0
2016-02-27 14:00:00,26.0,-1.5,88.6,37.0
2016-02-27 16:00:00,26.0,-2.5,88.6,48.0
2016-02-27 18:00:00,26.0,-1.0,88.6,44.5
2016-02-27 20:00:00,26.0,0.0,88.6,29.0
2016-02-27 22:00:00,26.0,5.5,88.6,25.5
2016-02-28 00:00:00,36.0,4.5,91.5,21.5
2016-02-28 02:00:00,36.0,1.0,91.5,17.0
2016-02-28 04:00:00,36.0,3.5,91.5,21.5
2016-02-28 06:00:00,36.0,5.0,91.5,67.5
2016-02-28 08:00:00,36.0,6.5,91.5,106.0
2016-02-28 10:00:00,36.0,9.5,91.5,39.5
2016-02-28 12:00:00,36.0,0.5,91.5,112.0
2016-02-28 14:00:00,36.0,-4.5,91.5,156.0
2016-02-28 16:00:00,36.0,-2.0,91.5,53.0
2016-02-28 18:00:00,36.0,-1.5,91.5,37.5
2016-02-28 20:00:00,36.0,-2.0,91.5,110.0
2016-02-28 22:00:00,36.0,-8.0,91.5,83.5
2016-02-29 00:00:00,45.0,-5.5,89.3,101.0
2016-02-29 02:00:00,45.0,-3.0,89.3,22.0
2016-02-29 04:00:00,45.0,0.0,89.3,22.5
2016-02-29 06:00:00,45.0,3.0,89.3,25.5
2016-02-29 08:00:00,45.0,1.0,89.3,94.0
2016-02-29 10:00:00,45.0,1.0,89.3,90.5
2016-02-29 12:00:00,45.0,2.5,89.3,117.5
2016-02-29 14:00:00,45.0,8.0,89.3,52.0
2016-02-29 16:00:00,45.0,10.5,89.3,45.5
2016-02-29 18:00:00,45.0,17.5,89.3,21.0
2016-02-29 20:00:00,45.0,21.0,89.3,31.0
2016-02-29 22:00:00,45.0,5.0,89.3,165.0
2016-03-01 00:00:00,68.0,1.5,95.1,243.5
2016-03-01 02:00:00,68.0,8.5,95.1,44.5
2016-03-01 04:00:00,68.0,4.0,95.1,45.0
2016-03-01 06:00:00,68.0,-0.5,95.1,167.0
2016-03-01 08:00:00,68.0,10.5,95.1,34.0
2016-03-01 10:00:00,68.0,10.0,95.1,158.5
2016-03-01 12:00:00,68.0,7.0,95.1,85.5
2016-03-01 14:00:00,68.0,9.5,95.1,54.0
2016-03-01 16:00:00,68.0,5.5,95.1,156.0
2016-03-01 18:00:00,68.0,7.0,95.1,56.0
2016-03-01 20:00:00,68.0,6.0,95.1,29.0
2016-03-01 22:00:00,68.0,-2.0,95.1,188.5
2016-03-02 00:00:00,78.0,-5.5,96.5,107.0
2016-03-02 02:00:00,78.0,2.5,96.5,29.5
2016-03-02 04:00:00,78.0,0.5,96.5,23.5
2016-03-02 06:00:00,78.0,2.0,96.5,50.5
2016-03-02 08:00:00,78.0,6.5,96.5,30.5
2016-03-02 10:00:00,78.0,7.5,96.5,99.0
2016-03-02 12:00:00,78.0,5.0,96.5,83.0
2016-03-02 14:00:00,78.0,-1.0,96.5,176.5
2016-03-02 16:00:00,78.0,1.0,96.5,188.5
2016-03-02 18:00:00,78.0,2.5,96.5,71.5
2016-03-02 20:00:00,78.0,3.5,96.5,28.0
2016-03-02 22:00:00,78.0,1.0,96.5,19.5
2016-03-03 00:00:00,77.0,1.5,97.1,44.0
2016-03-03 02:00:00,77.0,1.5,97.1,48.0
2016-03-03 04:00:00,77.0,1.5,97.1,178.5
2016-03-03 06:00:00,77.0,-0.5,97.1,131.5
2016-03-03 08:00:00,77.0,-4.0,97.1,311.5
2016-03-03 10:00:00,77.0,-5.0,97.1,167.5
2016-03-03 12:00:00,77.0,-3.5,97.1,74.0
2016-03-03 14:00:00,77.0,-4.5,97.1,149.5
2016-03-03 16:00:00,77.0,-2.0,97.1,51.5
2016-03-03 18:00:00,77.0,0.0,97.1,37.5
2016-03-03 20:00:00,77.0,-2.5,97.1,27.5
2016-03-03 22:00:00,77.0,-1.5,97.1,49.5
2016-03-04 00:00:00,111.0,-5.5,98.9,172.0
2016-03-04 02:00:00,111.0,-9.5,98.9,84.0
2016-03-04 04:00:00,111.0,-7.0,98.9,24.5
2016-03-04 06:00:00,111.0,-5.5,98.9,20.5
2016-03-04 08:00:00,111.0,-6.0,98.9,39.0
2016-03-04 10:00:00,111.0,-4.5,98.9,87.5
2016-03-04 12:00:00,111.0,-3.0,98.9,45.0
2016-03-04 14:00:00,111.0,-5.0,98.9,44.5
2016-03-04 16:00:00,111.0,-7.0,98.9,90.0
2016-03-04 18:00:00,111.0,-3.0,98.9,37.0
2016-03-04 20:00:00,111.0,0.5,98.9,20.5
2016-03-04 22:00:00,111.0,-0.5,98.9,22.5
2016-03-05 00:00:00,83.0,1.0,94.7,25.0
2016-03-05 02:00:00,83.0,7.0,94.7,24.0
2016-03-05 04:00:00,83.0,6.5,94.7,21.5
2016-03-05 06:00:00,83.0,2.0,94.7,62.0
2016-03-05 08:00:00,83.0,-5.5,94.7,126.5
2016-03-05 10:00:00,83.0,-4.0,94.7,211.5
2016-03-05 12:00:00,83.0,2.0,94.7,209.0
2016-03-05 14:00:00,83.0,3.0,94.7,51.5
2016-03-05 16:00:00,83.0,0.0,94.7,53.5
2016-03-05 18:00:00,83.0,-0.5,94.7,40.0
2016-03-05 20:00:00,83.0,1.0,94.7,21.5
2016-03-05 22:00:00,83.0,4.5,94.7,21.5
2016-03-06 00:00:00,78.0,12.5,94.1,28.0
2016-03-06 02:00:00,78.0,21.0,94.1,23.0
2016-03-06 04:00:00,78.0,21.0,94.1,21.5
2016-03-06 06:00:00,78.0,20.5,94.1,18.0
2016-03-06 08:00:00,78.0,20.0,94.1,21.5
2016-03-06 10:00:00,78.0,25.0,94.1,28.5
2016-03-06 12:00:00,78.0,22.5,94.1,93.5
2016-03-06 14:00:00,78.0,24.0,94.1,215.0
2016-03-06 16:00:00,78.0,-15.5,94.1,988.5
2016-03-06 18:00:00,78.0,-55.0,94.1,893.0
2016-03-06 20:00:00,78.0,-95.0,94.1,501.0
2016-03-06 22:00:00,78.0,-91.5,94.1,643.5
2016-03-07 00:00:00,79.0,-77.5,92.8,232.0
2016-03-07 02:00:00,79.0,-72.5,92.8,323.5
2016-03-07 04:00:00,79.0,-76.0,92.8,224.5
2016-03-07 06:00:00,79.0,-71.0,92.8,215.5
2016-03-07 08:00:00,79.0,-72.0,92.8,399.0
2016-03-07 10:00:00,79.0,-63.0,92.8,295.5
2016-03-07 12:00:00,79.0,-46.5,92.8,284.5
2016-03-07 14:00:00,79.0,-45.0,92.8,420.0
2016-03-07 16:00:00,79.0,-51.0,92.8,461.5
2016-03-07 18:00:00,79.0,-48.0,92.8,487.5
2016-03-07 20:00:00,79.0,-47.0,92.8,600.5
2016-03-07 22:00:00,79.0,-48.0,92.8,572.5
2016-03-08 00:00:00,63.0,-50.0,94.2,371.5
2016-03-08 02:00:00,63.0,-43.5,94.2,138.5
2016-03-08 04:00:00,63.0,-38.5,94.2,76.0
2016-03-08 06:00:00,63.0,-37.5,94.2,112.0
2016-03-08 08:00:00,63.0,-31.0,94.2,187.5
2016-03-08 10:00:00,63.0,-24.0,94.2,247.5
2016-03-08 12:00:00,63.0,-26.5,94.2,293.5
2016-03-08 14:00:00,63.0,-32.5,94.2,440.0
2016-03-08 16:00:00,63.0,-31.5,94.2,233.0
2016-03-08 18:00:00,63.0,-26.5,94.2,218.0
2016-03-08 20:00:00,63.0,-28.0,94.2,82.5
2016-03-08 22:00:00,63.0,-25.5,94.2,44.0
2016-03-09 00:00:00,91.0,-23.5,96.0,106.5
2016-03-09 02:00:00,91.0,-16.0,96.0,102.5
2016-03-09 04:00:00,91.0,-21.5,96.0,89.5
2016-03-09 06:00:00,91.0,-22.5,96.0,65.5
2016-03-09 08:00:00,91.0,-23.5,96.0,170.5
2016-03-09 10:00:00,91.0,-20.5,96.0,198.0
2016-03-09 12:00:00,91.0,-24.0,96.0,267.5
2016-03-09 14:00:00,91.0,-26.0,96.0,317.0
2016-03-09 16:00:00,91.0,-26.5,96.0,51.0
2016-03-09 18:00:00,91.0,-22.0,96.0,83.5
2016-03-09 20:00:00,91.0,-29.0,96.0,267.0
2016-03-09 22:00:00,91.0,-34.0,96.0,243.0
2016-03-10 00:00:00,80.0,-26.0,93.7,143.0
2016-03-10 02:00:00,80.0,-22.0,93.7,80.0
2016-03-10 04:00:00,80.0,-21.0,93.7,176.5
2016-03-10 06:00:00,80.0,-24.0,93.7,200.0
2016-03-10 08:00:00,80.0,-29.5,93.7,308.0
2016-03-10 10:00:00,80.0,-31.0,93.7,482.0
2016-03-10 12:00:00,80.0,-24.5,93.7,237.0
2016-03-10 14:00:00,80.0,-19.0,93.7,167.5
2016-03-10 16:00:00,80.0,-19.5,93.7,173.5
2016-03-10 18:00:00,80.0,-20.0,93.7,287.5
2016-03-10 20:00:00,80.0,-20.0,93.7,218.5
2016-03-10 22:00:00,80.0,-15.5,93.7,327.5
2016-03-11 00:00:00,51.0,-14.5,93.0,223.5
2016-03-11 02:00:00,51.0,-12.5,93.0,153.5
2016-03-11 04:00:00,51.0,-13.0,93.0,189.5
2016-03-11 06:00:00,51.0,-10.5,93.0,251.0
2016-03-11 08:00:00,51.0,-16.0,93.0,311.0
2016-03-11 10:00:00,51.0,9.0,93.0,296.0
2016-03-11 12:00:00,51.0,12.0,93.0,219.0
2016-03-11 14:00:00,51.0,-2.0,93.0,430.5
2016-03-11 16:00:00,51.0,4.5,93.0,58.5
2016-03-11 18:00:00,51.0,4.5,93.0,79.5
2016-03-11 20:00:00,51.0,-16.0,93.0,263.5
2016-03-11 22:00:00,51.0,-13.0,93.0,75.5
2016-03-12 00:00:00,70.0,-10.0,93.9,219.0
2016-03-12 02:00:00,70.0,-6.5,93.9,73.5
2016-03-12 04:00:00,70.0,-10.0,93.9,287.5
2016-03-12 06:00:00,70.0,-11.0,93.9,65.0
2016-03-12 08:00:00,70.0,-11.0,93.9,219.5
2016-03-12 10:00:00,70.0,-9.0,93.9,74.5
2016-03-12 12:00:00,70.0,-8.5,93.9,41.5
2016-03-12 14:00:00,70.0,-8.0,93.9,66.5
2016-03-12 16:00:00,70.0,-12.5,93.9,470.0
2016-03-12 18:00:00,70.0,-22.0,93.9,454.0
2016-03-12 20:00:00,70.0,-18.0,93.9,85.0
2016-03-12 22:00:00,70.0,-17.0,93.9,73.5
2016-03-13 00:00:00,57.0,-9.5,91.5,28.0
2016-03-13 02:00:00,57.0,-6.0,91.5,27.5
2016-03-13 04:00:00,57.0,-6.0,91.5,51.0
2016-03-13 06:00:00,57.0,-6.0,91.5,52.5
2016-03-13 08:00:00,57.0,-4.0,91.5,34.0
2016-03-13 10:00:00,57.0,-6.0,91.5,26.0
2016-03-13 12:00:00,57.0,-8.0,91.5,37.5
2016-03-13 14:00:00,57.0,-5.5,91.5,33.5
2016-03-13 16:00:00,57.0,-6.0,91.5,37.5
2016-03-13 18:00:00,57.0,-4.0,91.5,34.5
2016-03-13 20:00:00,57.0,-4.5,91.5,30.5
2016-03-13 22:00:00,57.0,-7.5,91.5,30.5
2016-03-14 00:00:00,70.0,-9.5,92.4,41.5
2016-03-14 02:00:00,70.0,-7.5,92.4,49.5
2016-03-14 04:00:00,70.0,-9.0,92.4,130.0
2016-03-14 06:00:00,70.0,-9.5,92.4,211.0
2016-03-14 08:00:00,70.0,-10.0,92.4,267.5
2016-03-14 10:00:00,70.0,-5.0,92.4,99.0
2016-03-14 12:00:00,70.0,-4.0,92.4,83.5
2016-03-14 14:00:00,70.0,4.0,92.4,63.5
2016-03-14 16:00:00,70.0,12.0,92.4,53.5
2016-03-14 18:00:00,70.0,41.0,92.4,98.0
2016-03-14 20:00:00,70.0,2.0,92.4,493.5
2016-03-14 22:00:00,70.0,-16.5,92.4,560.0
2016-03-15 00:00:00,59.0,-26.0,93.1,385.5
2016-03-15 02:00:00,59.0,-25.0,93.1,443.5
2016-03-15 04:00:00,59.0,-38.0,93.1,515.0
2016-03-15 06:00:00,59.0,-47.0,93.1,691.5
2016-03-15 08:00:00,59.0,-39.0,93.1,529.5
2016-03-15 10:00:00,59.0,-32.5,93.1,128.0
2016-03-15 12:00:00,59.0,-28.0,93.1,154.5
2016-03-15 14:00:00,59.0,-20.0,93.1,79.0
2016-03-15 16:00:00,59.0,-16.5,93.1,337.0
2016-03-15 18:00:00,59.0,-25.0,93.1,551.5
2016-03-15 20:00:00,59.0,-30.0,93.1,716.0
2016-03-15 22:00:00,59.0,-42.5,93.1,483.5
2016-03-16 00:00:00,79.0,-39.5,90.1,587.5
2016-03-16 02:00:00,79.0,-31.5,90.1,138.5
2016-03-16 04:00:00,79.0,-29.0,90.1,193.5
2016-03-16 06:00:00,79.0,-32.5,90.1,402.0
2016-03-16 08:00:00,79.0,-23.0,90.1,260.0
2016-03-16 10:00:00,79.0,-26.5,90.1,488.5
2016-03-16 12:00:00,79.0,-26.5,90.1,444.5
2016-03-16 14:00:00,79.0,-18.5,90.1,133.0
2016-03-16 16:00:00,79.0,-16.5,90.1,60.5
2016-03-16 18:00:00,79.0,-19.5,90.1,428.5
2016-03-16 20:00:00,79.0,-41.0,90.1,735.0
2016-03-16 22:00:00,79.0,-52.0,90.1,575.0
2016-03-17 00:00:00,72.0,-48.0,90.7,456.0
2016-03-17 02:00:00,72.0,-49.5,90.7,726.0
2016-03-17 04:00:00,72.0,-48.0,90.7,531.0
2016-03-17 06:00:00,72.0,-32.5,90.7,237.0
2016-03-17 08:00:00,72.0,-27.5,90.7,399.5
2016-03-17 10:00:00,72.0,-36.0,90.7,614.0
2016-03-17 12:00:00,72.0,-34.0,90.7,252.5
2016-03-17 14:00:00,72.0,-24.0,90.7,99.5
2016-03-17 16:00:00,72.0,-26.0,90.7,408.0
2016-03-17 18:00:00,72.0,-24.5,90.7,212.5
2016-03-17 20:00:00,72.0,-26.0,90.7,283.0
2016-03-17 22:00:00,72.0,-29.0,90.7,58.0
2016-03-18 00:00:00,47.0,-27.0,89.5,41.5
2016-03-18 02:00:00,47.0,-27.0,89.5,60.5
2016-03-18 04:00:00,47.0,-20.0,89.5,59.5
2016-03-18 06:00:00,47.0,-15.0,89.5,364.5
2016-03-18 08:00:00,47.0,-15.0,89.5,218.5
2016-03-18 10:00:00,47.0,-15.5,89.5,288.5
2016-03-18 12:00:00,47.0,-23.5,89.5,581.0
2016-03-18 14:00:00,47.0,-26.0,89.5,221.5
2016-03-18 16:00:00,47.0,-22.0,89.5,334.0
2016-03-18 18:00:00,47.0,-26.0,89.5,334.0
2016-03-18 20:00:00,47.0,-28.0,89.5,329.0
2016-03-18 22:00:00,47.0,-26.5,89.5,444.0
2016-03-19 00:00:00,37.0,-24.5,88.6,244.0
2016-03-19 02:00:00,37.0,-20.0,88.6,95.0
2016-03-19 04:00:00,37.0,-23.5,88.6,260.0
2016-03-19 06:00:00,37.0,-31.0,88.6,498.5
2016-03-19 08:00:00,37.0,-45.0,88.6,712.0
2016-03-19 10:00:00,37.0,-43.0,88.6,363.5
2016-03-19 12:00:00,37.0,-32.5,88.6,159.0
2016-03-19 14:00:00,37.0,-33.0,88.6,304.5
2016-03-19 16:00:00,37.0,-30.0,88.6,538.0
2016-03-19 18:00:00,37.0,-25.0,88.6,302.5
2016-03-19 20:00:00,37.0,-26.0,88.6,158.5
2016-03-19 22:00:00,37.0,-22.0,88.6,45.0
2016-03-20 00:00:00,36.0,-22.0,86.9,45.5
2016-03-20 02:00:00,36.0,-23.5,86.9,131.0
2016-03-20 04:00:00,36.0,-22.0,86.9,73.5
2016-03-20 06:00:00,36.0,-23.5,86.9,101.5
2016-03-20 08:00:00,36.0,-18.5,86.9,41.5
2016-03-20 10:00:00,36.0,-18.0,86.9,146.5
2016-03-20 12:00:00,36.0,-18.0,86.9,215.0
2016-03-20 14:00:00,36.0,-17.5,86.9,243.5
2016-03-20 16:00:00,36.0,-33.5,86.9,884.5
2016-03-20 18:00:00,36.0,-35.5,86.9,730.5
2016-03-20 20:00:00,36.0,-41.0,86.9,554.0
2016-03-20 22:00:00,36.0,-37.5,86.9,257.0
2016-03-21 00:00:00,33.0,-31.0,88.2,102.5
2016-03-21 02:00:00,33.0,-21.5,88.2,47.5
2016-03-21 04:00:00,33.0,-19.0,88.2,27.5
2016-03-21 06:00:00,33.0,-17.0,88.2,54.0
2016-03-21 08:00:00,33.0,-13.5,88.2,205.5
2016-03-21 10:00:00,33.0,-16.5,88.2,110.0
2016-03-21 12:00:00,33.0,-8.0,88.2,113.5
2016-03-21 14:00:00,33.0,-1.5,88.2,88.5
2016-03-21 16:00:00,33.0,-9.0,88.2,107.5
2016-03-21 18:00:00,33.0,-3.0,88.2,102.5
2016-03-21 20:00:00,33.0,-4.5,88.2,50.5
2016-03-21 22:00:00,33.0,-11.5,88.2,127.0
2016-03-22 00:00:00,20.0,-11.0,86.7,37.5
2016-03-22 02:00:00,20.0,-3.5,86.7,62.0
2016-03-22 04:00:00,20.0,-1.5,86.7,41.0
2016-03-22 06:00:00,20.0,-0.5,86.7,44.5
2016-03-22 08:00:00,20.0,1.0,86.7,246.0
2016-03-22 10:00:00,20.0,1.5,86.7,164.0
2016-03-22 12:00:00,20.0,-3.5,86.7,87.0
2016-03-22 14:00:00,20.0,-4.0,86.7,39.0
2016-03-22 16:00:00,20.0,-7.5,86.7,33.0
2016-03-22 18:00:00,20.0,-7.5,86.7,26.5
2016-03-22 20:00:00,20.0,-6.0,86.7,53.5
2016-03-22 22:00:00,20.0,-3.0,86.7,32.0
2016-03-23 00:00:00,21.0,-3.0,86.2,30.5
2016-03-23 02:00:00,21.0,2.0,86.2,57.5
2016-03-23 04:00:00,21.0,-4.5,86.2,266.5
2016-03-23 06:00:00,21.0,-14.5,86.2,392.0
2016-03-23 08:00:00,21.0,-5.0,86.2,195.5
2016-03-23 10:00:00,21.0,-9.5,86.2,162.5
2016-03-23 12:00:00,21.0,-12.0,86.2,74.0
2016-03-23 14:00:00,21.0,-6.5,86.2,53.5
2016-03-23 16:00:00,21.0,0.0,86.2,36.5
2016-03-23 18:00:00,21.0,4.0,86.2,68.0
2016-03-23 20:00:00,21.0,-1.5,86.2,166.0
2016-03-23 22:00:00,21.0,-7.5,86.2,169.0
2016-03-24 00:00:00,35.0,-13.5,86.0,200.0
2016-03-24 02:00:00,35.0,-11.0,86.0,152.0
2016-03-24 04:00:00,35.0,-6.0,86.0,35.0
2016-03-24 06:00:00,35.0,-1.5,86.0,203.0
2016-03-24 08:00:00,35.0,4.0,86.0,95.0
2016-03-24 10:00:00,35.0,4.0,86.0,60.0
2016-03-24 12:00:00,35.0,4.0,86.0,69.5
2016-03-24 14:00:00,35.0,3.0,86.0,55.5
2016-03-24 16:00:00,35.0,-0.5,86.0,57.5
2016-03-24 18:00:00,35.0,-1.0,86.0,53.0
2016-03-24 20:00:00,35.0,1.5,86.0,50.5
2016-03-24 22:00:00,35.0,-4.0,86.0,73.5
2016-03-25 00:00:00,34.0,-16.0,85.1,374.5
2016-03-25 02:00:00,34.0,-22.5,85.1,177.0
2016-03-25 04:00:00,34.0,-16.0,85.1,73.0
2016-03-25 06:00:00,34.0,-11.0,85.1,47.0
2016-03-25 08:00:00,34.0,-4.5,85.1,88.0
2016-03-25 10:00:00,34.0,-3.5,85.1,101.5
2016-03-25 12:00:00,34.0,-6.5,85.1,119.0
2016-03-25 14:00:00,34.0,-6.5,85.1,98.5
2016-03-25 16:00:00,34.0,-4.0,85.1,36.0
2016-03-25 18:00:00,34.0,-5.0,85.1,37.0
2016-03-25 20:00:00,34.0,-3.0,85.1,47.5
2016-03-25 22:00:00,34.0,-3.0,85.1,24.5
2016-03-26 00:00:00,32.0,-3.5,85.1,21.0
2016-03-26 02:00:00,32.0,-2.5,85.1,27.5
2016-03-26 04:00:00,32.0,-2.5,85.1,33.5
2016-03-26 06:00:00,32.0,0.0,85.1,61.5
2016-03-26 08:00:00,32.0,5.0,85.1,38.0
2016-03-26 10:00:00,32.0,6.0,85.1,37.5
2016-03-26 12:00:00,32.0,6.0,85.1,70.0
2016-03-26 14:00:00,32.0,10.5,85.1,44.5
2016-03-26 16:00:00,32.0,12.0,85.1,42.0
2016-03-26 18:00:00,32.0,11.5,85.1,30.0
2016-03-26 20:00:00,32.0,12.0,85.1,33.5
2016-03-26 22:00:00,32.0,15.0,85.1,38.0
2016-03-27 00:00:00,32.0,11.0,87.9,69.5
2016-03-27 02:00:00,32.0,9.5,87.9,142.0
2016-03-27 04:00:00,32.0,10.5,87.9,64.0
2016-03-27 06:00:00,32.0,10.0,87.9,69.5
2016-03-27 08:00:00,32.0,2.5,87.9,243.5
2016-03-27 10:00:00,32.0,2.0,87.9,94.5
2016-03-27 12:00:00,32.0,2.5,87.9,198.5
2016-03-27 14:00:00,32.0,5.5,87.9,169.5
2016-03-27 16:00:00,32.0,0.0,87.9,362.5
2016-03-27 18:00:00,32.0,-2.0,87.9,257.5
2016-03-27 20:00:00,32.0,1.0,87.9,38.5
2016-03-27 22:00:00,32.0,-2.5,87.9,104.0
2016-03-28 00:00:00,30.0,5.0,87.4,34.5
2016-03-28 02:00:00,30.0,4.0,87.4,186.5
2016-03-28 04:00:00,30.0,-12.0,87.4,411.5
2016-03-28 06:00:00,30.0,-8.0,87.4,81.0
2016-03-28 08:00:00,30.0,-4.0,87.4,33.0
2016-03-28 10:00:00,30.0,-4.0,87.4,53.5
2016-03-28 12:00:00,30.0,-2.5,87.4,49.0
2016-03-28 14:00:00,30.0,2.0,87.4,46.0
2016-03-28 16:00:00,30.0,5.0,87.4,41.0
2016-03-28 18:00:00,30.0,1.5,87.4,176.0
2016-03-28 20:00:00,30.0,-3.5,87.4,200.0
2016-03-28 22:00:00,30.0,-1.0,87.4,127.0
2016-03-29 00:00:00,20.0,-7.0,87.5,322.5
2016-03-29 02:00:00,20.0,-17.0,87.5,383.0
2016-03-29 04:00:00,20.0,-11.5,87.5,263.0
2016-03-29 06:00:00,20.0,-12.0,87.5,268.5
2016-03-29 08:00:00,20.0,-8.5,87.5,151.0
2016-03-29 10:00:00,20.0,-9.5,87.5,568.5
2016-03-29 12:00:00,20.0,-14.0,87.5,317.5
2016-03-29 14:00:00,20.0,-7.0,87.5,83.0
2016-03-29 16:00:00,20.0,-12.0,87.5,316.0
2016-03-29 18:00:00,20.0,-8.0,87.5,55.0
2016-03-29 20:00:00,20.0,-9.5,87.5,60.5
2016-03-29 22:00:00,20.0,-12.5,87.5,137.0
2016-03-30 00:00:00,17.0,-9.5,83.6,237.0
2016-03-30 02:00:00,17.0,-10.5,83.6,178.0
2016-03-30 04:00:00,17.0,-4.0,83.6,36.5
2016-03-30 06:00:00,17.0,-4.0,83.6,84.0
2016-03-30 08:00:00,17.0,-0.5,83.6,168.0
2016-03-30 10:00:00,17.0,-6.5,83.6,296.0
2016-03-30 12:00:00,17.0,-19.0,83.6,391.5
2016-03-30 14:00:00,17.0,-13.0,83.6,198.5
2016-03-30 16:00:00,17.0,-15.0,83.6,295.5
2016-03-30 18:00:00,17.0,-16.5,83.6,265.0
2016-03-30 20:00:00,17.0,-12.0,83.6,153.0
2016-03-30 22:00:00,17.0,-8.0,83.6,89.5
2016-03-31 00:00:00,16.0,-14.0,81.6,215.0
2016-03-31 02:00:00,16.0,-10.5,81.6,244.5
2016-03-31 04:00:00,16.0,-7.5,81.6,57.5
2016-03-31 06:00:00,16.0,-9.0,81.6,137.0
2016-03-31 08:00:00,16.0,-6.5,81.6,86.0
2016-03-31 10:00:00,16.0,-8.5,81.6,108.5
2016-03-31 12:00:00,16.0,-8.0,81.6,115.0
2016-03-31 14:00:00,16.0,-5.5,81.6,50.0
2016-03-31 16:00:00,16.0,-3.0,81.6,73.0
2016-03-31 18:00:00,16.0,-3.5,81.6,37.5
2016-03-31 20:00:00,16.0,-4.5,81.6,31.0
2016-03-31 22:00:00,16.0,-8.5,81.6,34.0
2016-04-01 00:00:00,12.0,-8.0,82.0,43.5
2016-04-01 02:00:00,12.0,-3.5,82.0,31.0
2016-04-01 04:00:00,12.0,-1.0,82.0,27.5
2016-04-01 06:00:00,12.0,0.0,82.0,39.0
2016-04-01 08:00:00,12.0,4.5,82.0,30.0
2016-04-01 10:00:00,12.0,2.5,82.0,35.5
2016-04-01 12:00:00,12.0,-0.5,82.0,37.5
2016-04-01 14:00:00,12.0,0.0,82.0,36.5
2016-04-01 16:00:00,12.0,0.0,82.0,18.0
2016-04-01 18:00:00,12.0,0.5,82.0,43.5
2016-04-01 20:00:00,12.0,3.5,82.0,97.0
2016-04-01 22:00:00,12.0,7.0,82.0,43.5
2016-04-02 00:00:00,12.0,4.0,81.5,82.0
2016-04-02 02:00:00,12.0,0.5,81.5,41.0
2016-04-02 04:00:00,12.0,0.5,81.5,31.5
2016-04-02 06:00:00,12.0,1.0,81.5,31.5
2016-04-02 08:00:00,12.0,4.5,81.5,27.5
2016-04-02 10:00:00,12.0,6.0,81.5,32.5
2016-04-02 12:00:00,12.0,18.5,81.5,84.0
2016-04-02 14:00:00,12.0,23.5,81.5,81.5
2016-04-02 16:00:00,12.0,-7.0,81.5,977.5
2016-04-02 18:00:00,12.0,-29.5,81.5,669.0
2016-04-02 20:00:00,12.0,-40.5,81.5,737.5
