# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_wal_20131101_20140501
# MongoDB_MUSICcollection: music_guc_wal_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-01 18:35:30.719038
# radar: wal
# lat: 37.93
# lon: -75.47
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area
2014-02-27 20:00:00,37.93,-75.47,14.758145560704076,15.030144854064487,1,350.0,0.0,True,18353.0,0.7711344537815126,14.30722666890954,14.299317359924316,23800.0,4.28000802332218,421.0704345703125,-49.7811164855957,0.022942866810347764,-0.0027124239353563833,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-27 22:00:00,37.93,-75.47,16.758434245741334,16.989549520076025,1,350.0,0.7137254901960784,False,20203.0,0.5659103641456583,13.674898813132312,13.532380104064941,35700.0,4.266636896158389,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-02-28 12:00:00,37.93,-75.47,6.759939112542054,7.130671500924617,1,350.0,0.0,True,30943.0,0.7647800296589224,13.60273084262029,13.445337295532227,40460.0,4.256267921694806,615.3395385742188,144.48802185058594,0.019886227533665733,0.00466948976668668,mstid,0.016000000000000004,0.008999999999999998,0.01835755975068582,342.2669130598827,60.642246457208735,0.00043378995433789865,38.42105263157903,148.47194858762006,0.7741262316703796,128.0,0,0.018000000000000006,0.009999999999999998,0.020591260281974003,305.13845297172077,60.945395900922875,0.00043378995433789865,38.42105263157903,132.3659955813398,0.794089138507843,180.0
2014-02-28 14:00:00,37.93,-75.47,8.760228023960563,9.120606747251463,1,350.0,0.0,True,30048.0,0.9018007202881152,13.402947435332056,13.335185050964355,33320.0,3.9384976285356403,308.0858154296875,-162.76571655273438,0.010253122185492795,-0.0054168569140287,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-28 16:00:00,37.93,-75.47,10.760545714719289,11.060002267248986,1,350.0,0.0,True,25927.0,0.9078081232492997,12.04936007264219,11.822775840759277,28560.0,3.7198850815905153,277.20220947265625,-193.64932250976562,0.010691642283050728,-0.007469021580196923,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-28 18:00:00,37.93,-75.47,12.760876199599927,13.066574323542486,1,350.0,0.0,True,24223.0,0.8481442577030812,12.233253685640559,12.111774444580078,28560.0,4.207684418278435,248.13229370117188,-222.71926879882812,0.010243664851635713,-0.009194536960691415,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-28 20:00:00,37.93,-75.47,14.761200332508476,15.037465062878237,1,350.0,0.0,True,21758.0,0.83109243697479,12.258314199850439,11.850625038146973,26180.0,4.233304082061755,356.4097900390625,-114.44176483154297,0.016380631953261445,-0.005259755714290972,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-02-28 22:00:00,37.93,-75.47,16.761500939766712,16.99742984527552,1,350.0,0.7007878151260504,False,23957.0,0.6291228991596639,13.295731482414439,13.052921295166016,38080.0,4.5065888358906365,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-03-01 12:00:00,37.93,-75.47,6.763089504800112,7.13021417915813,1,350.0,0.0,True,25153.0,0.754891956782713,13.501820055309434,13.200013160705566,33320.0,4.752499003464067,477.6142578125,6.762670993804932,0.01898836153987596,0.0002688614079356312,mstid,-0.007000000000000001,-0.007000000000000001,0.009899494936611667,634.6975625940522,-135.0,0.0006164383561643838,27.037037037037027,391.2519221470186,0.7056911587715149,284.0,0,-0.006,-0.006,0.00848528137423857,740.480489693061,-135.0,0.0006164383561643838,27.037037037037027,456.46057583818845,0.7123269438743591,257.0
2014-03-01 14:00:00,37.93,-75.47,8.763390246480297,9.115835008540099,1,350.0,0.0,True,26700.0,0.8629605688429218,13.555536895432276,13.311324119567871,30940.0,5.238893326351949,294.6856994628906,-176.1658477783203,0.011036917582879799,-0.006597971826903383,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-01 16:00:00,37.93,-75.47,10.763719690824253,11.056648335089854,1,350.0,0.0,True,25471.0,0.8918417366946779,12.878740439458598,12.45634937286377,28560.0,5.050834870006345,277.41387939453125,-193.4376678466797,0.01089136191726007,-0.007594427696073169,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-01 18:00:00,37.93,-75.47,12.764061861805786,13.07117697312705,1,350.0,0.0,True,21786.0,0.8321619556913674,12.410925226194914,11.712105751037598,26180.0,4.769212516977688,300.6773986816406,-170.1741485595703,0.013801404511229258,-0.007811169951325177,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-01 20:00:00,37.93,-75.47,14.764397633613257,15.04492096287807,1,350.0,0.0,True,19698.0,0.8276470588235294,12.183596282794955,11.63601541519165,23800.0,4.444261097480996,335.4189453125,-135.43260192871094,0.01702807113983653,-0.0068754493821053374,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-01 22:00:00,37.93,-75.47,16.764709858536044,17.005437590074397,1,350.0,0.6905987394957983,False,22197.0,0.5829044117647059,12.96118549197065,12.649625778198242,38080.0,4.368458625523639,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-03-02 12:00:00,37.93,-75.47,6.766379959953955,7.129953026025494,1,350.0,0.0,True,23749.0,0.7675824175824176,14.652684429197935,14.379861831665039,30940.0,4.972291078955829,512.9357299804688,42.08420944213867,0.02159820329194782,0.0017720413256195491,mstid,-0.006,-0.012,0.01341640786499874,468.3209820693817,-153.434948822922,0.00011415525114155297,145.99999999999943,53.46129932298899,0.8092948198318481,310.0,0,-0.007000000000000001,-0.015000000000000003,0.016552945357246853,379.58110605547415,-154.9831065219,0.00011415525114155297,145.99999999999943,43.331176490351105,0.8308616876602173,379.0
2014-03-02 14:00:00,37.93,-75.47,8.766692224329267,9.11118871091415,1,350.0,0.0,True,27939.0,0.9030058177117001,13.169796196335502,12.752358436584473,30940.0,5.027513494235661,333.234619140625,-137.61691284179688,0.011927220700119008,-0.004925620560571132,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-02 16:00:00,37.93,-75.47,10.767033113848981,11.053397772850609,1,350.0,0.0,True,27365.0,0.884453781512605,12.560619406392581,12.133451461791992,30940.0,4.774450026738255,323.2384338378906,-147.6131134033203,0.011812111596487873,-0.005394230345452962,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-02 18:00:00,37.93,-75.47,12.767386660631384,13.075908467154129,1,350.0,0.0,True,23664.0,0.9038961038961039,11.705336713358669,11.181783676147461,26180.0,4.369973305149396,242.83935546875,-228.01219177246094,0.010261974115481323,-0.009635403641500208,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-02 20:00:00,37.93,-75.47,14.767733758299936,15.052507421648905,1,350.0,0.0,True,22460.0,0.9436974789915966,11.9140875480054,11.453269958496094,23800.0,4.477661005511124,201.115966796875,-269.7355651855469,0.008954406357830588,-0.012009597737557741,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-02 22:00:00,37.93,-75.47,16.76805728467455,17.01356732659149,1,350.0,0.6702731092436974,False,21926.0,0.7677170868347339,14.193068598761434,13.949386596679688,28560.0,4.388919842545916,,,,,None,,,,,,,,,,,1,,,,,,,,,,
2014-03-03 12:00:00,37.93,-75.47,6.769806662342733,7.129883423294321,1,350.0,0.0,True,22319.0,0.7814775910364146,13.95054388629519,13.696065902709961,28560.0,4.37392775921131,411.565185546875,-59.28638458251953,0.018440126598273893,-0.00265631903680808,quiet,,,,,,,,,,,0,,,,,,,,,,
2014-03-03 14:00:00,37.93,-75.47,8.770130125634925,9.106666950113729,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,3,,,,,,,,,,
2014-03-03 16:00:00,37.93,-75.47,10.770482135246834,11.050250799122612,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-03 18:00:00,37.93,-75.47,12.770846730409978,13.080764473740048,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-03 20:00:00,37.93,-75.47,14.771204823334957,15.060219374515937,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-03 22:00:00,37.93,-75.47,16.771539316931467,17.021813711760778,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-04 12:00:00,37.93,-75.47,6.773365572045565,7.130000604609175,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-04 14:00:00,37.93,-75.47,8.773699889091267,9.102268759590164,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-04 16:00:00,37.93,-75.47,10.77406267201826,11.047207580739913,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-04 18:00:00,37.93,-75.47,12.774437966155366,13.085740587984471,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-04 20:00:00,37.93,-75.47,14.774806701467107,15.06805175569445,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-04 22:00:00,37.93,-75.47,16.775151805507697,17.03017141724357,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-05 12:00:00,37.93,-75.47,6.777052373475491,7.130299588430972,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-05 14:00:00,37.93,-75.47,8.777397174500441,9.09799303822583,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-05 16:00:00,37.93,-75.47,10.777770359214259,11.044268150834716,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-05 18:00:00,37.93,-75.47,12.77815597804771,13.09083225816812,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-05 20:00:00,37.93,-75.47,14.778534977890086,15.075999425825255,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-05 22:00:00,37.93,-75.47,16.778890310498376,17.038635057174986,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-06 12:00:00,37.93,-75.47,6.78086244780094,7.130775119494763,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-06 14:00:00,37.93,-75.47,8.781217337195907,9.093838487187629,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-06 16:00:00,37.93,-75.47,10.781600526350429,11.041432335459492,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-06 18:00:00,37.93,-75.47,12.781996069829106,13.096034722240905,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-06 20:00:00,37.93,-75.47,14.782384930626634,15.084057111442633,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-06 22:00:00,37.93,-75.47,16.782750084258975,17.047199129244454,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-07 12:00:00,37.93,-75.47,6.784790868832676,7.131421633257514,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-07 14:00:00,37.93,-75.47,8.785155425799452,9.089803569380685,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-07 16:00:00,37.93,-75.47,10.785548197028053,11.038699703108543,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-07 18:00:00,37.93,-75.47,12.78595324026389,13.10134296866891,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-07 20:00:00,37.93,-75.47,14.7863515338004,15.092219369400164,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-07 22:00:00,37.93,-75.47,16.786726076465992,17.05585798177871,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-08 12:00:00,37.93,-75.47,6.788832419831295,7.132233252957618,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-08 14:00:00,37.93,-75.47,8.789206200582699,9.085886500197756,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-08 16:00:00,37.93,-75.47,10.789608108799948,11.036069546793017,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-08 18:00:00,37.93,-75.47,12.790022204479307,13.106751730739045,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-08 20:00:00,37.93,-75.47,14.790429480410397,15.10048058405037,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-08 22:00:00,37.93,-75.47,16.790812958280444,17.064605814030735,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-09 12:00:00,37.93,-75.47,6.792981626099227,7.133203822074404,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-09 14:00:00,37.93,-75.47,8.79336416706009,9.082085271703551,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-09 16:00:00,37.93,-75.47,10.793774747723056,11.033540901604717,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-09 18:00:00,37.93,-75.47,12.794197429416602,13.112255516519223,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-09 20:00:00,37.93,-75.47,14.794613218625383,15.108834998121882,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-09 22:00:00,37.93,-75.47,16.79500515942965,17.073436709919,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-10 12:00:00,37.93,-75.47,6.797232795965472,7.134326967586954,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-10 14:00:00,37.93,-75.47,8.797623617305732,9.0783977054196,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-10 16:00:00,37.93,-75.47,10.798042389938487,11.03111259333456,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-10 18:00:00,37.93,-75.47,12.79847317561908,13.117848669267481,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-10 20:00:00,37.93,-75.47,14.798896993722918,15.117276771186436,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-10 22:00:00,37.93,-75.47,16.79929691024133,17.082344698452683,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-11 12:00:00,37.93,-75.47,6.801580061910176,7.135596183027482,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-11 14:00:00,37.93,-75.47,8.801978670731241,9.07482152293945,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-11 16:00:00,37.93,-75.47,10.802405142060671,11.028783307222929,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-11 18:00:00,37.93,-75.47,12.802843537182707,13.12352544671822,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-11 20:00:00,37.93,-75.47,14.803274887553577,15.125800053824413,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-11 22:00:00,37.93,-75.47,16.803682280572612,17.091323828479542,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-12 12:00:00,37.93,-75.47,6.806017414637894,7.137004916230675,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-12 14:00:00,37.93,-75.47,8.806423307331634,9.071354419932593,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-12 16:00:00,37.93,-75.47,10.806856973562741,11.026551661672858,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-12 18:00:00,37.93,-75.47,12.807302473252346,13.129280103682767,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-12 20:00:00,37.93,-75.47,14.807740849123054,15.134399062284091,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-12 22:00:00,37.93,-75.47,16.8081552094577,17.100368242368305,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-13 12:00:00,37.93,-75.47,6.810538725741855,7.138546645737165,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-13 14:00:00,37.93,-75.47,8.810951389313423,9.067994128443694,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-13 16:00:00,37.93,-75.47,10.811391737369139,11.024416270655218,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-13 18:00:00,37.93,-75.47,12.811843827583301,13.135106961633188,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-13 20:00:00,37.93,-75.47,14.812288713122594,15.14306813828036,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-13 22:00:00,37.93,-75.47,16.812709522610582,17.109472233415005,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-14 12:00:00,37.93,-75.47,6.815137758339027,7.140214932198685,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-14 14:00:00,37.93,-75.47,8.815556670823671,9.064738454882042,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-14 16:00:00,37.93,-75.47,10.81600317869696,11.022375780830886,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-14 18:00:00,37.93,-75.47,12.816461336518945,13.141000451572783,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-14 20:00:00,37.93,-75.47,14.816912207072932,15.151801781623831,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-14 22:00:00,37.93,-75.47,16.81733893876618,17.118630275108583,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-15 12:00:00,37.93,-75.47,6.8198081687518215,7.142003436341711,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-15 14:00:00,37.93,-75.47,8.820232799118271,9.061585286194004,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-15 16:00:00,37.93,-75.47,10.820684935762833,11.020428874652268,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-15 18:00:00,37.93,-75.47,12.821148629274749,13.146955122004456,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-15 20:00:00,37.93,-75.47,14.821604951235026,15.160594648984361,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-15 22:00:00,37.93,-75.47,16.822037069262432,17.12783701620598,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-16 12:00:00,37.93,-75.47,6.824543505169396,7.143905901981871,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-16 14:00:00,37.93,-75.47,8.824973313301637,9.058532563347196,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-16 16:00:00,37.93,-75.47,10.825430538645717,11.018574237813912,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-16 18:00:00,37.93,-75.47,12.825899226988072,13.152965611057006,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-16 20:00:00,37.93,-75.47,14.826360457891589,15.169441519105563,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-16 22:00:00,37.93,-75.47,16.82679741760841,17.137087242646157,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-17 12:00:00,37.93,-75.47,6.829337210717161,7.145916109794273,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-17 14:00:00,37.93,-75.47,8.829771648101087,9.055578228044334,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-17 16:00:00,37.93,-75.47,10.830233413823358,11.016810496926725,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-17 18:00:00,37.93,-75.47,12.830706548058743,13.159026589314783,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-17 20:00:00,37.93,-75.47,14.831172137548222,15.178337231745155,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-17 22:00:00,37.93,-75.47,16.831613386591943,17.14637581419945,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-18 12:00:00,37.93,-75.47,6.83418263813057,7.148027813537836,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-18 14:00:00,37.93,-75.47,8.83462114978773,9.052720154116802,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-18 16:00:00,37.93,-75.47,10.835086901370442,11.01513613962802,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-18 18:00:00,37.93,-75.47,12.83556392665863,13.16513268605817,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-18 20:00:00,37.93,-75.47,14.83603331877891,15.187276613070924,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-18 22:00:00,37.93,-75.47,16.836478299494917,17.155697588979663,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-19 12:00:00,37.93,-75.47,6.839073081194465,7.150234673967519,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-19 14:00:00,37.93,-75.47,8.83951510913769,9.04995607818043,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-19 16:00:00,37.93,-75.47,10.83998428945257,11.01354943317768,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-19 18:00:00,37.93,-75.47,12.840464648771139,13.171278415164409,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-19 20:00:00,37.93,-75.47,14.840937285822356,15.196254403060271,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-19 22:00:00,37.93,-75.47,16.841385439239573,17.165047351451044,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-20 12:00:00,37.93,-75.47,6.844001824629846,7.152530206025656,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
2014-03-20 14:00:00,37.93,-75.47,8.84444681281077,9.047283544231048,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,2,,,,,,,,,,
