# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_bks_20141101_20150501
# MongoDB_MUSICcollection: music_guc_bks_20141101_20150501
# season: 20141101_20150501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: bks
# lat: 39.6
# lon: -81.1
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km
2015-03-18 14:00:00,39.6,-81.1,8.4581005266983,8.565435670127403,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-18 16:00:00,39.6,-81.1,10.458553187206821,10.502057421163292,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-18 18:00:00,39.6,-81.1,12.459019447000939,12.62403040043646,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-18 20:00:00,39.6,-81.1,14.45948195310202,14.67600334628725,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-18 22:00:00,39.6,-81.1,16.459924442762592,16.634106584022256,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-19 12:00:00,39.6,-81.1,6.462506457941177,6.638781759842469,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-19 14:00:00,39.6,-81.1,8.46293538820823,8.562729846990145,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-19 16:00:00,39.6,-81.1,10.46339164258521,10.500928790407695,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-19 18:00:00,39.6,-81.1,12.463861422329291,12.629909650168944,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-19 20:00:00,39.6,-81.1,14.464327377679712,14.68546853056516,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-19 22:00:00,39.6,-81.1,16.464773259865375,16.64442298362524,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-20 12:00:00,39.6,-81.1,6.467378778695149,6.640288122683222,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-20 14:00:00,39.6,-81.1,8.467811010893628,8.560311170293673,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-20 16:00:00,39.6,-81.1,10.468270503178443,10.500105590733087,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-20 18:00:00,39.6,-81.1,12.468743447627302,12.635790607357567,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-20 20:00:00,39.6,-81.1,14.469212496817024,14.695185508618918,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-20 22:00:00,39.6,-81.1,16.46966141520994,16.65444035360167,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-21 12:00:00,39.6,-81.1,6.472287925591735,6.642108748894145,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-21 14:00:00,39.6,-81.1,8.472723103968933,8.557661811305906,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-21 16:00:00,39.6,-81.1,10.473185479255674,10.49930616562644,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-21 18:00:00,39.6,-81.1,12.473661233563352,12.641971760852114,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-21 20:00:00,39.6,-81.1,14.474133020933685,14.704878669447677,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-21 22:00:00,39.6,-81.1,16.474584618315326,16.664700800218775,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-22 12:00:00,39.6,-81.1,6.4772295828321305,6.643690326267502,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-22 14:00:00,39.6,-81.1,8.477667345326433,8.555303322316691,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-22 16:00:00,39.6,-81.1,10.47813224177644,10.498245668963563,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-22 18:00:00,39.6,-81.1,12.478610443562744,12.648156301010204,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-22 20:00:00,39.6,-81.1,14.479084605324239,14.714271681822359,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-22 22:00:00,39.6,-81.1,16.479538515755188,16.674931887096022,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-23 12:00:00,39.6,-81.1,6.482199319265577,6.6455841855301205,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-23 14:00:00,39.6,-81.1,8.482639290396449,8.552977964955833,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-23 16:00:00,39.6,-81.1,10.483106332240576,10.497500103078309,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-23 18:00:00,39.6,-81.1,12.483586604703383,12.654344221084996,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-23 20:00:00,39.6,-81.1,14.48406276218051,14.72391457568557,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-23 22:00:00,39.6,-81.1,16.48451860438229,16.685132730192347,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-24 12:00:00,39.6,-81.1,6.487192511721466,6.647513666871982,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-24 14:00:00,39.6,-81.1,8.487634297172963,8.550687802703937,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-24 16:00:00,39.6,-81.1,10.488103089460923,10.496785343787936,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-24 18:00:00,39.6,-81.1,12.488585036306306,12.660535525313016,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-24 20:00:00,39.6,-81.1,14.48906279104602,14.73353128676505,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-24 22:00:00,39.6,-81.1,16.489520163693257,16.69530247530236,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2015-03-25 12:00:00,39.6,-81.1,6.49220429220116,6.649478247909679,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-25 14:00:00,39.6,-81.1,8.492647475691832,8.548434841035627,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-25 16:00:00,39.6,-81.1,10.49311760137094,10.49610366418361,1,,0.0,True,37976.0,0.7756535947712418,15.262266443545176,14.290667533874512,48960.0,6.577823679053918,552.5890035463854,-18.255507329366267,0.014551005991847096,-0.00048071169500121835,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-25 18:00:00,39.6,-81.1,12.493600804105828,12.6667302283253,1,,0.0,True,39949.0,0.6935590277777778,14.856941634714834,13.285640716552734,57600.0,7.039802464724832,503.92587507618737,-66.9186357995642,0.012614230020180413,-0.0016751016495923352,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-25 20:00:00,39.6,-81.1,14.49407973538353,14.743121103256776,1,,0.0,True,34575.0,0.7503255208333334,16.22556483903831,15.093591690063477,46080.0,7.125807257695439,408.6499430872809,-162.19456778847086,0.011819231904187445,-0.004691093789977466,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-25 22:00:00,39.6,-81.1,16.494538214828808,16.70544029677894,1,,0.15544030112044818,True,31261.0,0.6784071180555555,15.010531285975924,13.781095504760742,46080.0,6.534137329036217,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-03-26 12:00:00,39.6,-81.1,6.497229524424613,6.651477372809128,1,,0.0,True,38257.0,0.5269559228650138,15.430936184973183,14.28887939453125,72600.0,7.8594398474920055,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-26 14:00:00,39.6,-81.1,8.497673667138937,8.546221027186913,1,,0.0,True,36371.0,0.7428717320261438,16.361511617296685,15.234251022338867,48960.0,6.929396168907359,492.40625709070446,-78.43825378504711,0.013538430537810465,-0.0021566152644977347,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-26 16:00:00,39.6,-81.1,10.498144686699607,10.495457298903581,1,,0.0,True,36470.0,0.7914496527777778,16.22119572146285,14.739768981933594,46080.0,6.759647183645993,414.7463063516261,-156.09820452412566,0.011372259565440804,-0.0042801810947114246,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-26 18:00:00,39.6,-81.1,12.498628704482286,12.672928354546055,1,,0.0,True,34877.0,0.7568793402777778,15.61553732659164,13.876177787780762,46080.0,7.046296215465246,366.0467638708815,-204.7977470048703,0.01049536267083985,-0.005872000086156215,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-26 20:00:00,39.6,-81.1,14.499108369367,14.752683349706176,1,,0.0,True,33440.0,0.774074074074074,16.458025879601827,15.1122465133667,43200.0,7.429716763107661,345.2436186989489,-225.60089217680286,0.010324270894107325,-0.006746438163181903,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-26 22:00:00,39.6,-81.1,16.499567509914755,16.715545396246842,1,,0.14670868347338936,True,34864.0,0.7565972222222223,16.97021239848928,15.958211898803711,46080.0,7.275243450213725,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-03-27 12:00:00,39.6,-81.1,6.5022628105534235,6.653783129627517,1,,0.0,True,41366.0,0.6244867149758454,13.501494487710717,12.046492099761963,66240.0,6.5038280947974565,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-27 14:00:00,39.6,-81.1,8.502707452951693,8.544048250044854,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-27 16:00:00,39.6,-81.1,10.503178906410731,10.49513957559295,1,,0.0,True,28125.0,0.5792758279782502,14.057210103378294,12.031354904174805,48552.0,7.212888159737588,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-27 18:00:00,39.6,-81.1,12.503663278211828,12.67912993757897,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-27 20:00:00,39.6,-81.1,14.504143213896004,14.762493800456843,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-27 22:00:00,39.6,-81.1,16.504602550293797,16.72561700130879,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-28 12:00:00,39.6,-81.1,6.507298523498502,6.655848966390933,1,,0.0,True,40928.0,0.5465811965811965,14.204804227845429,12.832013130187988,74880.0,6.810751416060217,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-28 14:00:00,39.6,-81.1,8.507743188903866,8.541918340156625,1,,0.0,True,36313.0,0.741687091503268,15.295114708226475,14.279170036315918,48960.0,5.945922779814851,554.1233653467425,-16.721145529009117,0.01525964159796058,-0.00046047271029683905,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-28 16:00:00,39.6,-81.1,10.508214599505408,10.49457115432892,1,,0.0,True,37983.0,0.7757965686274509,14.565147627938797,12.7702054977417,48960.0,6.855072819487499,410.4080000618469,-160.43651081390487,0.010805044363579678,-0.004223903083324247,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-28 18:00:00,39.6,-81.1,12.508698847918513,12.685335019581439,1,,0.0,True,37944.0,0.775,14.734461264716606,12.869763374328613,48960.0,7.248272774749461,320.86418783424597,-249.9803230415058,0.008456256268033048,-0.006588138389244829,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-28 20:00:00,39.6,-81.1,14.509178575626152,14.771999196151771,1,,0.0,True,35026.0,0.7601128472222223,15.538369567289566,14.23254680633545,46080.0,7.328722397242391,374.15160432667653,-196.69290654907525,0.010682110555777894,-0.00561562572229416,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-28 22:00:00,39.6,-81.1,16.509637627072458,16.73565436424522,1,,0.1422930283224401,True,38524.0,0.7431327160493827,15.9320376607107,14.60413646697998,51840.0,7.282324273819146,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-03-29 12:00:00,39.6,-81.1,6.512330856043416,6.65794751072442,1,,0.0,True,33584.0,0.37305607393583934,10.8056636631645,9.180399894714355,90024.0,5.4207274120804385,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-29 14:00:00,39.6,-81.1,8.512775055162804,8.539833069854964,1,,0.0,True,17873.0,0.2820864898989899,7.823496889429088,7.207127094268799,63360.0,2.6761624441996035,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-29 16:00:00,39.6,-81.1,10.513245933941594,10.494044500165547,1,,0.0,True,13169.0,0.16935442386831276,7.05591391619105,6.682528018951416,77760.0,2.004089986437491,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-29 18:00:00,39.6,-81.1,12.51372956977465,12.69154365062684,1,,0.0,True,27593.0,0.26613618827160496,7.552062104215172,6.990229606628418,103680.0,2.592601856710635,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-29 20:00:00,39.6,-81.1,14.514208599384403,14.781475197114093,1,,0.0,True,48268.0,0.598561507936508,10.512804138617952,9.30138874053955,80640.0,4.556460619568196,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-29 22:00:00,39.6,-81.1,16.51466687416918,16.745656760709174,1,,0.09877132671250319,True,47598.0,0.7512310606060606,13.709094368047518,12.423627853393555,63360.0,5.759674621201526,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-03-30 12:00:00,39.6,-81.1,6.517353876324609,6.660078106418245,1,,0.0,True,36812.0,0.41232078853046594,11.440725536083743,9.773455142974854,89280.0,5.772375920374942,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-30 14:00:00,39.6,-81.1,8.517797111842425,8.537794153496405,1,,0.0,True,40623.0,0.7052604166666666,9.890592005487424,8.908761024475098,57600.0,3.932703738720545,493.5969609694075,-77.24754990634405,0.012150677226433487,-0.0019015717673816323,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-30 16:00:00,39.6,-81.1,10.518266962184331,10.49356167702178,1,,0.0,True,39301.0,0.6823090277777778,10.748593152920673,9.466453552246094,57600.0,4.658763356451319,412.1928469635732,-158.65166391217855,0.010488100734423378,-0.0040368352945772,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-30 18:00:00,39.6,-81.1,12.518749488987277,12.697755888055122,1,,0.0,True,42226.0,0.7716739766081872,11.515427383068628,10.156142234802246,54720.0,5.188418939807279,362.2036131613331,-208.64089771441866,0.008577739145581706,-0.004941052851665293,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-30 20:00:00,39.6,-81.1,14.519227323521335,14.790921258259186,1,,0.0,True,42649.0,0.7404340277777778,12.95853324636809,11.71613883972168,57600.0,6.29299889534043,390.0797401031632,-180.76477077258858,0.009146281040661286,-0.004238429289610274,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-30 22:00:00,39.6,-81.1,16.519684323473797,16.75562348841754,1,,0.10084033613445378,True,39834.0,0.7684027777777778,15.354794755987285,14.519535064697266,51840.0,6.813634560092113,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-03-31 12:00:00,39.6,-81.1,6.522361579956691,6.662240080150738,1,,0.0,True,41842.0,0.518874007936508,14.192528122002807,12.526485443115234,80640.0,7.576155841808298,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-31 14:00:00,39.6,-81.1,8.522803350472923,8.53580324780874,1,,0.0,True,42346.0,0.7001653439153439,11.888446660298099,10.756156921386719,60480.0,5.236235180578158,431.6695712436249,-139.1749396321269,0.010193868871761793,-0.0032866136029879303,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-31 16:00:00,39.6,-81.1,10.523271671973273,10.493124702565265,1,,0.0,True,44225.0,0.6676479468599034,11.132151499533128,9.989471435546875,66240.0,4.89832019922678,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-03-31 18:00:00,39.6,-81.1,12.523752589821953,12.703971795811825,1,,0.0,True,46691.0,0.7048762077294686,11.006056649546373,9.812212944030762,66240.0,4.86235590218362,417.7269696616895,-153.11754121406227,0.008946627180006628,-0.0032793802063366016,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-31 20:00:00,39.6,-81.1,14.52422872914002,14.800336863108239,1,,0.0,True,44387.0,0.733912037037037,11.657134887841112,10.243609428405762,60480.0,5.2722620875365,440.51219309827866,-130.33231777747312,0.00992435156911435,-0.002936272281917524,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-03-31 22:00:00,39.6,-81.1,16.5246839532328,16.765553865840264,1,,0.08512089046144773,True,40816.0,0.745906432748538,13.9478990160767,12.91362190246582,54720.0,5.848013625838634,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-04-01 12:00:00,39.6,-81.1,6.527347931466597,6.664432744610573,1,,0.0,True,35086.0,0.4646906124178851,12.513517879579478,11.174540042877197,75504.0,5.874075568130642,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-04-01 14:00:00,39.6,-81.1,8.527787734311453,8.533861952343758,1,,0.0,True,41381.0,0.7184201388888889,13.985071464509168,12.678750991821289,57600.0,6.277264243747031,487.8583518303367,-82.98615904541488,0.01178942876755846,-0.0020054169557385004,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-01 16:00:00,39.6,-81.1,10.528254025490801,10.492735546989682,1,,0.0,True,35895.0,0.7789713541666666,14.06042025972997,12.888671875,46080.0,6.025221796844585,382.31000167624734,-188.53450919950444,0.010650787064389117,-0.00525238916839405,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-01 18:00:00,39.6,-81.1,12.528732833586826,12.710191443775862,1,,0.0,True,36561.0,0.7052662037037037,13.076598967638812,11.28248405456543,51840.0,6.197938326908212,382.7391483693027,-188.10536250644913,0.010468508748921055,-0.005144973127279044,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-01 20:00:00,39.6,-81.1,14.529206776885978,14.809721522114653,1,,0.0,True,33254.0,0.7697685185185185,14.861000643387626,13.439579963684082,43200.0,6.68863591009827,286.1885862400577,-284.65592463569357,0.008606140200879825,-0.008560050659640751,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-01 22:00:00,39.6,-81.1,16.529659723626573,16.7754472308889,1,,0.0934407096171802,True,33366.0,0.7723611111111112,14.606990926301304,13.294634342193604,43200.0,6.457342613050137,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-04-02 12:00:00,39.6,-81.1,6.532306891025707,6.666655401558772,1,,0.0,True,42725.0,0.5494470164609053,15.794952389012309,14.24888801574707,77760.0,7.652541051947036,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-04-02 14:00:00,39.6,-81.1,8.532744223795676,8.531971810030983,1,,0.0,True,36221.0,0.7398080065359477,17.00304701141932,15.84830093383789,48960.0,7.046352432438911,467.6223531742289,-103.22215770152265,0.012910255188267274,-0.0028497876287657065,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-02 16:00:00,39.6,-81.1,10.533207983528786,10.492396131905837,1,,0.0,True,36450.0,0.791015625,16.357996543470886,14.747196674346924,46080.0,6.971150069860754,361.33523198072726,-209.50927889502452,0.009913175088634492,-0.005747854016324404,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-02 18:00:00,39.6,-81.1,12.533684181532756,12.716414907076247,1,,0.0,True,32699.0,0.7569212962962963,15.062300102036787,13.575333595275879,43200.0,6.666291807463895,346.0103227328327,-224.83418814291906,0.01058167903400204,-0.006875873517322214,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-02 20:00:00,39.6,-81.1,14.53415542857666,14.8190747709571,1,,0.0,True,34291.0,0.7937731481481481,15.904160519026698,14.358977317810059,43200.0,7.223730140348863,304.9668101695934,-265.87770070615795,0.0088934942162548,-0.007753570928411477,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-02 22:00:00,39.6,-81.1,16.534605597139056,16.785302939606026,1,,0.10444471906409623,True,35405.0,0.7231413398692811,16.600939410279288,15.286218643188477,48960.0,7.515519795178463,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-04-03 12:00:00,39.6,-81.1,6.537232426489076,6.668907344825957,1,,0.0,True,37834.0,0.5473668981481481,16.204316484724586,15.135480880737305,69120.0,7.87942760326136,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-04-03 14:00:00,39.6,-81.1,8.537666787485927,8.530134307828407,1,,0.0,True,38932.0,0.7114766081871345,16.760534529296248,15.572875499725342,54720.0,7.469605790370462,609.6051109063374,38.7606000305857,0.015658201759640843,0.0009955974527531516,mstid,0,,,,,,,,,,,,,,,,,,,,
2015-04-03 16:00:00,39.6,-81.1,10.538127515369649,10.492108329346449,1,,0.0,True,39466.0,0.761304012345679,16.093805591774828,14.544230461120605,51840.0,7.2367870770847,451.47754766889193,-119.36696320685964,0.01143965812772746,-0.0030245518473333917,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-03 18:00:00,39.6,-81.1,12.538600603697418,12.722642265398095,1,,0.0,True,40931.0,0.7895640432098765,16.250176648857604,14.983757019042969,51840.0,7.326363955741765,402.72943848884825,-168.11507238690353,0.009839227932101543,-0.004107279870682454,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-03 20:00:00,39.6,-81.1,14.539068655050622,14.828118544911172,1,,0.0,True,40561.0,0.7824266975308642,16.831844638677183,15.842320442199707,51840.0,7.4892370399329815,352.0964474488883,-218.7480634268635,0.00868066486153912,-0.005393063864965447,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-03 22:00:00,39.6,-81.1,16.539515545449348,16.795120364857237,1,,0.09093343219640798,True,37093.0,0.7576184640522876,16.935580556436953,15.804423332214355,48960.0,7.462374507149677,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2015-04-04 12:00:00,39.6,-81.1,6.54211851476996,6.670919939983595,1,,0.0,True,35037.0,0.5484128474830954,15.581354130687965,14.055667877197266,63888.0,8.205706214973947,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2015-04-04 14:00:00,39.6,-81.1,8.542549402843278,8.528350877465453,1,,0.0,True,39073.0,0.6783506944444444,14.962934266290464,13.33238697052002,57600.0,7.42632295245982,552.0578879584955,-18.786622917256125,0.014128884087694712,-0.00048080830540926276,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-04 16:00:00,39.6,-81.1,10.543006599014653,10.491576732785006,1,,0.0,True,36323.0,0.741891339869281,14.902422894984653,12.997344017028809,48960.0,7.391691716478432,358.2322963556053,-212.6122145201465,0.009862409392275012,-0.0058533770481553424,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-04 18:00:00,39.6,-81.1,12.543476078647664,12.728873602278245,1,,0.0,True,40186.0,0.6976736111111111,14.16392376624244,12.198744773864746,57600.0,7.488470915976923,351.1591643051015,-219.68534657065027,0.008738345799659123,-0.005466713446738921,quiet,0,,,,,,,,,,,,,,,,,,,,
2015-04-04 20:00:00,39.6,-81.1,14.543940435469302,14.83740750650081,1,,0.0,True,37096.0,0.7155864197530865,15.391559527850703,13.760732173919678,51840.0,7.800857298183898,350.11921961670487,-220.7252912590469,0.009438193325876237,-0.00595011028841511,quiet,0,,,,,,,,,,,,,,,,,,,,
