# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_cvw_20111101_20120501
# MongoDB_MUSICcollection: music_guc_cvw_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km
2012-03-08 20:00:00,47.9,-123.4,11.597071549731602,10.87952646405104,1,,0.0,True,22233.0,0.671286231884058,20.029824026027832,19.65528678894043,33120.0,10.409526488659358,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-08 22:00:00,47.9,-123.4,13.597478871081845,12.832054745283827,1,,0.0,True,20176.0,0.6671957671957672,17.230814492225083,14.733864307403564,30240.0,9.504367848688544,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-09 00:00:00,47.9,-123.4,15.597874863745917,14.802923983341726,1,,0.042783780178738164,True,19958.0,0.6711729889695991,18.706660887356186,16.51032829284668,29736.0,10.223155916024242,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-09 02:00:00,47.9,-123.4,17.598247536242976,16.83506703728181,1,,0.9162289915966386,True,12291.0,0.35564236111111114,20.68363560288696,18.948673248291016,34560.0,9.790871189901084,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-09 16:00:00,47.9,-123.4,7.600520284225859,6.803779293945044,1,,,True,4155.0,0.0703760162601626,9.42435200555803,8.74159049987793,59040.0,3.386297778553673,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-09 18:00:00,47.9,-123.4,9.600913666595677,8.86722168668898,1,,0.0,True,1157.0,0.0892746913580247,6.540244195207812,6.532522201538086,12960.0,1.2636017414232794,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-09 20:00:00,47.9,-123.4,11.60132507535213,10.888614485899762,1,,0.0,True,1028.0,0.10198412698412698,6.9995062413846485,6.870548248291016,10080.0,1.520955230672335,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-09 22:00:00,47.9,-123.4,13.601740193658149,12.841760977919714,1,,,True,1182.0,0.017844202898550723,8.003005512474765,7.096046686172485,66240.0,3.4098845744649986,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-10 00:00:00,47.9,-123.4,15.602143915215965,14.812129228460595,1,,0.035480859010270774,True,38.0,0.0015707671957671957,9.050649053171988,8.395630836486816,24192.0,3.126871767548845,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-10 02:00:00,47.9,-123.4,17.60252426821163,16.841916771086087,1,,0.9775371687136393,True,479.0,0.0260212950890917,16.208102911150792,16.176578521728516,18408.0,6.33988641151252,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-10 16:00:00,47.9,-123.4,7.604850174135651,6.802030565915347,1,,,True,3256.0,0.25123456790123455,9.193370006960206,8.509353637695312,12960.0,3.30319794746907,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-10 18:00:00,47.9,-123.4,9.605250956345648,8.872510140837708,1,,,True,3528.0,0.037121212121212124,8.588859361450691,7.579691410064697,95040.0,3.7170615032700027,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-10 20:00:00,47.9,-123.4,11.605669678084443,10.897688510254781,1,,0.0,True,3122.0,0.15486111111111112,6.358951214030338,6.2076287269592285,20160.0,1.3169899489631411,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-10 22:00:00,47.9,-123.4,13.606092026862292,12.851721541995904,1,,0.0,True,7059.0,0.15319010416666667,11.049137353491792,10.589088439941406,46080.0,3.748595013042809,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-11 00:00:00,47.9,-123.4,15.606502910089082,14.821301548319253,1,,0.04285714285714286,True,9084.0,0.21752873563218392,11.567876832672072,10.379850387573242,41760.0,5.5950945661045814,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-11 02:00:00,47.9,-123.4,17.60689037540084,16.84871248784063,1,,0.8642156862745098,True,10241.0,0.14223611111111112,11.332683429041943,9.909963607788086,72000.0,5.6165355743729535,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-11 16:00:00,47.9,-123.4,7.609265472464044,6.800277740016634,1,,0.0,True,29390.0,0.28346836419753085,13.956736196332661,11.8729567527771,103680.0,7.403411461239344,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-11 18:00:00,47.9,-123.4,9.609673094478474,8.878087894835252,1,,0.0,True,50589.0,0.6057112068965518,17.03858302252652,16.644887924194336,83520.0,8.087362907701996,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-11 20:00:00,47.9,-123.4,11.61009857033419,10.90702073072491,1,,0.0,True,42319.0,0.6679135101010101,19.11104408658439,18.67280387878418,63360.0,8.931117304320724,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-11 22:00:00,47.9,-123.4,13.610527591238027,12.861392338898458,1,,0.0,True,33869.0,0.6189510233918128,17.680421312346176,15.949714660644531,54720.0,9.234193287818625,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-12 00:00:00,47.9,-123.4,15.610945077785086,14.830715854211558,1,,0.027738873327108622,True,18233.0,0.7276899744572158,18.659782803641168,16.817415237426758,25056.0,8.705760243386772,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-12 02:00:00,47.9,-123.4,17.611339096812124,16.855738529939675,1,,0.8858086712946048,True,18850.0,0.5691425120772947,15.429153795963261,12.826953887939453,33120.0,8.353758294596512,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-12 16:00:00,47.9,-123.4,7.6137595029709395,6.79880327224346,1,,,True,9306.0,0.05297131147540984,9.361369593487291,8.7753005027771,175680.0,3.066952090839832,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-12 18:00:00,47.9,-123.4,9.614173419354948,8.883374848392313,1,,0.0,True,1823.0,0.07033179012345679,5.942251590340593,5.856902599334717,25920.0,1.1710751635440044,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-12 20:00:00,47.9,-123.4,11.614605105709087,10.916336839430686,1,,,True,7844.0,0.0486359126984127,8.278168386400258,7.881509780883789,161280.0,2.9706593387584372,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-12 22:00:00,47.9,-123.4,13.615040256276554,12.871314942110816,1,,0.0,True,5270.0,0.2614087301587302,8.084091195933508,7.869819641113281,20160.0,2.0392231920520385,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-13 00:00:00,47.9,-123.4,15.61546380428624,14.839817792537259,1,,0.02250233426704015,True,3806.0,0.09036087369420703,7.011060989974242,6.667555332183838,42120.0,1.7697556318132976,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-13 02:00:00,47.9,-123.4,17.61586383549269,16.86270866681009,1,,0.9390756302521008,True,8492.0,0.11340811965811966,11.881485852805495,11.189208984375,74880.0,4.630301785711525,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-13 16:00:00,47.9,-123.4,7.6183258016470194,6.79733138180491,1,,0.0,True,31521.0,0.4974905303030303,17.202314871496096,15.621392250061035,63360.0,8.63873446736768,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-13 18:00:00,47.9,-123.4,9.61874548778535,8.889244802587125,1,,0.0,True,34322.0,0.5416982323232323,16.574834883647203,15.012762069702148,63360.0,8.002434617063974,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-13 20:00:00,47.9,-123.4,11.619182862299933,10.92563564249826,1,,0.0,True,45127.0,0.6528790509259259,21.127119847075413,18.712839126586914,69120.0,9.827174256548474,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-13 22:00:00,47.9,-123.4,13.619623621789579,12.881216728908477,1,,0.0,True,40160.0,0.6928916494133885,22.143287339693757,20.63544464111328,57960.0,9.919657387779298,866.9623112558402,-622.6039003631163,0.021587706953581677,-0.01550308516840429,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-14 00:00:00,47.9,-123.4,15.620052711539508,14.84943450981011,1,,0.018119747899159665,True,37066.0,0.6600071225071225,22.043851806799324,20.91581153869629,56160.0,10.24225264800809,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-14 02:00:00,47.9,-123.4,17.620458235896905,16.86962248609177,1,,0.8796018407362945,True,33557.0,0.5548445767195768,21.30787218219174,19.864660263061523,60480.0,10.170534895005456,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-14 16:00:00,47.9,-123.4,7.622958178205576,6.796146088971587,1,,0.0,True,24609.0,0.7430253623188405,22.952613224700897,22.76477813720703,33120.0,9.614653825450688,1058.3779984711582,-431.1882131477989,0.04300776132598473,-0.017521565815262662,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-14 18:00:00,47.9,-123.4,9.6233831340591,8.894823723561478,1,,0.0,True,43255.0,0.6530042270531401,25.46102436407634,24.38667106628418,66240.0,10.982198889265923,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-14 20:00:00,47.9,-123.4,11.623825699205272,10.934915994478935,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-14 22:00:00,47.9,-123.4,13.62427157190689,12.891367993207563,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-15 00:00:00,47.9,-123.4,15.6247057088896,14.858736188060588,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2012-03-15 02:00:00,47.9,-123.4,17.625116232731447,16.876763303118224,1,,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2012-03-15 16:00:00,47.9,-123.4,7.627650746301809,6.79468774515173,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-15 18:00:00,47.9,-123.4,9.628080497469064,8.900696781063594,1,,0.0,True,16998.0,0.31324635117204774,9.33713978125721,8.916658401489258,54264.0,3.1894467817080945,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-15 20:00:00,47.9,-123.4,11.62852778137081,10.944451091791546,1,,0.0,True,17831.0,0.4269875478927203,10.26116337937171,10.049564361572266,41760.0,3.2552621338277676,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-15 22:00:00,47.9,-123.4,13.628978297216939,12.901224678606678,1,,0.0,True,11302.0,0.17837752525252526,10.843998158764911,9.265739440917969,63360.0,5.36474810837485,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-16 00:00:00,47.9,-123.4,15.629417012536937,14.868273284597063,1,,0.01786775316187081,True,39309.0,0.4353734715576821,14.014579046679,12.034436225891113,90288.0,7.096286333710344,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-16 02:00:00,47.9,-123.4,17.629832067738263,16.883563130119093,1,,0.8621185316231755,True,43524.0,0.39769736842105263,22.756151673132287,20.90281867980957,109440.0,9.74984394730464,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-16 16:00:00,47.9,-123.4,7.632397922114885,6.793522614106335,1,,0.0,True,26199.0,0.6497767857142858,18.977769863633256,16.45815658569336,40320.0,10.299257645901505,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-16 18:00:00,47.9,-123.4,9.632832018392271,8.906571702352407,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-16 20:00:00,47.9,-123.4,11.633283573191196,10.953965987190038,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-16 22:00:00,47.9,-123.4,13.633738285941732,12.911328638545006,1,,0.0,True,43612.0,0.6583937198067633,20.642790601749457,19.919095993041992,66240.0,9.561111541841456,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-17 00:00:00,47.9,-123.4,15.634181134310023,14.877768623783693,1,,0.007758366504496536,True,34482.0,0.6518829401088929,20.108840356279114,18.941543579101562,52896.0,9.730665489271624,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-17 02:00:00,47.9,-123.4,17.634600276105033,16.89058866554248,1,,0.8667547664226981,True,42777.0,0.479133064516129,21.616273246050124,19.129926681518555,89280.0,10.674503470721666,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-17 16:00:00,47.9,-123.4,7.637194395449669,6.792371705389598,1,,0.0,True,12013.0,0.4634645061728395,10.160221304691454,9.406975746154785,25920.0,3.8666845318224987,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-17 18:00:00,47.9,-123.4,9.637632407397392,8.912448422687074,1,,0.0,True,45336.0,0.3349290780141844,13.020363181350891,11.769457817077637,135360.0,6.403499280191742,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-17 20:00:00,47.9,-123.4,11.638087805677944,10.96345967136276,1,,0.0,True,51417.0,0.615625,21.77842101094269,20.964487075805664,83520.0,9.764276279312293,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-17 22:00:00,47.9,-123.4,13.638546289206067,12.921678852605789,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-18 00:00:00,47.9,-123.4,15.638992845105527,14.887221047398118,1,,0.007833751830926973,True,44359.0,0.5952630166398283,18.493868187052758,17.113161087036133,74520.0,9.011887712494968,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-18 02:00:00,47.9,-123.4,17.639415648130516,16.89755613691318,1,,0.8460453625894803,True,43102.0,0.41572145061728394,20.770371938491884,18.547561645507812,103680.0,10.884947380507395,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-18 16:00:00,47.9,-123.4,7.642035080633596,6.791522130413048,1,,0.0,True,43114.0,0.4402982026143791,13.922047863578609,10.186064720153809,97920.0,8.35668639798064,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-18 18:00:00,47.9,-123.4,9.642476594843886,8.918326892458557,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-18 20:00:00,47.9,-123.4,11.642935424832082,10.972931180123357,1,,0.0,True,54322.0,0.6504070881226054,13.906281945794158,12.02003002166748,83520.0,6.8097705789734215,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-18 22:00:00,47.9,-123.4,13.643397268256532,12.931731295375101,1,,0.0,True,47894.0,0.6929108796296296,15.658689897687728,13.227314472198486,69120.0,7.658147084579646,919.2171103261499,-570.3491012928066,0.019192740433585622,-0.011908571037975667,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-19 00:00:00,47.9,-123.4,15.643847121008394,14.896629450377139,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-19 02:00:00,47.9,-123.4,17.644273174316236,16.90474748568849,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-19 16:00:00,47.9,-123.4,7.646915056292509,6.790407837548404,1,,0.0,True,51979.0,0.4512065972222222,17.36816226137306,16.109874725341797,115200.0,7.553226040882812,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-19 18:00:00,47.9,-123.4,9.647359670178215,8.924504496058775,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-19 20:00:00,47.9,-123.4,11.647821530516278,10.982654668031966,1,,0.0,True,48527.0,0.7723293862999745,24.085030861497525,24.676982879638672,62832.0,11.002682841942809,862.7573836655938,-626.8088279533624,0.017778914494314377,-0.012916702618199404,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-19 22:00:00,47.9,-123.4,13.648286332976891,12.941756474101124,1,,0.0,True,39125.0,0.6750345065562456,23.628362718460274,23.11437225341797,57960.0,10.901205597677611,1089.2584748510417,-400.30773676791546,0.027840472200665604,-0.010231507649020203,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-20 00:00:00,47.9,-123.4,15.64873908152271,14.906267438941843,1,,0.0025431225121627598,True,37356.0,0.7249650675360969,22.912156029085317,22.6196870803833,51528.0,10.565442718363425,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-20 02:00:00,47.9,-123.4,17.649167983378227,16.9115983352997,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-20 16:00:00,47.9,-123.4,7.651829503672141,6.789601319224533,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-20 18:00:00,47.9,-123.4,9.652276820545032,8.930387231451036,1,,0.0,True,51543.0,0.6977339181286549,25.800785689776443,26.39870834350586,73872.0,11.590758582213898,1153.179668856661,-336.3865427622961,0.02237315772959783,-0.006526328361994763,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-20 20:00:00,47.9,-123.4,11.652741315425498,10.9923545647023,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-20 22:00:00,47.9,-123.4,13.65320868127608,12.952024973639064,1,,0.0,True,45250.0,0.7201744334097275,25.86665154978715,26.51486587524414,62832.0,11.558113024685095,1341.9194561819895,-147.6467554369674,0.029655678589657227,-0.0032629117223639203,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-21 00:00:00,47.9,-123.4,15.653663929439707,14.91585889571882,1,,0.0014189886480908153,True,34865.0,0.6706871345029239,24.497490443524136,24.43268585205078,51984.0,11.67882786131247,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-21 02:00:00,47.9,-123.4,17.654095282652392,16.918672342880296,1,,0.808988301202834,True,46045.0,0.4702308006535948,22.182066735725265,20.829301834106445,97920.0,10.838810544685842,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-21 16:00:00,47.9,-123.4,7.656773652252993,6.7885333086750554,1,,0.0,True,52038.0,0.72275,25.683379659622837,25.325658798217773,72000.0,9.842888882415114,871.8960845225374,-617.670127096419,0.016754988364705358,-0.011869597738122507,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-21 18:00:00,47.9,-123.4,9.657223277337543,8.936570775855174,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-21 20:00:00,47.9,-123.4,11.65769001261872,11.001754577974904,1,,0.0,True,36303.0,0.7061741363211952,27.914818769026287,28.01384735107422,51408.0,11.928349769792085,600.1703000567504,-889.3959115622058,0.016532250779735847,-0.024499240050745278,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-21 22:00:00,47.9,-123.4,13.658159547643095,12.96226435218475,1,,0.0,True,36244.0,0.7402777777777778,27.927566392402515,28.1143856048584,48960.0,12.650710491596906,619.0604023507767,-870.5058092681795,0.0170803554340243,-0.024017928740430954,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-22 00:00:00,47.9,-123.4,15.658616900448216,14.925128664831814,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-22 02:00:00,47.9,-123.4,17.659050308798868,16.92568767151099,1,,0.7768799827623357,True,53332.0,0.47482193732193734,23.273539494781474,23.162092208862305,112320.0,10.430635480889071,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-22 16:00:00,47.9,-123.4,7.661742738994823,6.787779390679981,1,,0.0,True,53674.0,0.6426484674329502,21.202516839792704,20.786144256591797,83520.0,10.261027961674303,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-22 18:00:00,47.9,-123.4,9.66219427676464,8.942757700161053,1,,0.0,True,52095.0,0.7536892361111112,25.85593658692206,26.43442726135254,69120.0,10.952995294532885,806.8094988713856,-682.7567127475709,0.015487273229127279,-0.013105993142289487,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-22 20:00:00,47.9,-123.4,11.662662857418598,11.011404626729188,1,,0.0,True,46042.0,0.7993402777777778,26.623521695770428,27.083765029907227,57600.0,10.59012203810474,589.4528541382388,-900.1133574807175,0.012802503239178115,-0.01954983183790273,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-22 22:00:00,47.9,-123.4,13.663134166396677,12.972473717627947,1,,0.0,True,39556.0,0.6867361111111111,26.255295404325615,26.246021270751953,57600.0,12.169760481404397,574.2296549329403,-915.3365566860159,0.014516878727195377,-0.023140270924411364,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-23 00:00:00,47.9,-123.4,15.663593227755165,14.93462446956816,1,,7.371369600471768e-05,True,34994.0,0.6976475279106858,29.804106142654856,30.005842208862305,50160.0,11.535700266796132,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-23 02:00:00,47.9,-123.4,17.664028293802264,16.93264453875132,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-23 16:00:00,47.9,-123.4,7.666731984088731,6.787055664169687,1,,0.0,True,51202.0,0.7794726586286689,25.42425106883091,24.623732566833496,65688.0,9.258384614279732,911.5332522439712,-578.0329593749855,0.017802688415373837,-0.011289265250868824,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-23 18:00:00,47.9,-123.4,9.66718503698494,8.948948005815483,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-23 20:00:00,47.9,-123.4,11.667655065924398,11.021028686922987,1,,0.0,True,56736.0,0.5969696969696969,26.728654694230258,26.033145904541016,95040.0,10.640254001810186,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-23 22:00:00,47.9,-123.4,13.668127751564121,12.98265220803684,1,,0.0,True,45758.0,0.7221906565656566,27.332328272035703,26.77237892150879,63360.0,10.890622012940435,786.830587747485,-702.7356238714713,0.01719547593311519,-0.015357656013625405,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-24 00:00:00,47.9,-123.4,15.668588123311952,14.944071023848615,1,,5.252100840336135e-05,True,37634.0,0.7000372023809524,27.27308432709469,27.407730102539062,53760.0,9.949188128047947,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-24 02:00:00,47.9,-123.4,17.669024447534017,16.939543223621996,1,,0.7471444133208839,True,55995.0,0.4320601851851852,25.032265221581884,24.763059616088867,129600.0,9.134819965636384,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-24 16:00:00,47.9,-123.4,7.671736582304167,6.786364412350455,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-24 18:00:00,47.9,-123.4,9.672190750603695,8.955141704819173,1,,0.0,True,61089.0,0.6899905123339658,22.767510900842602,23.290250778198242,88536.0,8.94368171324787,1071.7290995530202,-417.83711206593694,0.017543732906955756,-0.006839809328454172,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-24 20:00:00,47.9,-123.4,11.672661828626905,11.030626036882849,1,,0.0,True,54137.0,0.8172856280193237,21.23233133565799,19.884737014770508,66240.0,8.632851116852457,577.5120787663727,-912.0541328525835,0.01066760401881103,-0.016847149506854526,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-24 22:00:00,47.9,-123.4,13.673135491586253,12.99279899038297,1,,0.0,True,52002.0,0.785054347826087,20.317846018407653,18.58552646636963,66240.0,9.061463047629578,622.1921232521127,-867.3740883668436,0.011964772955888478,-0.01667962940592369,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-25 00:00:00,47.9,-123.4,15.673596773574701,14.95346752133494,1,,0.00014813617754794224,True,49515.0,0.708490728021978,22.947910096979278,22.649593353271484,69888.0,9.439817325538023,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-25 02:00:00,47.9,-123.4,17.674033954531005,16.946384064578865,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-25 16:00:00,47.9,-123.4,7.676751705744056,6.785707880467542,1,,0.0,True,39642.0,0.7305395842547545,19.315336938378525,18.577470779418945,54264.0,8.019300634986278,842.180438576208,-647.3857730427485,0.021244650587160283,-0.01633080503109703,quiet,0,,,,,,,,,,,,,,,,,,,,
