# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhw_20111101_20120501
# MongoDB_MUSICcollection: music_guc_fhw_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km,sig_001_azm_deg,sig_001_area,sig_001_freq_Hz,sig_001_max,sig_001_k,sig_001_period_min,sig_001_vel_mps,sig_001_ky,sig_001_kx,sig_001_lambda_km
2012-03-14 00:00:00,43.3,-102.7,17.000078721616028,16.574543755959844,1,,0.5742660700643893,True,15508.0,0.5594516594516594,13.793597790485872,12.59029483795166,27720.0,5.223106043734265,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-14 14:00:00,43.3,-102.7,7.002554694312636,6.589571174464554,1,,0.0,True,19022.0,0.6550275482093664,14.212853788940981,13.06042194366455,29040.0,5.437028529889602,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-14 16:00:00,43.3,-102.7,9.002974063592767,8.521255335121321,1,,0.0,True,14479.0,0.6855587121212121,16.123201299597937,14.49048900604248,21120.0,7.277991587657965,530.4846674773689,-223.9427997530385,0.036638211718859656,-0.015466731110783791,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-14 18:00:00,43.3,-102.7,11.00341647547187,10.619932969711211,1,,0.0,True,13397.0,0.8319051167411823,17.282022914272854,16.514102935791016,16104.0,7.213172785707735,421.05860483365177,-333.36886239675573,0.031429320357815316,-0.024883844323113812,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-14 20:00:00,43.3,-102.7,13.00386755786576,12.660025240628668,1,,0.0,True,14784.0,0.8615384615384616,17.26456841432945,16.083542823791504,17160.0,7.579554813801566,372.0197864663842,-382.4076807640232,0.0251636760326288,-0.025866320397999406,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-14 22:00:00,43.3,-102.7,15.004310726390955,14.616477239357296,1,,0.0,True,11610.0,0.7995867768595041,17.22961737881643,16.30599308013916,14520.0,7.369713818599174,364.5995261883636,-389.8279410420438,0.03140392129098739,-0.03357691137313039,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-15 00:00:00,43.3,-102.7,17.004731664008915,16.58384543421032,1,,0.571665029648223,True,17034.0,0.6145021645021645,15.09416939210931,13.182465076446533,27720.0,6.3814443904321605,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-15 14:00:00,43.3,-102.7,7.007242454069629,6.586792146351068,1,,0.0,True,21440.0,0.5414141414141415,12.699949396946538,11.98887586593628,39600.0,3.8943093772612207,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-15 16:00:00,43.3,-102.7,9.007666671483497,8.519796991301464,1,,0.0,True,13730.0,0.30592691622103385,11.039879754782591,10.150182723999023,44880.0,3.433136521829222,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-15 18:00:00,43.3,-102.7,11.008113853519234,10.625806027213327,1,,0.0,True,23510.0,0.5936868686868687,12.78736288962289,12.071808815002441,39600.0,4.219479361514189,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-15 20:00:00,43.3,-102.7,13.008569625646748,12.66956033794128,1,,0.0,True,24350.0,0.7378787878787879,13.955979539628393,13.112504005432129,33000.0,4.741600643237402,960.6268277991767,206.1993605687693,0.03945079374945284,0.008468146224590115,mstid,0,146.30993247402023,11.0,0.78361576795578,0.014422205101855956,30.16666666666664,-0.012,0.0005524861878453043,0.007999999999999997,240.69641732127045,435.66051535149916,147.52880770915152,328.0,0.0005524861878453043,0.7852980494499207,0.013038404810405295,30.16666666666664,266.24216293077114,-0.011,0.006999999999999996,481.8983149046954
2012-03-15 22:00:00,43.3,-102.7,15.009017412124217,14.62633392475641,1,,0.0,True,18875.0,0.649965564738292,12.635067018723644,11.784195899963379,29040.0,4.205542574215421,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-16 00:00:00,43.3,-102.7,17.009442913391272,16.593382530746794,1,,0.5212566844919786,True,16972.0,0.6428787878787878,13.176097291470587,12.057250022888184,26400.0,4.893926964158781,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-16 14:00:00,43.3,-102.7,7.0119852749895175,6.584032711842699,1,,0.0,True,23573.0,0.6614197530864198,13.943041715665236,13.217947006225586,35640.0,4.56367131571589,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-16 16:00:00,43.3,-102.7,9.012413888317973,8.518631860256068,1,,0.0,True,24065.0,0.7292424242424242,15.132796605718672,13.696368217468262,33000.0,5.984350839087488,1182.364808591432,427.93734136102455,0.049132134161289504,0.017782561452774757,mstid,0,153.434948822922,70.0,0.6258983612060547,0.02683281572999748,45.249999999999886,-0.024,0.0003683241252302035,0.012,86.24695802382743,234.16049103469086,162.89727103094762,376.0,0.0003683241252302035,1.2709717750549316,0.013601470508735447,45.249999999999886,170.1469506874186,-0.013000000000000001,0.0040000000000000036,461.9489711163404
2012-03-16 18:00:00,43.3,-102.7,11.012865390916073,10.63168094850214,1,,0.0,True,42008.0,0.7173007308243973,15.453733639498251,13.450039386749268,58564.0,6.976034534032137,919.4636182484246,165.03615101801716,0.021887821801762155,0.003928683846363006,mstid,0,110.77225468204583,78.0,0.426196813583374,0.03101612483854165,45.249999999999886,-0.011,0.0003683241252302035,0.029000000000000005,74.61437378051907,202.5780248141088,161.565051177078,432.0,0.0003683241252302035,1.0972440242767334,0.01264911064067352,45.249999999999886,182.9574266260796,-0.012,0.0040000000000000036,496.72941328980494
2012-03-16 20:00:00,43.3,-102.7,13.01332540504049,12.679075233339772,1,,0.0,True,34064.0,0.8064393939393939,16.89043373992153,15.337555885314941,42240.0,7.663794786650572,779.4758751303561,25.048407899948714,0.022882687738678843,0.0007353337218162493,mstid,0,-27.89727103094763,187.0,0.8084073662757874,0.01923538406167135,40.22222222222224,0.017000000000000005,0.00041436464088397774,-0.009000000000000003,135.35107045794726,326.6472500385128,-25.016893478100023,226.0,0.00041436464088397774,0.8291619420051575,0.016552945357246853,40.22222222222224,157.28498869701963,0.015000000000000003,-0.007000000000000001,379.58110605547415
2012-03-16 22:00:00,43.3,-102.7,15.013777362831703,14.63643788469474,1,,0.0,True,29152.0,0.7887445887445887,17.381963374504142,16.066712379455566,36960.0,7.8046271171989465,651.736037837094,-102.69142939331337,0.02235647769748539,-0.0035226203825917046,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-17 00:00:00,43.3,-102.7,17.014206981646062,16.602877869933426,1,,0.5702826585179527,True,36520.0,0.8645833333333334,16.617700153948313,14.6353178024292,42240.0,7.620068176609026,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-17 14:00:00,43.3,-102.7,7.016777825739872,6.581295288690773,1,,0.0,True,28650.0,0.2359189723320158,11.146973014535286,10.485715866088867,121440.0,3.219395714124635,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-17 16:00:00,43.3,-102.7,9.017210403858956,8.51748095153933,1,,0.0,True,51436.0,0.6958333333333333,13.415373536993293,12.325459480285645,73920.0,4.698069991713427,995.34209403149,240.91462680108253,0.019351078894771948,0.004683774531477614,mstid,0,82.8749836510982,193.0,0.7081105709075928,0.016124515496597103,36.199999999999946,0.0020000000000000018,0.0004604051565377539,0.016000000000000004,179.40451702367295,389.66661097541703,146.3099324740202,373.0,0.0004604051565377539,1.107844352722168,0.010816653826391973,36.199999999999946,267.4404636903005,-0.009000000000000003,0.006000000000000005,580.8806871353319
2012-03-17 18:00:00,43.3,-102.7,11.0176657982121,10.637557668836807,1,,0.0,True,42148.0,0.7982575757575757,15.678101831508837,13.599801063537598,52800.0,6.957999311937795,708.2878267716296,-46.13964045877777,0.01680477903510557,-0.0010947053349809664,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-17 20:00:00,43.3,-102.7,13.018129627067431,12.688568917512493,1,,0.0,True,30680.0,0.8939393939393939,17.473912658731816,16.358464241027832,34320.0,7.454594681261927,614.8074755012276,-139.61999172917984,0.020039357089349008,-0.004550847188043672,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-17 22:00:00,43.3,-102.7,15.018585329672332,14.646788098755522,1,,0.0,True,33957.0,0.8575,17.14210733418246,15.5083589553833,39600.0,7.581039555370373,536.443916035736,-217.9835511946714,0.015797741733243102,-0.006419399569887546,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-18 00:00:00,43.3,-102.7,17.019018639719988,16.612330293547853,1,,0.5473470379887492,True,37934.0,0.653133608815427,14.955611875389451,13.90458631515503,58080.0,5.878867100100836,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-18 14:00:00,43.3,-102.7,7.021615004160122,6.578582239934357,1,,0.0,True,11194.0,0.21200757575757576,9.272183036642328,8.932772636413574,52800.0,2.0488632378316987,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-18 16:00:00,43.3,-102.7,9.022051132393075,8.516631376562781,1,,0.0,True,6140.0,0.09303030303030303,8.334563122510135,8.027176856994629,66000.0,1.5608094518689974,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-18 18:00:00,43.3,-102.7,11.022510005746733,10.64343613860829,1,,0.0,True,8689.0,0.16320435762584523,9.362482002599426,8.97107219696045,53240.0,2.1006327703571794,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-18 20:00:00,43.3,-102.7,13.022977237734338,12.69804042627309,1,,0.0,True,25832.0,0.46594516594516594,10.547734598380266,9.822724342346191,55440.0,3.019568663068823,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-18 22:00:00,43.3,-102.7,15.023436273922417,14.656840541524835,1,,0.0,True,35038.0,0.7373316498316498,11.988548282619155,11.222357273101807,47520.0,3.556130032409148,595.5817150669354,-158.84575216347196,0.016998165279608866,-0.00453352794575809,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-19 00:00:00,43.3,-102.7,17.023872863743712,16.621738696526872,1,,0.4963521772345302,True,15089.0,0.5621833084947839,11.841858364208626,10.910191535949707,26840.0,3.966527651652517,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-19 14:00:00,43.3,-102.7,7.026491877596418,6.576155825273827,1,,0.0,True,45783.0,0.6422979797979798,12.001174447806378,11.392827033996582,71280.0,3.572369394928364,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-19 16:00:00,43.3,-102.7,9.026931152505792,8.515517083698137,1,,0.0,True,46339.0,0.8358405483405483,12.110345192892385,11.569049835205078,55440.0,3.386325730678828,676.7482330726998,-77.67923415770761,0.014604290836502725,-0.001676325215427774,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-19 18:00:00,43.3,-102.7,11.0273931029445,10.649613742208508,1,,0.0,True,36282.0,0.7233253588516746,12.691237049166919,11.543097496032715,50160.0,4.54818841851635,562.521116236865,-191.90635099354233,0.01550413748516799,-0.00528929912886672,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-19 20:00:00,43.3,-102.7,13.027863336905925,12.7077639141817,1,,0.0,True,35187.0,0.7404671717171717,14.725647159409679,13.351876258850098,47520.0,6.012185750226394,588.1071495535725,-166.32031767683486,0.016713762172210548,-0.004726754701362289,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-19 22:00:00,43.3,-102.7,15.028325305491055,14.666865720250858,1,,0.0,True,27630.0,0.747564935064935,14.805143526745498,13.991223812103271,36960.0,5.35691656053406,567.4918758949825,-186.93559133542487,0.020538974878573382,-0.0067656746773588445,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-20 00:00:00,43.3,-102.7,17.02876477326312,16.631376685091578,1,,0.5241847935346388,True,33060.0,0.6590909090909091,13.494240877531688,12.598628520965576,50160.0,4.647549764133212,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-20 14:00:00,43.3,-102.7,7.031403620985014,6.573498045297151,1,,0.0,True,47040.0,0.7424242424242424,14.915602757776675,13.369516372680664,63360.0,5.744265128403465,986.8879508301907,232.46048359978323,0.020979760859485348,0.004941761981287909,mstid,0,-23.962488974578182,130.0,0.7394703030586243,0.009848857801796103,40.22222222222224,0.008999999999999998,0.00041436464088397774,-0.003999999999999998,264.3484022017414,637.9608106468695,161.565051177078,300.0,0.00041436464088397774,0.9295362830162048,0.009486832980505141,40.22222222222224,274.4361399391186,-0.009000000000000003,0.0030000000000000027,662.3058843864065
2012-03-20 16:00:00,43.3,-102.7,9.031845645402221,8.514710565374266,1,,0.0,True,40972.0,0.8168261562998405,15.465679209562621,13.737411499023438,50160.0,6.4407534405095275,689.1701087744113,-65.25735845599607,0.016820514223723795,-0.001592730607634386,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-20 18:00:00,43.3,-102.7,11.032310276925717,10.655496477600767,1,,0.0,True,35326.0,0.7871212121212121,15.439626266615772,13.371769905090332,44880.0,6.79343834380445,548.4515626912798,-205.97590453912755,0.015525436298796349,-0.005830716881026087,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-20 20:00:00,43.3,-102.7,13.032783117275377,12.717463810852033,1,,0.0,True,37264.0,0.8303030303030303,16.527049962493574,15.02661657333374,44880.0,7.174168241192843,522.992025512609,-231.43544171779848,0.01403477955969861,-0.006210697770443282,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-20 22:00:00,43.3,-102.7,15.033247622308288,14.677134219788798,1,,0.0,True,36731.0,0.9275505050505051,17.241533196997036,15.162294387817383,39600.0,7.551420406420443,432.7249122015346,-321.7025550288729,0.011780918357832203,-0.00875833914211083,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-21 00:00:00,43.3,-102.7,17.03368957110787,16.64096814186855,1,,0.5138313698685216,True,40032.0,0.7914903713076832,15.976963369108791,14.406634330749512,50578.0,6.28637745297141,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-21 14:00:00,43.3,-102.7,7.0363454615746,6.571130653304971,1,,0.0,True,47861.0,0.7553819444444444,15.028225499128409,13.2027006149292,63360.0,6.070513170395258,826.0292658469407,71.60179861653327,0.01725892200010323,0.0014960364099482516,mstid,0,,,,,,,,,,,,,,,,,,,,
2012-03-21 16:00:00,43.3,-102.7,9.036789840521397,8.513642554824788,1,,0.0,True,39931.0,0.8402988215488215,15.015924504713734,12.511275291442871,47520.0,6.782091353788678,541.3219358486167,-213.10553138179068,0.01355643324356056,-0.005336844341033049,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-21 18:00:00,43.3,-102.7,11.03725675905657,10.661680022004905,1,,0.0,True,38713.0,0.8625891265597148,15.521162348045099,12.866419792175293,44880.0,7.2849925463918295,502.1708215187755,-252.25664571163196,0.0129716328240843,-0.006516070718147185,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-21 20:00:00,43.3,-102.7,13.037731811896126,12.726863824124637,1,,0.0,True,34783.0,0.7750222816399287,16.326494663240062,14.200077056884766,44880.0,7.765219361681554,533.0658371863137,-221.36163004409366,0.015325470407564434,-0.006364075267920929,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-21 22:00:00,43.3,-102.7,15.038198458880462,14.687373598334483,1,,0.0,True,34035.0,0.859469696969697,17.573600285116648,15.843341827392578,39600.0,8.052210352357937,456.5542976688339,-297.8731695615736,0.013414258782689405,-0.008751966198371488,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-22 00:00:00,43.3,-102.7,17.03864249300249,16.650237910981545,1,,0.5150687547746371,True,37694.0,0.7139015151515151,16.36478524389726,14.901187896728516,52800.0,6.783049606757158,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-22 14:00:00,43.3,-102.7,7.041312636876034,6.568795833342861,1,,0.0,True,47007.0,0.7741600790513834,14.603687442482364,13.021564483642578,60720.0,5.63436801121377,908.3098491110431,153.88238188063576,0.019322863597146023,0.0032736056732111337,mstid,0,,,,,,,,,,,150.94539590092285,296.0,0.0004604051565377539,1.1500818729400635,0.010295630140987005,36.199999999999946,280.9746344122662,-0.009000000000000003,0.0050000000000000044,610.2769059434413
2012-03-22 16:00:00,43.3,-102.7,9.04175897478045,8.512888636829715,1,,0.0,True,43618.0,0.8260984848484848,15.292801783355875,13.093240737915039,52800.0,6.734703210951422,620.1369095999144,-134.29055763049305,0.014217454023566289,-0.0030787876021480367,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-22 18:00:00,43.3,-102.7,11.042227785516257,10.667866946310786,1,,0.0,True,40217.0,0.8961007130124777,15.409274707426349,13.421239852905273,44880.0,6.797142486031768,579.176700760956,-175.25076646945138,0.014401290517963947,-0.004357629024279568,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-22 20:00:00,43.3,-102.7,13.042704656081828,12.736513872878922,1,,0.0,True,37095.0,0.8781960227272727,16.127628626375447,14.476144790649414,42240.0,7.1508448176840735,583.357990540444,-171.06947668996338,0.01572605446934746,-0.0046116586248810725,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-22 22:00:00,43.3,-102.7,15.043173049540398,14.69758296377768,1,,0.0,True,35102.0,0.8864141414141414,16.92359672219765,14.98440170288086,39600.0,7.587337005622508,468.7984397649925,-285.629027465415,0.013355319918095621,-0.008137115476765284,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-23 00:00:00,43.3,-102.7,17.043618772187394,16.65973371571789,1,,0.5145626432391138,True,37344.0,0.884090909090909,16.89105302180964,15.657614707946777,42240.0,6.827623681609494,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-23 14:00:00,43.3,-102.7,7.046300369021788,6.566495664341456,1,,0.0,True,36503.0,0.8641808712121212,16.711448356549624,16.351411819458008,42240.0,6.236524725503195,862.5514064905292,108.12393926012172,0.023629603224133062,0.002962056249078753,mstid,0,153.43494882292202,194.0,1.1441792249679565,0.01565247584249853,51.7142857142857,-0.014000000000000002,0.00032228360957642734,0.006999999999999996,129.37043703574082,401.4179846308986,155.22485943116806,211.0,0.00032228360957642734,1.15743088722229,0.014317821063276356,51.7142857142857,141.42987480331286,-0.013000000000000001,0.006000000000000005,438.8366972468506
2012-03-23 16:00:00,43.3,-102.7,9.046748268326578,8.51216491031942,1,,0.0,True,38783.0,0.8641488413547237,15.895070628882825,14.11449146270752,44880.0,7.121170137606932,573.6180530862803,-180.80941414412712,0.01479045079251941,-0.0046620791105414,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-23 18:00:00,43.3,-102.7,11.04721857443112,10.674057251965216,1,,0.0,True,40172.0,0.8453703703703703,15.492661892946387,14.018691062927246,47520.0,6.644652163449642,504.657483141149,-249.76998408925846,0.012562418678212412,-0.006217514290781103,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-23 20:00:00,43.3,-102.7,13.047696865919642,12.74613793307272,1,,0.0,True,35442.0,0.895,16.48949999270028,15.370414733886719,39600.0,6.744943633056284,355.34227955121605,-399.08518767919134,0.010026022220845778,-0.011260233273494479,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-23 22:00:00,43.3,-102.7,15.048166608326675,14.707761454186572,1,,0.0,True,35122.0,0.8869191919191919,16.613607323201613,14.577141761779785,39600.0,7.330547798261404,437.68198479418425,-316.74548243622326,0.012461761425721321,-0.009018435238204637,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-24 00:00:00,43.3,-102.7,17.048613620645728,16.669180269998346,1,,0.4877970326886736,True,37277.0,0.7431618819776714,15.038820490617207,13.53879451751709,50160.0,6.066126871852295,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-24 14:00:00,43.3,-102.7,7.051303854930431,6.564232167302985,1,,0.0,True,35508.0,0.6113636363636363,11.62310698098987,11.0686616897583,58080.0,3.3027823925739894,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-24 16:00:00,43.3,-102.7,9.051752915884052,8.511473658500188,1,,0.0,True,44013.0,0.7248517786561265,12.105126649192096,11.44577693939209,60720.0,3.5907059123795597,776.1131796952977,21.685712464890308,0.01763372593768427,0.0004927115276143482,mstid,0,144.86580694308438,188.0,0.7598300576210022,0.03301514803843836,36.199999999999946,-0.027000000000000003,0.0004604051565377539,0.018999999999999996,87.62071614943953,190.3121954765824,,,,,,,,,,
2012-03-24 18:00:00,43.3,-102.7,11.052224318371795,10.680250950968906,1,,0.0,True,41084.0,0.7410533910533911,13.922044758357504,12.707239151000977,55440.0,5.35101418096007,628.4171039268367,-126.0103633035707,0.015295908478406112,-0.003067139599444326,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-24 20:00:00,43.3,-102.7,13.05270363188546,12.755735283032582,1,,0.0,True,36772.0,0.7330940988835726,14.389560153172349,12.952300071716309,50160.0,5.814084987315151,521.7919872321509,-232.63547999825659,0.014189926771243089,-0.006326429892261954,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-24 22:00:00,43.3,-102.7,15.053174323688951,14.717908236532704,1,,0.0,True,32882.0,0.7326648841354724,13.672034613342662,12.312071800231934,44880.0,5.175260395631944,484.58732848303407,-269.84013874737343,0.0147371610146291,-0.008206317704135194,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-25 00:00:00,43.3,-102.7,17.05362222486391,16.67857676748467,1,,0.4650496562261268,True,37491.0,0.7100568181818182,12.811034029003446,11.940415382385254,52800.0,4.285811192975513,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-25 14:00:00,43.3,-102.7,7.056318268341768,6.562007305035707,1,,0.0,True,28853.0,0.607175925925926,10.868095046068417,10.338136672973633,47520.0,2.9023788088217657,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-25 16:00:00,43.3,-102.7,9.056768089509355,8.510817126617276,1,,0.0,True,39971.0,0.6582839262187088,10.957778380841749,10.53101921081543,60720.0,2.7031567748369434,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-25 18:00:00,43.3,-102.7,11.057240187788954,10.68644806527833,1,,0.0,True,33509.0,0.668042264752791,11.267394290209038,10.596988677978516,50160.0,3.350091193688654,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2012-03-25 20:00:00,43.3,-102.7,13.057720122912528,12.765305237819065,1,,0.0,True,33795.0,0.7530080213903744,12.00502176178967,11.17581558227539,44880.0,3.7274719712076894,431.1382690373739,-323.2891981930336,0.012757457287686756,-0.00956618429332841,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-25 22:00:00,43.3,-102.7,15.05819136313459,14.72802250540655,1,,0.0,True,36539.0,0.7689183501683502,12.608995507466139,11.80928897857666,47520.0,4.142507126595241,500.8881356961756,-253.53933153423185,0.0137083153807213,-0.006938868921815919,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-26 00:00:00,43.3,-102.7,17.058639751013914,16.687922451158567,1,,0.44474789915966384,True,37249.0,0.7054734848484848,11.988037281540237,11.015240669250488,52800.0,4.030724303913975,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2012-03-26 14:00:00,43.3,-102.7,7.061338767295172,6.559822982011381,1,,0.0,True,39997.0,0.7575189393939394,11.922879432563105,11.333579063415527,52800.0,3.2705800176739865,621.7236022423967,-132.70386498801068,0.015544255875250563,-0.0033178454631100003,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-26 16:00:00,43.3,-102.7,9.061788946194845,8.510488443711521,1,,0.0,True,42410.0,0.845494417862839,11.95019695263543,11.388745784759521,50160.0,3.2098730608469124,557.2616906558505,-197.16577657455684,0.013139865377407463,-0.004649039768322491,quiet,0,,,,,,,,,,,,,,,,,,,,
2012-03-26 18:00:00,43.3,-102.7,11.062261338680148,10.69264862619529,1,,0.0,True,38450.0,0.8091329966329966,11.748181712432087,11.300013065338135,47520.0,3.096805936143699,475.77448034363806,-278.65298688676944,0.012373848643527648,-0.007247151804597385,quiet,0,,,,,,,,,,,,,,,,,,,,
