# NASA OMNI Data for Comparison with SuperDARN MSTID Index
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: gbr
# lat: 58.4
# lon: -59.9
# season: 20191101_20200501
#
datetime_ut,DAILY_SUNSPOT_NO_,DAILY_F10.7_,1-H_DST_nT,1-H_AE_nT
2020-03-08 22:00:00,16.0,69.2,4.5,
2020-03-09 00:00:00,11.0,69.8,8.0,
2020-03-09 02:00:00,11.0,69.8,8.0,
2020-03-09 04:00:00,11.0,69.8,-2.0,
2020-03-09 06:00:00,11.0,69.8,-5.0,
2020-03-09 08:00:00,11.0,69.8,0.0,
2020-03-09 10:00:00,11.0,69.8,4.5,
2020-03-09 12:00:00,11.0,69.8,5.0,
2020-03-09 14:00:00,11.0,69.8,2.0,
2020-03-09 16:00:00,11.0,69.8,-0.5,
2020-03-09 18:00:00,11.0,69.8,-3.0,
2020-03-09 20:00:00,11.0,69.8,-3.5,
2020-03-09 22:00:00,11.0,69.8,-5.5,
2020-03-10 00:00:00,0.0,69.8,-1.5,
2020-03-10 02:00:00,0.0,69.8,3.0,
2020-03-10 04:00:00,0.0,69.8,1.5,
2020-03-10 06:00:00,0.0,69.8,-2.5,
2020-03-10 08:00:00,0.0,69.8,-1.5,
2020-03-10 10:00:00,0.0,69.8,-2.5,
2020-03-10 12:00:00,0.0,69.8,-2.0,
2020-03-10 14:00:00,0.0,69.8,-0.5,
2020-03-10 16:00:00,0.0,69.8,2.0,
2020-03-10 18:00:00,0.0,69.8,1.5,
2020-03-10 20:00:00,0.0,69.8,2.5,
2020-03-10 22:00:00,0.0,69.8,3.5,
2020-03-11 00:00:00,0.0,69.6,5.0,
2020-03-11 02:00:00,0.0,69.6,5.0,
2020-03-11 04:00:00,0.0,69.6,5.0,
2020-03-11 06:00:00,0.0,69.6,7.5,
2020-03-11 08:00:00,0.0,69.6,6.5,
2020-03-11 10:00:00,0.0,69.6,5.0,
2020-03-11 12:00:00,0.0,69.6,7.5,
2020-03-11 14:00:00,0.0,69.6,8.0,
2020-03-11 16:00:00,0.0,69.6,6.5,
2020-03-11 18:00:00,0.0,69.6,7.5,
2020-03-11 20:00:00,0.0,69.6,7.0,
2020-03-11 22:00:00,0.0,69.6,5.5,
2020-03-12 00:00:00,0.0,69.1,5.5,
2020-03-12 02:00:00,0.0,69.1,1.0,
2020-03-12 04:00:00,0.0,69.1,-1.0,
2020-03-12 06:00:00,0.0,69.1,-5.5,
2020-03-12 08:00:00,0.0,69.1,-7.0,
2020-03-12 10:00:00,0.0,69.1,-1.5,
2020-03-12 12:00:00,0.0,69.1,-0.5,
2020-03-12 14:00:00,0.0,69.1,-8.0,
2020-03-12 16:00:00,0.0,69.1,-9.5,
2020-03-12 18:00:00,0.0,69.1,-14.0,
2020-03-12 20:00:00,0.0,69.1,-11.5,
2020-03-12 22:00:00,0.0,69.1,-9.5,
2020-03-13 00:00:00,0.0,67.9,-11.0,
2020-03-13 02:00:00,0.0,67.9,-11.5,
2020-03-13 04:00:00,0.0,67.9,-6.0,
2020-03-13 06:00:00,0.0,67.9,-7.0,
2020-03-13 08:00:00,0.0,67.9,-12.0,
2020-03-13 10:00:00,0.0,67.9,-11.0,
2020-03-13 12:00:00,0.0,67.9,-7.0,
2020-03-13 14:00:00,0.0,67.9,-10.0,
2020-03-13 16:00:00,0.0,67.9,-12.5,
2020-03-13 18:00:00,0.0,67.9,-13.0,
2020-03-13 20:00:00,0.0,67.9,-13.0,
2020-03-13 22:00:00,0.0,67.9,-11.5,
2020-03-14 00:00:00,0.0,67.4,-10.0,
2020-03-14 02:00:00,0.0,67.4,-6.0,
2020-03-14 04:00:00,0.0,67.4,-4.0,
2020-03-14 06:00:00,0.0,67.4,-2.5,
2020-03-14 08:00:00,0.0,67.4,-2.0,
2020-03-14 10:00:00,0.0,67.4,-3.0,
2020-03-14 12:00:00,0.0,67.4,-3.0,
2020-03-14 14:00:00,0.0,67.4,-5.0,
2020-03-14 16:00:00,0.0,67.4,-4.0,
2020-03-14 18:00:00,0.0,67.4,-5.5,
2020-03-14 20:00:00,0.0,67.4,-4.5,
2020-03-14 22:00:00,0.0,67.4,-2.0,
2020-03-15 00:00:00,0.0,69.5,-6.0,
2020-03-15 02:00:00,0.0,69.5,-6.0,
2020-03-15 04:00:00,0.0,69.5,-2.0,
2020-03-15 06:00:00,0.0,69.5,3.5,
2020-03-15 08:00:00,0.0,69.5,5.5,
2020-03-15 10:00:00,0.0,69.5,3.5,
2020-03-15 12:00:00,0.0,69.5,-2.0,
2020-03-15 14:00:00,0.0,69.5,-1.5,
2020-03-15 16:00:00,0.0,69.5,6.0,
2020-03-15 18:00:00,0.0,69.5,2.0,
2020-03-15 20:00:00,0.0,69.5,2.5,
2020-03-15 22:00:00,0.0,69.5,2.5,
2020-03-16 00:00:00,0.0,69.1,-4.0,
2020-03-16 02:00:00,0.0,69.1,-4.5,
2020-03-16 04:00:00,0.0,69.1,-3.5,
2020-03-16 06:00:00,0.0,69.1,4.5,
2020-03-16 08:00:00,0.0,69.1,5.5,
2020-03-16 10:00:00,0.0,69.1,3.5,
2020-03-16 12:00:00,0.0,69.1,-6.0,
2020-03-16 14:00:00,0.0,69.1,-10.0,
2020-03-16 16:00:00,0.0,69.1,-10.0,
2020-03-16 18:00:00,0.0,69.1,-6.0,
2020-03-16 20:00:00,0.0,69.1,1.5,
2020-03-16 22:00:00,0.0,69.1,7.0,
2020-03-17 00:00:00,0.0,70.9,-2.5,
2020-03-17 02:00:00,0.0,70.9,0.0,
2020-03-17 04:00:00,0.0,70.9,4.0,
2020-03-17 06:00:00,0.0,70.9,1.5,
2020-03-17 08:00:00,0.0,70.9,-8.5,
2020-03-17 10:00:00,0.0,70.9,-7.5,
2020-03-17 12:00:00,0.0,70.9,-6.0,
2020-03-17 14:00:00,0.0,70.9,-9.0,
2020-03-17 16:00:00,0.0,70.9,-9.0,
2020-03-17 18:00:00,0.0,70.9,-5.0,
2020-03-17 20:00:00,0.0,70.9,-6.5,
2020-03-17 22:00:00,0.0,70.9,-7.0,
2020-03-18 00:00:00,3.0,71.4,-5.5,
2020-03-18 02:00:00,3.0,71.4,1.5,
2020-03-18 04:00:00,3.0,71.4,2.5,
2020-03-18 06:00:00,3.0,71.4,3.5,
2020-03-18 08:00:00,3.0,71.4,5.5,
2020-03-18 10:00:00,3.0,71.4,5.5,
2020-03-18 12:00:00,3.0,71.4,7.0,
2020-03-18 14:00:00,3.0,71.4,-4.5,
2020-03-18 16:00:00,3.0,71.4,-5.0,
2020-03-18 18:00:00,3.0,71.4,-8.0,
2020-03-18 20:00:00,3.0,71.4,-7.5,
2020-03-18 22:00:00,3.0,71.4,-1.5,
2020-03-19 00:00:00,0.0,71.5,-14.0,
2020-03-19 02:00:00,0.0,71.5,-17.5,
2020-03-19 04:00:00,0.0,71.5,-15.0,
2020-03-19 06:00:00,0.0,71.5,-12.5,
2020-03-19 08:00:00,0.0,71.5,-14.0,
2020-03-19 10:00:00,0.0,71.5,-10.0,
2020-03-19 12:00:00,0.0,71.5,-7.5,
2020-03-19 14:00:00,0.0,71.5,-14.5,
2020-03-19 16:00:00,0.0,71.5,-17.5,
2020-03-19 18:00:00,0.0,71.5,-21.0,
2020-03-19 20:00:00,0.0,71.5,-22.5,
2020-03-19 22:00:00,0.0,71.5,-20.5,
2020-03-20 00:00:00,0.0,71.1,-16.5,
2020-03-20 02:00:00,0.0,71.1,-13.5,
2020-03-20 04:00:00,0.0,71.1,-10.5,
2020-03-20 06:00:00,0.0,71.1,-9.0,
2020-03-20 08:00:00,0.0,71.1,-8.0,
2020-03-20 10:00:00,0.0,71.1,-3.5,
2020-03-20 12:00:00,0.0,71.1,-3.5,
2020-03-20 14:00:00,0.0,71.1,-9.0,
2020-03-20 16:00:00,0.0,71.1,-17.0,
2020-03-20 18:00:00,0.0,71.1,-22.5,
2020-03-20 20:00:00,0.0,71.1,-24.0,
2020-03-20 22:00:00,0.0,71.1,-31.5,
2020-03-21 00:00:00,0.0,70.3,-24.5,
2020-03-21 02:00:00,0.0,70.3,-13.5,
2020-03-21 04:00:00,0.0,70.3,-10.5,
2020-03-21 06:00:00,0.0,70.3,-25.0,
2020-03-21 08:00:00,0.0,70.3,-20.0,
2020-03-21 10:00:00,0.0,70.3,-9.5,
2020-03-21 12:00:00,0.0,70.3,-13.5,
2020-03-21 14:00:00,0.0,70.3,-14.5,
2020-03-21 16:00:00,0.0,70.3,-12.0,
2020-03-21 18:00:00,0.0,70.3,-10.0,
2020-03-21 20:00:00,0.0,70.3,-9.0,
2020-03-21 22:00:00,0.0,70.3,-13.5,
2020-03-22 00:00:00,0.0,69.8,-6.0,
2020-03-22 02:00:00,0.0,69.8,-5.5,
2020-03-22 04:00:00,0.0,69.8,-9.5,
2020-03-22 06:00:00,0.0,69.8,-4.0,
2020-03-22 08:00:00,0.0,69.8,-7.0,
2020-03-22 10:00:00,0.0,69.8,-4.5,
2020-03-22 12:00:00,0.0,69.8,-6.5,
2020-03-22 14:00:00,0.0,69.8,-9.0,
2020-03-22 16:00:00,0.0,69.8,-5.5,
2020-03-22 18:00:00,0.0,69.8,-8.0,
2020-03-22 20:00:00,0.0,69.8,-16.0,
2020-03-22 22:00:00,0.0,69.8,-14.5,
2020-03-23 00:00:00,0.0,69.9,-13.0,
2020-03-23 02:00:00,0.0,69.9,-11.5,
2020-03-23 04:00:00,0.0,69.9,-7.0,
2020-03-23 06:00:00,0.0,69.9,-7.0,
2020-03-23 08:00:00,0.0,69.9,-7.0,
2020-03-23 10:00:00,0.0,69.9,-12.5,
2020-03-23 12:00:00,0.0,69.9,-12.5,
2020-03-23 14:00:00,0.0,69.9,-11.0,
2020-03-23 16:00:00,0.0,69.9,-10.5,
2020-03-23 18:00:00,0.0,69.9,-14.0,
2020-03-23 20:00:00,0.0,69.9,-12.5,
2020-03-23 22:00:00,0.0,69.9,-13.5,
2020-03-24 00:00:00,0.0,70.8,-18.0,
2020-03-24 02:00:00,0.0,70.8,-12.0,
2020-03-24 04:00:00,0.0,70.8,-10.0,
2020-03-24 06:00:00,0.0,70.8,-8.0,
2020-03-24 08:00:00,0.0,70.8,-6.0,
2020-03-24 10:00:00,0.0,70.8,-0.5,
2020-03-24 12:00:00,0.0,70.8,-4.5,
2020-03-24 14:00:00,0.0,70.8,-4.0,
2020-03-24 16:00:00,0.0,70.8,1.0,
2020-03-24 18:00:00,0.0,70.8,1.0,
2020-03-24 20:00:00,0.0,70.8,-3.5,
2020-03-24 22:00:00,0.0,70.8,-8.5,
2020-03-25 00:00:00,0.0,70.9,-11.0,
2020-03-25 02:00:00,0.0,70.9,-7.0,
2020-03-25 04:00:00,0.0,70.9,-4.5,
2020-03-25 06:00:00,0.0,70.9,-2.5,
2020-03-25 08:00:00,0.0,70.9,-4.0,
2020-03-25 10:00:00,0.0,70.9,-4.0,
2020-03-25 12:00:00,0.0,70.9,-3.0,
2020-03-25 14:00:00,0.0,70.9,-2.5,
2020-03-25 16:00:00,0.0,70.9,-0.5,
2020-03-25 18:00:00,0.0,70.9,-1.0,
2020-03-25 20:00:00,0.0,70.9,-3.0,
2020-03-25 22:00:00,0.0,70.9,-9.5,
2020-03-26 00:00:00,0.0,69.9,-13.0,
2020-03-26 02:00:00,0.0,69.9,-9.0,
2020-03-26 04:00:00,0.0,69.9,-0.5,
2020-03-26 06:00:00,0.0,69.9,3.0,
2020-03-26 08:00:00,0.0,69.9,1.0,
2020-03-26 10:00:00,0.0,69.9,1.0,
2020-03-26 12:00:00,0.0,69.9,1.0,
2020-03-26 14:00:00,0.0,69.9,3.0,
2020-03-26 16:00:00,0.0,69.9,2.5,
2020-03-26 18:00:00,0.0,69.9,0.5,
2020-03-26 20:00:00,0.0,69.9,0.0,
2020-03-26 22:00:00,0.0,69.9,-5.5,
2020-03-27 00:00:00,0.0,69.2,-12.5,
2020-03-27 02:00:00,0.0,69.2,-8.0,
2020-03-27 04:00:00,0.0,69.2,-4.0,
2020-03-27 06:00:00,0.0,69.2,-1.5,
2020-03-27 08:00:00,0.0,69.2,-2.0,
2020-03-27 10:00:00,0.0,69.2,-1.5,
2020-03-27 12:00:00,0.0,69.2,-6.0,
2020-03-27 14:00:00,0.0,69.2,-6.0,
2020-03-27 16:00:00,0.0,69.2,-5.5,
2020-03-27 18:00:00,0.0,69.2,-5.0,
2020-03-27 20:00:00,0.0,69.2,-2.0,
2020-03-27 22:00:00,0.0,69.2,-3.0,
2020-03-28 00:00:00,0.0,69.0,-8.0,
2020-03-28 02:00:00,0.0,69.0,-7.0,
2020-03-28 04:00:00,0.0,69.0,-2.5,
2020-03-28 06:00:00,0.0,69.0,3.0,
2020-03-28 08:00:00,0.0,69.0,1.5,
2020-03-28 10:00:00,0.0,69.0,-0.5,
2020-03-28 12:00:00,0.0,69.0,-2.5,
2020-03-28 14:00:00,0.0,69.0,-3.0,
2020-03-28 16:00:00,0.0,69.0,-1.5,
2020-03-28 18:00:00,0.0,69.0,-1.5,
2020-03-28 20:00:00,0.0,69.0,-3.0,
2020-03-28 22:00:00,0.0,69.0,-11.0,
2020-03-29 00:00:00,0.0,68.6,-6.5,
2020-03-29 02:00:00,0.0,68.6,-4.5,
2020-03-29 04:00:00,0.0,68.6,-2.5,
2020-03-29 06:00:00,0.0,68.6,2.0,
2020-03-29 08:00:00,0.0,68.6,2.5,
2020-03-29 10:00:00,0.0,68.6,7.5,
2020-03-29 12:00:00,0.0,68.6,-4.5,
2020-03-29 14:00:00,0.0,68.6,-11.5,
2020-03-29 16:00:00,0.0,68.6,-9.5,
2020-03-29 18:00:00,0.0,68.6,-10.5,
2020-03-29 20:00:00,0.0,68.6,-17.5,
2020-03-29 22:00:00,0.0,68.6,-22.0,
2020-03-30 00:00:00,3.0,69.1,-18.0,
2020-03-30 02:00:00,3.0,69.1,-6.0,
2020-03-30 04:00:00,3.0,69.1,-5.0,
2020-03-30 06:00:00,3.0,69.1,-2.5,
2020-03-30 08:00:00,3.0,69.1,-5.0,
2020-03-30 10:00:00,3.0,69.1,-7.0,
2020-03-30 12:00:00,3.0,69.1,-10.5,
2020-03-30 14:00:00,3.0,69.1,-8.5,
2020-03-30 16:00:00,3.0,69.1,-8.0,
2020-03-30 18:00:00,3.0,69.1,-19.0,
2020-03-30 20:00:00,3.0,69.1,-28.0,
2020-03-30 22:00:00,3.0,69.1,-22.5,
2020-03-31 00:00:00,11.0,69.8,-31.0,
2020-03-31 02:00:00,11.0,69.8,-39.5,
2020-03-31 04:00:00,11.0,69.8,-24.0,
2020-03-31 06:00:00,11.0,69.8,-18.5,
2020-03-31 08:00:00,11.0,69.8,-11.0,
2020-03-31 10:00:00,11.0,69.8,-3.0,
2020-03-31 12:00:00,11.0,69.8,-15.0,
2020-03-31 14:00:00,11.0,69.8,-23.5,
2020-03-31 16:00:00,11.0,69.8,-19.0,
2020-03-31 18:00:00,11.0,69.8,-17.0,
2020-03-31 20:00:00,11.0,69.8,-12.0,
2020-03-31 22:00:00,11.0,69.8,-17.5,
2020-04-01 00:00:00,13.0,69.2,-8.5,
2020-04-01 02:00:00,13.0,69.2,-14.5,
2020-04-01 04:00:00,13.0,69.2,-11.0,
2020-04-01 06:00:00,13.0,69.2,-10.0,
2020-04-01 08:00:00,13.0,69.2,-13.0,
2020-04-01 10:00:00,13.0,69.2,-8.5,
2020-04-01 12:00:00,13.0,69.2,-6.5,
2020-04-01 14:00:00,13.0,69.2,-9.0,
2020-04-01 16:00:00,13.0,69.2,-11.5,
2020-04-01 18:00:00,13.0,69.2,-14.0,
2020-04-01 20:00:00,13.0,69.2,-15.5,
2020-04-01 22:00:00,13.0,69.2,-17.0,
2020-04-02 00:00:00,13.0,69.7,-12.5,
2020-04-02 02:00:00,13.0,69.7,-13.0,
2020-04-02 04:00:00,13.0,69.7,-17.5,
2020-04-02 06:00:00,13.0,69.7,-14.5,
2020-04-02 08:00:00,13.0,69.7,-13.5,
2020-04-02 10:00:00,13.0,69.7,-6.5,
2020-04-02 12:00:00,13.0,69.7,-2.0,
2020-04-02 14:00:00,13.0,69.7,-5.0,
2020-04-02 16:00:00,13.0,69.7,-4.5,
2020-04-02 18:00:00,13.0,69.7,-9.5,
2020-04-02 20:00:00,13.0,69.7,-14.5,
2020-04-02 22:00:00,13.0,69.7,-10.5,
2020-04-03 00:00:00,13.0,70.0,-12.5,
2020-04-03 02:00:00,13.0,70.0,-16.0,
2020-04-03 04:00:00,13.0,70.0,-15.5,
2020-04-03 06:00:00,13.0,70.0,-11.0,
2020-04-03 08:00:00,13.0,70.0,-8.5,
2020-04-03 10:00:00,13.0,70.0,-9.0,
2020-04-03 12:00:00,13.0,70.0,-3.0,
2020-04-03 14:00:00,13.0,70.0,-12.0,
2020-04-03 16:00:00,13.0,70.0,-11.0,
2020-04-03 18:00:00,13.0,70.0,-13.5,
2020-04-03 20:00:00,13.0,70.0,-8.5,
2020-04-03 22:00:00,13.0,70.0,-17.5,
2020-04-04 00:00:00,13.0,70.2,-12.0,
2020-04-04 02:00:00,13.0,70.2,-13.5,
2020-04-04 04:00:00,13.0,70.2,-11.5,
2020-04-04 06:00:00,13.0,70.2,-6.5,
2020-04-04 08:00:00,13.0,70.2,-1.5,
2020-04-04 10:00:00,13.0,70.2,0.0,
2020-04-04 12:00:00,13.0,70.2,5.0,
2020-04-04 14:00:00,13.0,70.2,1.5,
2020-04-04 16:00:00,13.0,70.2,-3.0,
2020-04-04 18:00:00,13.0,70.2,-8.5,
2020-04-04 20:00:00,13.0,70.2,-10.5,
2020-04-04 22:00:00,13.0,70.2,-5.0,
2020-04-05 00:00:00,0.0,71.3,1.5,
2020-04-05 02:00:00,0.0,71.3,2.5,
2020-04-05 04:00:00,0.0,71.3,4.0,
2020-04-05 06:00:00,0.0,71.3,2.0,
2020-04-05 08:00:00,0.0,71.3,-2.5,
2020-04-05 10:00:00,0.0,71.3,-2.0,
2020-04-05 12:00:00,0.0,71.3,-1.0,
2020-04-05 14:00:00,0.0,71.3,-3.5,
2020-04-05 16:00:00,0.0,71.3,-6.0,
2020-04-05 18:00:00,0.0,71.3,-5.0,
2020-04-05 20:00:00,0.0,71.3,1.0,
2020-04-05 22:00:00,0.0,71.3,7.5,
2020-04-06 00:00:00,0.0,70.1,4.0,
2020-04-06 02:00:00,0.0,70.1,-2.5,
2020-04-06 04:00:00,0.0,70.1,-1.0,
2020-04-06 06:00:00,0.0,70.1,0.5,
2020-04-06 08:00:00,0.0,70.1,3.0,
2020-04-06 10:00:00,0.0,70.1,2.0,
2020-04-06 12:00:00,0.0,70.1,3.5,
2020-04-06 14:00:00,0.0,70.1,1.5,
2020-04-06 16:00:00,0.0,70.1,-0.5,
2020-04-06 18:00:00,0.0,70.1,0.0,
2020-04-06 20:00:00,0.0,70.1,2.5,
2020-04-06 22:00:00,0.0,70.1,4.5,
2020-04-07 00:00:00,0.0,70.1,4.0,
2020-04-07 02:00:00,0.0,70.1,4.5,
2020-04-07 04:00:00,0.0,70.1,6.5,
2020-04-07 06:00:00,0.0,70.1,6.5,
2020-04-07 08:00:00,0.0,70.1,6.5,
2020-04-07 10:00:00,0.0,70.1,5.5,
2020-04-07 12:00:00,0.0,70.1,4.5,
2020-04-07 14:00:00,0.0,70.1,3.0,
2020-04-07 16:00:00,0.0,70.1,4.0,
2020-04-07 18:00:00,0.0,70.1,2.0,
2020-04-07 20:00:00,0.0,70.1,5.5,
2020-04-07 22:00:00,0.0,70.1,6.5,
2020-04-08 00:00:00,0.0,70.7,13.0,
2020-04-08 02:00:00,0.0,70.7,15.5,
2020-04-08 04:00:00,0.0,70.7,-3.5,
2020-04-08 06:00:00,0.0,70.7,-2.5,
2020-04-08 08:00:00,0.0,70.7,-11.5,
2020-04-08 10:00:00,0.0,70.7,-13.0,
2020-04-08 12:00:00,0.0,70.7,-6.5,
2020-04-08 14:00:00,0.0,70.7,-13.5,
2020-04-08 16:00:00,0.0,70.7,-20.5,
2020-04-08 18:00:00,0.0,70.7,-17.5,
2020-04-08 20:00:00,0.0,70.7,-14.5,
2020-04-08 22:00:00,0.0,70.7,-16.5,
2020-04-09 00:00:00,0.0,70.6,-17.5,
2020-04-09 02:00:00,0.0,70.6,-14.5,
2020-04-09 04:00:00,0.0,70.6,-11.0,
2020-04-09 06:00:00,0.0,70.6,-13.0,
2020-04-09 08:00:00,0.0,70.6,-9.0,
2020-04-09 10:00:00,0.0,70.6,-5.0,
2020-04-09 12:00:00,0.0,70.6,-8.0,
2020-04-09 14:00:00,0.0,70.6,-8.5,
2020-04-09 16:00:00,0.0,70.6,-9.5,
2020-04-09 18:00:00,0.0,70.6,-9.5,
2020-04-09 20:00:00,0.0,70.6,-8.5,
2020-04-09 22:00:00,0.0,70.6,-6.0,
2020-04-10 00:00:00,0.0,69.5,-4.5,
2020-04-10 02:00:00,0.0,69.5,-2.0,
2020-04-10 04:00:00,0.0,69.5,-2.5,
2020-04-10 06:00:00,0.0,69.5,-4.5,
2020-04-10 08:00:00,0.0,69.5,-3.0,
2020-04-10 10:00:00,0.0,69.5,2.5,
2020-04-10 12:00:00,0.0,69.5,2.5,
2020-04-10 14:00:00,0.0,69.5,2.0,
2020-04-10 16:00:00,0.0,69.5,-3.0,
2020-04-10 18:00:00,0.0,69.5,-2.5,
2020-04-10 20:00:00,0.0,69.5,0.0,
2020-04-10 22:00:00,0.0,69.5,2.5,
2020-04-11 00:00:00,0.0,70.9,4.5,
2020-04-11 02:00:00,0.0,70.9,1.0,
2020-04-11 04:00:00,0.0,70.9,0.5,
2020-04-11 06:00:00,0.0,70.9,-1.0,
2020-04-11 08:00:00,0.0,70.9,2.5,
2020-04-11 10:00:00,0.0,70.9,2.0,
2020-04-11 12:00:00,0.0,70.9,0.0,
2020-04-11 14:00:00,0.0,70.9,-11.0,
2020-04-11 16:00:00,0.0,70.9,-19.0,
2020-04-11 18:00:00,0.0,70.9,-16.0,
2020-04-11 20:00:00,0.0,70.9,-8.0,
2020-04-11 22:00:00,0.0,70.9,-2.5,
2020-04-12 00:00:00,0.0,71.1,7.0,
2020-04-12 02:00:00,0.0,71.1,7.0,
2020-04-12 04:00:00,0.0,71.1,3.0,
2020-04-12 06:00:00,0.0,71.1,-4.0,
2020-04-12 08:00:00,0.0,71.1,-5.5,
2020-04-12 10:00:00,0.0,71.1,-3.0,
2020-04-12 12:00:00,0.0,71.1,0.0,
2020-04-12 14:00:00,0.0,71.1,0.0,
2020-04-12 16:00:00,0.0,71.1,-3.0,
2020-04-12 18:00:00,0.0,71.1,-6.0,
2020-04-12 20:00:00,0.0,71.1,-7.0,
2020-04-12 22:00:00,0.0,71.1,-5.5,
2020-04-13 00:00:00,0.0,70.7,-5.0,
2020-04-13 02:00:00,0.0,70.7,-4.0,
2020-04-13 04:00:00,0.0,70.7,-3.0,
2020-04-13 06:00:00,0.0,70.7,-2.5,
2020-04-13 08:00:00,0.0,70.7,-3.5,
2020-04-13 10:00:00,0.0,70.7,-1.5,
2020-04-13 12:00:00,0.0,70.7,2.5,
2020-04-13 14:00:00,0.0,70.7,2.0,
2020-04-13 16:00:00,0.0,70.7,1.0,
2020-04-13 18:00:00,0.0,70.7,-2.0,
2020-04-13 20:00:00,0.0,70.7,2.0,
2020-04-13 22:00:00,0.0,70.7,1.5,
2020-04-14 00:00:00,0.0,69.4,1.5,
2020-04-14 02:00:00,0.0,69.4,2.5,
2020-04-14 04:00:00,0.0,69.4,3.5,
2020-04-14 06:00:00,0.0,69.4,4.5,
2020-04-14 08:00:00,0.0,69.4,0.5,
2020-04-14 10:00:00,0.0,69.4,-1.0,
2020-04-14 12:00:00,0.0,69.4,2.0,
2020-04-14 14:00:00,0.0,69.4,-0.5,
2020-04-14 16:00:00,0.0,69.4,-0.5,
2020-04-14 18:00:00,0.0,69.4,1.5,
2020-04-14 20:00:00,0.0,69.4,5.0,
2020-04-14 22:00:00,0.0,69.4,-3.0,
2020-04-15 00:00:00,0.0,68.9,-11.0,
2020-04-15 02:00:00,0.0,68.9,-8.5,
2020-04-15 04:00:00,0.0,68.9,-13.5,
2020-04-15 06:00:00,0.0,68.9,-16.5,
2020-04-15 08:00:00,0.0,68.9,-6.5,
2020-04-15 10:00:00,0.0,68.9,0.0,
2020-04-15 12:00:00,0.0,68.9,0.5,
2020-04-15 14:00:00,0.0,68.9,0.0,
2020-04-15 16:00:00,0.0,68.9,1.0,
2020-04-15 18:00:00,0.0,68.9,2.5,
2020-04-15 20:00:00,0.0,68.9,1.0,
2020-04-15 22:00:00,0.0,68.9,-0.5,
2020-04-16 00:00:00,0.0,69.0,-2.5,
2020-04-16 02:00:00,0.0,69.0,-5.5,
2020-04-16 04:00:00,0.0,69.0,-9.0,
2020-04-16 06:00:00,0.0,69.0,-12.5,
2020-04-16 08:00:00,0.0,69.0,-6.5,
2020-04-16 10:00:00,0.0,69.0,-2.5,
2020-04-16 12:00:00,0.0,69.0,-1.0,
2020-04-16 14:00:00,0.0,69.0,-9.0,
2020-04-16 16:00:00,0.0,69.0,-9.5,
2020-04-16 18:00:00,0.0,69.0,-1.5,
2020-04-16 20:00:00,0.0,69.0,4.0,
2020-04-16 22:00:00,0.0,69.0,-1.0,
2020-04-17 00:00:00,0.0,68.4,-4.0,
2020-04-17 02:00:00,0.0,68.4,0.0,
2020-04-17 04:00:00,0.0,68.4,3.5,
2020-04-17 06:00:00,0.0,68.4,3.0,
2020-04-17 08:00:00,0.0,68.4,-1.0,
2020-04-17 10:00:00,0.0,68.4,1.0,
2020-04-17 12:00:00,0.0,68.4,6.5,
2020-04-17 14:00:00,0.0,68.4,1.5,
2020-04-17 16:00:00,0.0,68.4,0.5,
2020-04-17 18:00:00,0.0,68.4,0.5,
2020-04-17 20:00:00,0.0,68.4,-2.0,
2020-04-17 22:00:00,0.0,68.4,2.5,
2020-04-18 00:00:00,0.0,70.4,-1.5,
2020-04-18 02:00:00,0.0,70.4,-8.5,
2020-04-18 04:00:00,0.0,70.4,-3.5,
2020-04-18 06:00:00,0.0,70.4,-1.5,
2020-04-18 08:00:00,0.0,70.4,-5.0,
2020-04-18 10:00:00,0.0,70.4,1.5,
2020-04-18 12:00:00,0.0,70.4,-1.0,
2020-04-18 14:00:00,0.0,70.4,-6.0,
2020-04-18 16:00:00,0.0,70.4,-7.0,
2020-04-18 18:00:00,0.0,70.4,-1.5,
2020-04-18 20:00:00,0.0,70.4,0.5,
2020-04-18 22:00:00,0.0,70.4,2.0,
2020-04-19 00:00:00,0.0,69.2,3.5,
2020-04-19 02:00:00,0.0,69.2,4.0,
2020-04-19 04:00:00,0.0,69.2,5.0,
2020-04-19 06:00:00,0.0,69.2,2.0,
2020-04-19 08:00:00,0.0,69.2,4.0,
2020-04-19 10:00:00,0.0,69.2,8.0,
2020-04-19 12:00:00,0.0,69.2,6.5,
2020-04-19 14:00:00,0.0,69.2,3.0,
2020-04-19 16:00:00,0.0,69.2,-0.5,
2020-04-19 18:00:00,0.0,69.2,-2.0,
2020-04-19 20:00:00,0.0,69.2,1.0,
2020-04-19 22:00:00,0.0,69.2,3.0,
2020-04-20 00:00:00,0.0,68.9,2.0,
2020-04-20 02:00:00,0.0,68.9,9.0,
2020-04-20 04:00:00,0.0,68.9,9.5,
2020-04-20 06:00:00,0.0,68.9,17.5,
2020-04-20 08:00:00,0.0,68.9,-6.0,
2020-04-20 10:00:00,0.0,68.9,-44.5,
2020-04-20 12:00:00,0.0,68.9,-57.5,
2020-04-20 14:00:00,0.0,68.9,-42.0,
2020-04-20 16:00:00,0.0,68.9,-35.0,
2020-04-20 18:00:00,0.0,68.9,-31.0,
2020-04-20 20:00:00,0.0,68.9,-28.0,
2020-04-20 22:00:00,0.0,68.9,-15.0,
2020-04-21 00:00:00,0.0,69.8,-13.0,
