# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2023-04-22 21:08:55.229145 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# {'season': '20121101_20130501', 'radar': 'pgr', 'lat': 58.0, 'lon': -123.5}
# {'season': '20121101_20130501', 'radar': 'sas', 'lat': 56.1, 'lon': -103.8}
# {'season': '20121101_20130501', 'radar': 'kap', 'lat': 55.5, 'lon': -85.0}
# {'season': '20121101_20130501', 'radar': 'gbr', 'lat': 58.4, 'lon': -59.9}
# {'season': '20121101_20130501', 'radar': 'cvw', 'lat': 47.9, 'lon': -123.4}
# {'season': '20121101_20130501', 'radar': 'cve', 'lat': 46.4, 'lon': -114.6}
# {'season': '20121101_20130501', 'radar': 'fhw', 'lat': 43.3, 'lon': -102.7}
# {'season': '20121101_20130501', 'radar': 'fhe', 'lat': 42.5, 'lon': -95.0}
# {'season': '20121101_20130501', 'radar': 'bks', 'lat': 39.6, 'lon': -81.1}
# {'season': '20121101_20130501', 'radar': 'wal', 'lat': 41.8, 'lon': -72.2}
#
datetime,pgr,sas,cvw,cve,fhw,fhe,kap,gbr,bks,wal
2013-02-05 00:00:00,,,,,,,,,,
2013-02-05 02:00:00,,,,,,,,,,
2013-02-05 12:00:00,,,,,,,,,,
2013-02-05 14:00:00,,,,,,0.012213054697291423,0.0007840686863783477,,0.0009441882665560502,-0.0005942355420517584
2013-02-05 16:00:00,,0.01735296595521832,,0.014747273872602384,0.002831298781168598,0.01818972251787566,0.004201622825255369,,0.011724392124620973,0.0054833283680762795
2013-02-05 18:00:00,0.002781055611054165,0.00618864925173868,0.00260962611329862,0.010867914210864615,0.002558171551033628,0.012088455222232735,0.0026139405246720817,,-0.005018419738209576,-0.0036824781471640434
2013-02-05 20:00:00,0.001885845419461045,,0.0029060325860013813,0.0027444417173450187,0.0034592690567324023,0.006582157400028052,0.015087710499209504,,-0.004361331642415684,
2013-02-05 22:00:00,0.00429779298088859,,-0.004343113806605684,-0.0015100818891617264,,,,,,
2013-02-06 00:00:00,,,,,,,,,,
2013-02-06 02:00:00,,,,,,,,,,
2013-02-06 12:00:00,,,,,,,,,,
2013-02-06 14:00:00,,,,,,0.007428995129687372,0.005033696524012846,-0.002995068796546777,-0.006584179862633336,-0.001669959212762041
2013-02-06 16:00:00,,-0.0011946754821614122,,-0.009229279280380044,-0.008963950115778068,0.0003057937282573748,0.00160109900325709,,-0.0013799456273751514,-0.002710908216731992
2013-02-06 18:00:00,0.0026191012985913786,-0.0010615663937016953,-0.003963481157866294,-0.0044335438026356306,-0.016073969386041324,-0.0034198820056963804,0.0002940634354604679,,-0.010448493244008794,-0.00950738591553396
2013-02-06 20:00:00,-0.00047107108397849364,-0.0030367331698870036,-0.0029893596075715873,-0.0039732640523657,-0.015388119847859935,-0.010102036262798843,0.00047182382615019243,,-0.017871059476198492,
2013-02-06 22:00:00,0.004988222740159978,,-0.007620174425178648,-0.012631779252114733,,,,,,
2013-02-07 00:00:00,,,,,,,,,,
2013-02-07 02:00:00,,,,,,,,,,
2013-02-07 12:00:00,,,,,,,,,,
2013-02-07 14:00:00,,,,,,0.01838284295879138,-0.0021300516888537566,,-0.011510047988522822,0.007745941570681849
2013-02-07 16:00:00,,5.275687422602947e-05,,0.0119475570623877,0.003466131842591456,0.013255941876907968,-0.0005717347388384296,,0.0021149890436211387,-0.004266506335857982
2013-02-07 18:00:00,-0.0036979007281466012,0.0012987308245515996,0.002757299685269876,0.008845093763482555,0.014547854963994843,0.006602083182629244,0.00102996649164887,,0.0004670457653226314,0.0008365822717977245
2013-02-07 20:00:00,0.00014236297886697434,0.0045786780439002065,0.003041399019576665,0.001135331282290041,0.011861911757494806,0.010806322765380764,0.005673644877995626,,0.029568118996785166,
2013-02-07 22:00:00,0.0037076267383429457,,0.010462244678068104,0.007738662343234601,,,,,,
2013-02-08 00:00:00,,,,,,,,,,
2013-02-08 02:00:00,,,,,,,,,,
2013-02-08 12:00:00,,,,,,,,,,
2013-02-08 14:00:00,,,,,,0.009996399529688883,-0.014681519356579624,,0.010030468829589446,0.0006570027347017775
2013-02-08 16:00:00,,-0.006574006632205663,,0.03945927625097762,-0.012347909340790478,-0.004482175400687913,-0.01845492951623913,,-0.014173097774676197,-0.006174890208599834
2013-02-08 18:00:00,0.0035901209783424535,0.002693317868582015,0.022586759415688225,0.011270845950289663,-0.009081973620042432,-0.004874058512104766,-0.0017876724706296795,,-0.012949360838723839,-0.00553145181350744
2013-02-08 20:00:00,0.0005746838515161904,6.938139044871965e-05,0.0003065976328297351,-0.0041316764715962385,-0.0022759125349359572,-0.0034727199147147614,0.0028969545692615396,,-0.01429848772790992,
2013-02-08 22:00:00,0.004159650949956019,,0.0014481216752636444,-0.0045603315047852595,,,,,,
2013-02-09 00:00:00,,,,,,,,,,
2013-02-09 02:00:00,,,,,,,,,,
2013-02-09 12:00:00,,,,,,,,,,
2013-02-09 14:00:00,,,,,,0.00838251834808163,0.0035558854783065176,,-0.002831208721165773,0.002925129123244097
2013-02-09 16:00:00,,,,0.0006146145270737949,0.0065879321854676156,-0.000693558102000975,0.0015988311783023807,,-0.008477302472461225,-0.00019847195847590168
2013-02-09 18:00:00,,,0.008263148153776571,-0.0024382467687565045,0.007668722876270335,-0.0017843922006729642,0.001963130162759304,,-0.00996981597384802,-0.0016055356548912378
2013-02-09 20:00:00,0.02505355955583776,0.017831843665751634,0.007236727075932504,-0.005411310067588121,-0.0003342004195615017,0.003565105958215706,0.007103194223517888,,-0.01431712904176512,
2013-02-09 22:00:00,0.027531011633718953,,-0.00602935561705647,-0.005859161345488565,,,,,,
2013-02-10 00:00:00,,,,,,,,,,
2013-02-10 02:00:00,,,,,,,,,,
2013-02-10 12:00:00,,,,,,,,,,
2013-02-10 14:00:00,,,,,,0.006432076603950794,0.00551632062801319,0.012301730023673027,-0.002972449953593905,0.011953463617263172
2013-02-10 16:00:00,,0.03079618971217836,,0.010633554968814301,0.017323994355522048,0.0035089269315007115,0.0010503405982431873,0.003713628688960671,-0.008854411588351315,0.0057936396554847235
2013-02-10 18:00:00,0.040371836527913214,0.023701351182462815,0.0030079931313084923,0.0016999632162381273,0.007755762048669764,0.004796624472655149,0.0023347255297729796,,-0.010345886032363338,-0.0014262945938530935
2013-02-10 20:00:00,0.028867642802423592,0.022832582093420806,0.0038337016653113543,0.0007126847245506705,-0.0005355221964375256,0.006834449551916497,0.005278566561200633,,-0.012074955310415107,
2013-02-10 22:00:00,0.018960352880891145,,-0.007012691188850616,-0.0064450337895898685,,,,,,
2013-02-11 00:00:00,,,,,,,,,,
2013-02-11 02:00:00,,,,,,,,,,
2013-02-11 12:00:00,,,,,,,,,,
2013-02-11 14:00:00,,,,,,0.0012712560231590345,0.0007652424839863265,0.007364929312989766,-0.014215026742158493,-0.0037989279906893185
2013-02-11 16:00:00,,0.012476102897110918,0.022504099124711987,0.014752085556718336,0.005402181977461529,0.00010384162833793943,-0.007272623742891661,-0.0003279321756794225,-0.0013961999144065233,-0.009365060869801054
2013-02-11 18:00:00,,,0.00446768098179355,0.000551094944196085,0.006808379010713207,0.0008517489383735474,-0.0003839836273211313,,-0.007981577808588781,-0.003251102028030197
2013-02-11 20:00:00,-0.11587800536917289,-0.1129555960251227,0.0011078030181392265,-0.006820532730129325,0.01083631093105227,-0.008327778206827272,0.0011162390128479469,,-0.010865580840851362,
2013-02-11 22:00:00,-0.1356956300613431,,-0.013131317235850152,-0.014252445004570957,,,,,,
2013-02-12 00:00:00,,,,,,,,,,
2013-02-12 02:00:00,,,,,,,,,,
2013-02-12 12:00:00,,,,,,,,,,
2013-02-12 14:00:00,,,,,,-0.0013159142259762929,,,-0.017924489227876567,-0.009677215763882873
2013-02-12 16:00:00,,-0.10390287202249823,0.011994596473459688,0.003446959380020953,0.011499968178873981,-0.0032671976774342397,0.04003783852384685,0.06852993731732135,-0.013220343421680191,0.0023404352716846866
2013-02-12 18:00:00,-0.173929096599701,-0.1260120425604086,0.011012090190300606,0.008501326096776689,0.010970579007825073,0.0024396033109425376,0.02861053620151539,0.053726014336890594,-0.0157619602831647,0.003200274036696312
2013-02-12 20:00:00,-0.12126563303894144,-0.12597916755951882,0.005408013699611164,-0.003446671195176401,-0.001997779027658782,-0.008001957991085332,,,-0.009703982144685047,-0.004931448362442038
2013-02-12 22:00:00,-0.10893021654636885,,0.002124295304202835,-0.009373108587966023,,,,,,
2013-02-13 00:00:00,,,,,,,,,,
2013-02-13 02:00:00,,,,,,,,,,
2013-02-13 12:00:00,,,,,,,,,,
2013-02-13 14:00:00,,,,,,0.009153551194601614,0.008626900453664708,0.006834740291686935,-0.007611683721821677,-0.0030044146789951942
2013-02-13 16:00:00,,,0.009567489177247828,-0.002793043344543583,0.0028794033689500476,-0.005127561432577943,0.0006091848802964261,-0.004096183810683703,-0.007679776573368699,-0.0021506365369579387
2013-02-13 18:00:00,0.013656522676662182,0.0050373415090654615,0.0038078507902088972,-1.1515325617887763e-05,-0.0035570657177726012,-0.00912766335587195,-4.756365040814654e-05,0.010598294099098307,-0.014408983209373165,-0.004272566759708834
2013-02-13 20:00:00,-0.0018415785323838243,-0.0005392166789794558,0.00315063413812168,-0.0016377253653989334,-0.0030745430080031753,0.0009718892363071586,0.0004914752654032831,,-0.01928663094804635,
2013-02-13 22:00:00,9.844623341537034e-05,,-0.0042261192819568584,-0.007598878951525768,,,,,,
2013-02-14 00:00:00,,,,,,,,,,
2013-02-14 02:00:00,,,,,,,,,,
2013-02-14 12:00:00,,,,,,,,,,
2013-02-14 14:00:00,,,,,,0.0015976468984645578,0.013920689405737405,,-0.015978422501067673,0.004691942234056954
2013-02-14 16:00:00,,0.005651962945879414,,0.029320410092449192,-0.007240902687377816,0.0021419442338294816,0.007552422506486507,-0.03088045030999615,0.014916809005305724,-0.0034102559044108757
2013-02-14 18:00:00,,,-0.0030457817497099157,-0.0027585972538303103,0.010098482556411362,0.005421140101364204,0.005777934519078144,,-0.015582150559880046,
2013-02-14 20:00:00,-0.13473268655630258,-0.11315963517374067,-0.004522228920465963,-0.00377784923098092,0.004520191443469886,-0.0030491924951463966,0.005685286321929896,,-0.015930444635367184,-0.0015613150779816244
2013-02-14 22:00:00,-0.11408205913729881,,-0.01297803782322434,-0.007238310924851488,,,,,,
2013-02-15 00:00:00,,,,,,,,,,
2013-02-15 02:00:00,,,,,,,,,,
2013-02-15 12:00:00,,,,,,,,,,
2013-02-15 14:00:00,,,,,,0.014596864415038114,0.011623887477228534,0.015201583311426568,-0.004239677207268683,5.433078690840175e-06
2013-02-15 16:00:00,,0.0025785906037491665,0.016196516309131964,0.00921314986540381,0.0075876281622547365,0.003410722662396272,0.008379645572771073,0.0024746348565272587,-0.00435536189116105,0.00329716262513826
2013-02-15 18:00:00,0.0003973083764903423,-0.0005502577480008807,0.0019814302065626543,0.004744920785875475,0.009957184823557449,0.004624811969429922,0.0023822967401212706,-0.0029243074034523385,,-0.006073894492728441
2013-02-15 20:00:00,0.0018600628381034612,-0.002007297608823893,0.005908917489673986,-0.0009299745741483647,0.002544839948364169,-0.004994346639337959,0.011764370244748251,,-0.00906542394339867,0.005527613669164362
2013-02-15 22:00:00,0.0040442887279270485,,0.00039773815890318745,-0.008941442906221342,,,,,,
2013-02-16 00:00:00,,,,,,,,,,
2013-02-16 02:00:00,,,,,,,,,,
2013-02-16 12:00:00,,,,,,,,,,
2013-02-16 14:00:00,,,,,,-0.0006245485488800094,0.01213965026087731,-0.001840032055960947,0.013091333242065326,0.009616971170242964
2013-02-16 16:00:00,,0.002478573393308459,0.006020225117102696,0.0035634976795305244,0.016252552823508806,0.0036665498216726113,0.0012319754060192457,-0.0086039734842933,0.0019507791570535212,-0.005688718108067912
2013-02-16 18:00:00,-0.008017452933038993,0.0005339514937970057,0.01032991876383413,0.0030885511863210785,0.003613861636496391,-0.00176208847552282,-7.894263157589429e-05,-0.0015115800867616359,-0.02304993670337569,-0.005871122383600802
2013-02-16 20:00:00,0.0018967199071619728,-0.001818089688921469,0.011473559965384355,0.003991155114223451,0.001155235415133617,-0.013109950800051635,0.006473520303728641,,-0.021215238703475095,-0.021938409811765036
2013-02-16 22:00:00,0.003103097832626137,,0.005200894008620513,-0.0005903142620899793,,,,,,
2013-02-17 00:00:00,,,,,,,,,,
2013-02-17 02:00:00,,,,,,,,,,
2013-02-17 12:00:00,,,,,,,,,,
2013-02-17 14:00:00,,,,,,0.007120407705716727,0.01558025582340628,,-0.008154193440797765,0.004932359110821341
2013-02-17 16:00:00,,-0.01606452007398309,,0.013595700057051897,0.004073513599864223,0.0005797707881723599,0.001922608049154752,-0.004866613354477364,-0.008282538927969787,-0.008614558227945724
2013-02-17 18:00:00,-0.04069961017482147,0.015354966451164328,0.01498106385424266,0.015283286012249228,0.014820797889000375,0.002720052781900672,0.0047197387373455885,,-0.01286567317335369,-0.008881964544755894
2013-02-17 20:00:00,-0.02059671578879211,0.024690512650462747,0.017384927037309945,0.003496565149325322,-0.001587998533555132,0.005859866662971944,0.007739093816168954,,-0.019772149266900404,-0.007249430189861649
2013-02-17 22:00:00,0.0017868760351632158,,0.001241701712830988,-0.001373488472536123,,,,,,
2013-02-18 00:00:00,,,,,,,,,,
2013-02-18 02:00:00,,,,,,,,,,
2013-02-18 12:00:00,,,,,,,,0.0026044319970500245,,
2013-02-18 14:00:00,,,,,,0.014297709239981533,,0.004920116407141838,-0.00760522272011904,0.006700583738860225
2013-02-18 16:00:00,,-0.004975010214377178,0.01319933201779334,-0.0022598218361538887,0.011987268389324459,0.02879725211415717,,-0.001824256411769934,-0.009148263795217692,0.0036332233646201063
2013-02-18 18:00:00,0.008326546694899944,0.002688227035394152,0.004465776610922463,0.007122754494616886,0.008118690230540066,0.0016698240092910962,-0.011748720561731863,,-0.005410085053279482,0.003091026298534517
2013-02-18 20:00:00,0.0075926819293771946,0.00631400995646962,0.018003378021583128,0.0083110489250726,0.018400622590318983,0.006398857622716225,0.012595426556605695,,-0.01198697842922919,0.009756124499531376
2013-02-18 22:00:00,-0.004962272100109376,,0.007837060064964766,0.002106428588455302,,,,,,
2013-02-19 00:00:00,,,,,,,,,,
2013-02-19 02:00:00,,,,,,,,,,
2013-02-19 12:00:00,,,,,,,,,,
2013-02-19 14:00:00,,,,,,0.013436268086971579,,-0.025834250742752793,,-0.0030223609397933577
2013-02-19 16:00:00,,-0.023488116612986852,0.02152343667733138,0.00808671824117444,0.009457635117413966,-0.0010875098413472171,-0.0637293175085267,-0.029372923924613152,0.016151634466227274,0.0013483599042258241
2013-02-19 18:00:00,0.007590246406064237,0.0005612423180108384,0.004053536129494095,0.010326270991782925,0.015553302056658131,0.001022633979009393,-0.04781031940137089,-0.007021765145975131,-0.006197836311568748,-0.004187992942305327
2013-02-19 20:00:00,0.0022499521608694956,-0.008308728442323839,0.00157785891691065,0.001335932688081002,,,-0.05608147332580833,,-0.01459174453485556,0.0017700519478582102
2013-02-19 22:00:00,-0.0010231349496662718,,0.0016880983376049933,-0.0019134970991884403,,,,,,
2013-02-20 00:00:00,,,,,,,,,,
2013-02-20 02:00:00,,,,,,,,,,
2013-02-20 12:00:00,,,,,,,,,,
2013-02-20 14:00:00,,,,,,0.007970720240246977,,,-0.00045957151422888916,
2013-02-20 16:00:00,,-0.042110480269849586,0.006097475453025048,2.284761705211525e-05,0.007712825786386998,0.010319869459898247,,-0.03331624785384012,0.011682071172936064,
2013-02-20 18:00:00,0.002914442734863063,-0.0018736571307459281,0.011630534637191523,-0.0006318779702749081,0.003881153706374838,0.0062825018409626236,,0.007623209753377993,0.005255161024820353,
2013-02-20 20:00:00,0.00037547989309155423,-0.007364150182417039,0.007015877205539115,0.010467810979485676,0.00022803579823176595,0.0031494907984828983,-0.00875744519792269,,0.008189623122729367,
2013-02-20 22:00:00,0.0019885132254003164,,0.002583189184298234,0.0002936575947446907,-0.0014793502938464324,,,,,
2013-02-21 00:00:00,,,,,,,,,,
2013-02-21 02:00:00,,,,,,,,,,
2013-02-21 12:00:00,,,,,,,,0.0008928643224750989,,
2013-02-21 14:00:00,,,,,,0.004178890943952699,0.002375332355972197,-0.004717557892691278,0.029672148972483037,
2013-02-21 16:00:00,,0.011181284769847281,0.04136646878191982,0.022597475428558222,0.006697945310676508,0.0021391419815667686,-0.0029429957940266286,-0.0075290474802113105,0.01811158770958398,0.0009819150952172988
2013-02-21 18:00:00,0.0022432520413251454,0.0036621122796253363,-0.004145373348378541,0.0008087437850019644,0.005194856763078809,0.0014136042000699857,-0.002068548947084033,-0.005602621961272206,-0.026420811514075063,-0.00740459937576933
2013-02-21 20:00:00,-0.001380830264017027,-0.0006221675284934295,0.011391287065920797,-0.005562945561193788,-0.0026415002668720906,0.0005604554318833625,0.00032840660172400623,,-0.020626946778284003,0.003232003873055804
2013-02-21 22:00:00,-0.0005241135998115966,,0.004707824064373088,-0.007436695574403026,,,,,,
2013-02-22 00:00:00,,,,,,,,,,
2013-02-22 02:00:00,,,,,,,,,,
2013-02-22 12:00:00,,,,,,,,-0.0015799318644518102,,0.016288656610742837
2013-02-22 14:00:00,,,,,,0.005181445204632272,0.006931244523195313,-0.00462724436708478,-0.0036282448530015467,0.00927734375
2013-02-22 16:00:00,,-0.0022145655236481547,,0.0025726871012746928,0.006108007088077841,0.0027087770569324808,-0.0006870068746703335,-0.005645242708088852,-0.009050668050033515,-0.0017892535325782536
2013-02-22 18:00:00,-0.01806982706486797,-0.002204192901624231,0.01762163757793652,0.006297304324467013,0.004517186150860953,-0.0001289655728432666,-0.0030368852890118557,0.009280037179047683,-0.003886241393330496,0.0006507092586934852
2013-02-22 20:00:00,-0.014333499348534947,0.00495577054232744,0.0057406833618855405,0.005435695544611862,0.0015046800600298212,0.010358178924593404,0.001822889666191426,,-0.006078566781670501,0.009105865767556348
2013-02-22 22:00:00,0.006030113770013265,,0.0031063367215718525,-0.0016884180147544998,0.006937483900866688,,,,,
2013-02-23 00:00:00,,,,,,,,,,
2013-02-23 02:00:00,,,,,,,,,,
2013-02-23 12:00:00,,,,,,,,-0.009800323413923201,,0.009126140722534837
2013-02-23 14:00:00,,,,,,0.01336906302861325,0.004476246204200518,-0.010420699744121699,-0.013458795838420435,-0.011857658826280724
2013-02-23 16:00:00,-0.03549455213658649,0.0036866450175170634,,-0.000469837341947398,0.0045222743557250394,-0.0025249432838129818,-0.0004380591015674241,-0.006688186069573528,-0.004947308176964174,-0.004733895455609763
2013-02-23 18:00:00,-0.024664042416791356,-0.0015593184024915783,0.015136921020608948,0.006519154058953198,-0.001649261284454925,-0.006825606574752031,-0.00059659122274281,-0.0035230316491512204,-0.022988072501203084,-0.012525773641028323
2013-02-23 20:00:00,-0.015570400373716048,-0.0043704733867843005,0.0063018217699052975,-0.006659753396651744,-0.008686652639809778,-0.011098392843931703,0.0007880225686323761,,-0.02765863167765673,-0.004420116985233633
2013-02-23 22:00:00,0.0011264791405954059,,0.0029040283390453885,-0.002047472230292379,-0.005266865277958122,,,,,
2013-02-24 00:00:00,,,,,,,,,,
2013-02-24 02:00:00,,,,,,,,,,
2013-02-24 12:00:00,,,,,,,,-0.0023374684003440904,,0.01383721518826175
2013-02-24 14:00:00,,,,,,0.0035853008922503687,0.00873933720409422,-0.004993438337509025,0.0032979526985874004,0.0015722676675561597
2013-02-24 16:00:00,-0.004654535692196411,-0.00015707402231497414,0.024163411687767245,0.009305424016558431,0.0005072912798970823,0.006930379428089768,0.00014971668970707193,-0.006450281298698509,-0.0025286905596632477,-0.002716141948605748
2013-02-24 18:00:00,0.0032897521646401344,0.002138414498360181,0.016174690696376823,0.008037510628203865,-0.0007928130777799805,-0.00232723469718985,0.00025140611948813816,-0.006435320503930778,-0.01754027629585423,0.0007749855018225815
2013-02-24 20:00:00,0.00256435715805576,-0.00017264624622380622,0.01348952281867181,0.007977765801067871,-0.0013542622928878175,0.0012048262242064167,0.002199780246903068,,-0.020916239347984606,-0.005118942558532762
2013-02-24 22:00:00,0.0011264101482955815,,0.01383957580742554,0.008379462439930617,0.005551409334945232,,,,,
2013-02-25 00:00:00,,,,,,,,,,
2013-02-25 02:00:00,,,,,,,,,,
2013-02-25 12:00:00,,,,,,,,0.0024685732882220738,,0.009852425959835678
2013-02-25 14:00:00,,,,,,0.001859779861676838,0.0035076364971894677,-0.005816803069940365,-0.005708458498660744,0.0036833814839665044
2013-02-25 16:00:00,,0.0009864814351199284,0.00676418108457824,0.004779551346915658,0.0007657186905234369,-0.0004328104739036314,0.006169371340267846,-0.008628006411493819,-0.013319582384119115,0.0016904414058057041
2013-02-25 18:00:00,0.0018065214356031353,-0.003636989078819705,-0.0004446053530516094,-0.005484774405794383,0.001863412938591031,0.0033037210443591066,0.0019877758123879046,-0.00577125968513908,-0.0035049793009445207,0.004219180799075819
2013-02-25 20:00:00,-0.0011358518176003403,0.0007114407535535933,0.004410656589448285,-0.00794110747013886,-0.00023057856126532553,0.003420174502103831,0.0011855562048015468,,-0.007400856217209535,0.004709529956056944
2013-02-25 22:00:00,-0.0023075493496637965,,0.007774725933653938,0.0032658656734422756,-0.003526064873889994,,,,,
2013-02-26 00:00:00,,,,,,,,,,
2013-02-26 02:00:00,,,,,,,,,,
2013-02-26 12:00:00,,,,,,,,0.00040057013314058563,,0.007404033546794011
2013-02-26 14:00:00,,,,,,-0.0025233610754798654,0.003003407661541817,-0.0062229699701520725,0.004959800824246344,-0.0038037112573761776
2013-02-26 16:00:00,-0.04262680282614368,-0.011510012756035422,0.0190839855234034,0.001492483116067888,-0.003592083346800953,-0.008598523836843052,-0.0011122510783468313,-0.003922236370868467,0.00495306484095945,-0.004858028619477414
2013-02-26 18:00:00,-0.014302498259121353,0.011080316198512052,0.014401841955431273,0.020242421819586583,0.013456287527751614,0.0035250261148521613,-0.0007486586419565706,-0.0029630318159469915,-0.0023804531259051824,-0.009751120761854436
2013-02-26 20:00:00,-0.005222805481437287,0.011211931618047491,0.008015447317665257,0.0027750591170516955,-0.000770407841259211,-0.0006036645306541973,0.016125241799044045,,-0.023198260192219055,-0.027762281496943805
2013-02-26 22:00:00,0.0005968987939086593,,0.00942507647645772,0.006173709077884061,0.008702134233887833,,,,,
2013-02-27 00:00:00,,,,,,,,,,
2013-02-27 02:00:00,,,,,,,,,,
2013-02-27 12:00:00,,,,,,,,0.004043932018112016,,0.014488769936739778
2013-02-27 14:00:00,,,,,,0.009372615570755341,0.00599381845393377,-0.005322783368391007,0.03571151377268711,-0.008411308212869091
2013-02-27 16:00:00,0.01321440445186575,-0.0023416294191116677,0.042005914979982205,0.02158555217495645,-0.0020361735576460045,-0.014808808377110785,-0.002022223421998786,-0.004918302805048909,0.02494665636569458,-0.006477122627920898
2013-02-27 18:00:00,0.0055872488331191435,0.002296080072242093,0.012000626744099352,0.005917419486972081,0.005394327796537217,-0.002877625139089589,-0.0020947616755926973,-0.0034226401132128018,-0.011510518765266846,-0.004442578030066469
2013-02-27 20:00:00,0.0026248555399178844,0.0026690351382800135,0.0027741425713853638,0.002283149415128452,0.002624286411555342,-0.00896444660677708,0.0003637981095662412,,-0.015359018779575153,0.005910647971106429
2013-02-27 22:00:00,0.007043675729122507,,-0.0015089516677378439,-0.004465356335199957,0.00010324481457151146,,,,,
2013-02-28 00:00:00,,,,,,,,,,
2013-02-28 02:00:00,,,,,,,,,,
2013-02-28 12:00:00,,,,,,,,0.0037764509411137583,,0.01770106136924342
2013-02-28 14:00:00,,,,,,0.0013414978012597843,-0.0005202621617555333,-0.007425516424044757,-0.011316175093992733,-0.002012429608485951
2013-02-28 16:00:00,-0.013513444652294065,0.004485955729543824,0.016519381467510797,0.009177634129443423,0.004661235627227836,0.001361390862152935,-0.0020595427961637353,-0.00404838816187207,-0.011542996072978498,-0.002419308733970968
2013-02-28 18:00:00,0.00391534240151336,0.005806419632815727,0.0008353221391350548,0.0035876450317031115,0.00014312617501828376,-0.00033316739920621294,-0.003752742622039316,-0.002305767977296538,-0.018653765345219384,-0.006994608209108615
2013-02-28 20:00:00,0.0055101870534153335,0.0033371055202692937,0.008935559623466104,0.00886165156736043,0.003287146249731101,-0.002641712108473095,0.002306340472426555,,-0.009072367481197809,-0.0019103319475078332
2013-02-28 22:00:00,0.0032663643574389,,-0.0021787718022883867,-0.0030469134741760145,-0.0009407076621757526,,,,,
2013-03-01 00:00:00,,,,,,,,,,
2013-03-01 02:00:00,,,,,,,,,,
2013-03-01 12:00:00,,,,,,,,,,
2013-03-01 14:00:00,,,,,,-0.01199374101164968,0.003500440327063011,,0.04657322353308616,0.010576607952287763
2013-03-01 16:00:00,,,,-0.10260235205550634,,-0.026041221736151598,-0.021771198107205483,-0.06052220168408189,0.026992413814143894,-0.004265575573836005
2013-03-01 18:00:00,,,,,,0.003848892535337303,-0.016089299493872358,,,-0.0017487908461246554
2013-03-01 20:00:00,,,-0.05742487494379497,-0.049720899407238416,-0.00851554024456901,-0.00491847555109116,-0.009739383406347432,,-0.002763430242157746,0.0009374630943866883
2013-03-01 22:00:00,,-0.2424769550561905,,-0.03593066128378913,-0.005527686038560225,,,,,
2013-03-02 00:00:00,,,,,,,,,,
2013-03-02 02:00:00,,,,,,,,,,
2013-03-02 12:00:00,,,,,,,,,,0.021784835380873183
2013-03-02 14:00:00,,,,,,0.027051136823938105,0.008802976313325548,,0.007123848565829853,0.007510780920084974
2013-03-02 16:00:00,-0.013348094976281229,0.0075741955198305065,,-0.004279113012897082,0.015123540445278139,0.02327923353212598,-0.0008336281493997527,,0.021681379672460418,-0.0003906497992118888
2013-03-02 18:00:00,,,-0.00011747145137229595,-0.0015795870199072828,0.017984150122134186,-0.001430194976621295,0.0028098638399483215,0.01965210197221676,-0.00688469557572356,-0.0063270448937203195
2013-03-02 20:00:00,-0.1875615931777923,-0.18822236467470313,-0.0062197425224104035,-0.005614667262441928,0.002960024872864708,-0.008401051810909504,0.008484067422996225,,-0.012251308692626427,0.0032891686265959373
2013-03-02 22:00:00,-0.15350246197082754,,-0.0015211005250225546,-0.002976627216318285,0.004638324977316345,,,,,
2013-03-03 00:00:00,,,,,,,,,,
2013-03-03 02:00:00,,,,,,,,,,
2013-03-03 12:00:00,,,,,,,,,,0.006388929098848328
2013-03-03 14:00:00,,,,,,0.01550631400238778,0.009959048677576153,-0.015582110678977416,-0.004804552296031959,0.0034917186177670003
2013-03-03 16:00:00,-0.2690125987582281,-0.20463335053259585,0.02198897883663832,-0.006444634573217745,0.012633519383337392,0.013104743834596956,-0.002519734335890403,-0.03227456831439832,-0.00047450044357050404,0.00030799457755374216
2013-03-03 18:00:00,-0.16517774493096937,-0.2270831683492177,-0.0010296724457667826,0.0005718283483119732,-0.0016873657210799288,-0.0009763187443731806,-0.004455095005447813,-0.04148140956629526,-0.02165659017323094,-0.007503914812314951
2013-03-03 20:00:00,-0.193645668789685,-0.18512404397269275,-0.0041833021657036226,-0.004375247239984725,0.0030750617888814584,-0.005007324971454508,-0.0004214632244445052,,-0.02284196983293663,-0.005162704274504871
2013-03-03 22:00:00,-0.1980349755006222,-0.07929629306835505,-0.014760816228072795,-0.016152753428367788,0.0008219120315165716,,,,,
2013-03-04 00:00:00,,,,,,,,,,
2013-03-04 02:00:00,,,,,,,,,,
2013-03-04 12:00:00,,,,,,,,,,0.008647939200850102
2013-03-04 14:00:00,,,,,0.016124139493316272,-0.0006076348392524154,0.0029935750683628424,,-0.005941320527726182,-0.0011193760353835033
2013-03-04 16:00:00,-0.002504297511974206,0.004458081188525729,0.003189608739890777,0.005386318590754183,0.004240356662597832,8.213284240809449e-05,-0.002556773882465494,-0.004496188251960498,-0.008235756683299187,-0.004074223323129609
