# NASA OMNI Data for Comparison with SuperDARN MSTID Index
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20131101_20140501
#
datetime_ut,OMNI_R_Sunspot_Number,OMNI_Dst,OMNI_F10.7,OMNI_AE
2014-02-24 20:00:00,153.0,-11.5,167.2,29.5
2014-02-24 22:00:00,153.0,-10.0,167.2,28.0
2014-02-25 00:00:00,171.0,-15.0,170.4,28.5
2014-02-25 02:00:00,171.0,-17.5,170.4,17.0
2014-02-25 04:00:00,171.0,-16.5,170.4,16.0
2014-02-25 06:00:00,171.0,-17.0,170.4,20.0
2014-02-25 08:00:00,171.0,-14.5,170.4,22.5
2014-02-25 10:00:00,171.0,-14.5,170.4,99.0
2014-02-25 12:00:00,171.0,-19.0,170.4,190.0
2014-02-25 14:00:00,171.0,-16.5,170.4,62.0
2014-02-25 16:00:00,171.0,-13.0,170.4,65.0
2014-02-25 18:00:00,171.0,-14.5,170.4,25.5
2014-02-25 20:00:00,171.0,-12.0,170.4,71.0
2014-02-25 22:00:00,171.0,-11.0,170.4,85.5
2014-02-26 00:00:00,207.0,-13.0,174.7,73.5
2014-02-26 02:00:00,207.0,-12.5,174.7,66.5
2014-02-26 04:00:00,207.0,-7.0,174.7,19.5
2014-02-26 06:00:00,207.0,-6.0,174.7,18.0
2014-02-26 08:00:00,207.0,-5.0,174.7,27.5
2014-02-26 10:00:00,207.0,-5.0,174.7,30.0
2014-02-26 12:00:00,207.0,-6.5,174.7,36.5
2014-02-26 14:00:00,207.0,-8.5,174.7,41.0
2014-02-26 16:00:00,207.0,-7.5,174.7,30.0
2014-02-26 18:00:00,207.0,-7.5,174.7,52.5
2014-02-26 20:00:00,207.0,-1.5,174.7,40.5
2014-02-26 22:00:00,207.0,3.0,174.7,40.0
2014-02-27 00:00:00,220.0,-1.0,172.4,35.5
2014-02-27 02:00:00,220.0,-6.0,172.4,39.5
2014-02-27 04:00:00,220.0,-6.5,172.4,69.5
2014-02-27 06:00:00,220.0,-5.0,172.4,28.5
2014-02-27 08:00:00,220.0,-3.5,172.4,27.5
2014-02-27 10:00:00,220.0,-3.0,172.4,70.5
2014-02-27 12:00:00,220.0,-12.0,172.4,323.0
2014-02-27 14:00:00,220.0,-18.0,172.4,307.5
2014-02-27 16:00:00,220.0,-11.5,172.4,605.0
2014-02-27 18:00:00,220.0,-27.5,172.4,810.5
2014-02-27 20:00:00,220.0,-79.0,172.4,646.0
2014-02-27 22:00:00,220.0,-96.0,172.4,686.5
2014-02-28 00:00:00,196.0,-93.5,167.5,316.5
2014-02-28 02:00:00,196.0,-86.5,167.5,206.5
2014-02-28 04:00:00,196.0,-72.0,167.5,61.0
2014-02-28 06:00:00,196.0,-66.0,167.5,61.5
2014-02-28 08:00:00,196.0,-65.0,167.5,311.5
2014-02-28 10:00:00,196.0,-54.5,167.5,122.5
2014-02-28 12:00:00,196.0,-57.0,167.5,90.0
2014-02-28 14:00:00,196.0,-57.0,167.5,93.0
2014-02-28 16:00:00,196.0,-55.5,167.5,239.5
2014-02-28 18:00:00,196.0,-47.0,167.5,162.0
2014-02-28 20:00:00,196.0,-37.5,167.5,37.5
2014-02-28 22:00:00,196.0,-33.0,167.5,49.5
2014-03-01 00:00:00,155.0,-33.0,161.6,134.0
2014-03-01 02:00:00,155.0,-32.0,161.6,80.0
2014-03-01 04:00:00,155.0,-36.5,161.6,131.0
2014-03-01 06:00:00,155.0,-48.5,161.6,242.5
2014-03-01 08:00:00,155.0,-51.0,161.6,251.0
2014-03-01 10:00:00,155.0,-47.0,161.6,293.0
2014-03-01 12:00:00,155.0,-42.0,161.6,117.0
2014-03-01 14:00:00,155.0,-36.0,161.6,35.5
2014-03-01 16:00:00,155.0,-33.5,161.6,35.5
2014-03-01 18:00:00,155.0,-30.5,161.6,186.0
2014-03-01 20:00:00,155.0,-25.0,161.6,195.5
2014-03-01 22:00:00,155.0,-24.0,161.6,279.5
2014-03-02 00:00:00,158.0,-28.5,158.5,236.0
2014-03-02 02:00:00,158.0,-29.0,158.5,55.0
2014-03-02 04:00:00,158.0,-26.0,158.5,45.0
2014-03-02 06:00:00,158.0,-25.0,158.5,36.5
2014-03-02 08:00:00,158.0,-24.5,158.5,37.0
2014-03-02 10:00:00,158.0,-26.5,158.5,41.5
2014-03-02 12:00:00,158.0,-25.5,158.5,45.5
2014-03-02 14:00:00,158.0,-24.5,158.5,44.5
2014-03-02 16:00:00,158.0,-23.0,158.5,38.5
2014-03-02 18:00:00,158.0,-16.5,158.5,40.5
2014-03-02 20:00:00,158.0,-7.0,158.5,29.0
2014-03-02 22:00:00,158.0,-1.5,158.5,31.0
2014-03-03 00:00:00,161.0,-8.5,158.3,108.5
2014-03-03 02:00:00,161.0,-20.5,158.3,224.5
2014-03-03 04:00:00,161.0,-25.5,158.3,198.0
2014-03-03 06:00:00,161.0,-24.5,158.3,208.0
2014-03-03 08:00:00,161.0,-24.5,158.3,104.0
2014-03-03 10:00:00,161.0,-22.0,158.3,126.5
2014-03-03 12:00:00,161.0,-24.0,158.3,308.0
2014-03-03 14:00:00,161.0,-17.0,158.3,84.5
2014-03-03 16:00:00,161.0,-12.0,158.3,38.0
2014-03-03 18:00:00,161.0,-10.5,158.3,42.5
2014-03-03 20:00:00,161.0,-5.0,158.3,39.5
2014-03-03 22:00:00,161.0,-5.5,158.3,66.0
2014-03-04 00:00:00,141.0,-11.5,155.4,63.0
2014-03-04 02:00:00,141.0,-14.0,155.4,98.0
2014-03-04 04:00:00,141.0,-6.5,155.4,28.5
2014-03-04 06:00:00,141.0,-2.5,155.4,41.5
2014-03-04 08:00:00,141.0,-6.5,155.4,66.5
2014-03-04 10:00:00,141.0,-17.5,155.4,284.0
2014-03-04 12:00:00,141.0,-17.0,155.4,103.0
2014-03-04 14:00:00,141.0,-15.5,155.4,206.0
2014-03-04 16:00:00,141.0,-12.5,155.4,51.0
2014-03-04 18:00:00,141.0,-7.5,155.4,50.0
2014-03-04 20:00:00,141.0,-5.5,155.4,117.0
2014-03-04 22:00:00,141.0,-6.0,155.4,179.5
2014-03-05 00:00:00,154.0,-10.0,146.7,38.5
2014-03-05 02:00:00,154.0,-9.5,146.7,24.0
2014-03-05 04:00:00,154.0,-6.0,146.7,27.0
2014-03-05 06:00:00,154.0,-6.5,146.7,57.0
2014-03-05 08:00:00,154.0,-9.0,146.7,60.0
2014-03-05 10:00:00,154.0,-12.0,146.7,151.5
2014-03-05 12:00:00,154.0,-9.5,146.7,83.0
2014-03-05 14:00:00,154.0,-9.0,146.7,214.0
2014-03-05 16:00:00,154.0,-5.0,146.7,52.5
2014-03-05 18:00:00,154.0,-7.0,146.7,56.0
2014-03-05 20:00:00,154.0,-9.0,146.7,185.5
2014-03-05 22:00:00,154.0,-6.0,146.7,34.0
2014-03-06 00:00:00,127.0,-7.5,146.5,27.5
2014-03-06 02:00:00,127.0,-7.5,146.5,26.5
2014-03-06 04:00:00,127.0,-4.5,146.5,28.0
2014-03-06 06:00:00,127.0,-5.5,146.5,76.0
2014-03-06 08:00:00,127.0,-6.5,146.5,56.0
2014-03-06 10:00:00,127.0,-11.0,146.5,70.0
2014-03-06 12:00:00,127.0,-8.0,146.5,221.0
2014-03-06 14:00:00,127.0,-12.5,146.5,246.0
2014-03-06 16:00:00,127.0,-16.0,146.5,177.5
2014-03-06 18:00:00,127.0,-12.5,146.5,160.0
2014-03-06 20:00:00,127.0,-7.0,146.5,36.5
2014-03-06 22:00:00,127.0,-4.5,146.5,32.0
2014-03-07 00:00:00,134.0,-8.0,146.0,31.0
2014-03-07 02:00:00,134.0,-8.0,146.0,23.5
2014-03-07 04:00:00,134.0,-6.5,146.0,23.0
2014-03-07 06:00:00,134.0,-6.0,146.0,43.5
2014-03-07 08:00:00,134.0,-5.0,146.0,36.0
2014-03-07 10:00:00,134.0,-5.5,146.0,35.0
2014-03-07 12:00:00,134.0,-4.5,146.0,45.5
2014-03-07 14:00:00,134.0,-5.5,146.0,48.0
2014-03-07 16:00:00,134.0,-7.5,146.0,42.5
2014-03-07 18:00:00,134.0,-8.0,146.0,52.0
2014-03-07 20:00:00,134.0,-7.0,146.0,42.5
2014-03-07 22:00:00,134.0,-8.5,146.0,40.0
2014-03-08 00:00:00,116.0,-11.5,139.5,41.0
2014-03-08 02:00:00,116.0,-9.5,139.5,31.5
2014-03-08 04:00:00,116.0,-6.5,139.5,29.0
2014-03-08 06:00:00,116.0,-5.5,139.5,45.0
2014-03-08 08:00:00,116.0,-6.0,139.5,86.0
2014-03-08 10:00:00,116.0,-6.0,139.5,55.0
2014-03-08 12:00:00,116.0,-7.0,139.5,34.5
2014-03-08 14:00:00,116.0,-7.5,139.5,62.5
2014-03-08 16:00:00,116.0,-7.0,139.5,103.0
2014-03-08 18:00:00,116.0,-8.5,139.5,34.0
2014-03-08 20:00:00,116.0,-4.0,139.5,47.5
2014-03-08 22:00:00,116.0,-4.0,139.5,90.0
2014-03-09 00:00:00,111.0,-5.0,143.8,42.5
2014-03-09 02:00:00,111.0,-4.0,143.8,33.5
2014-03-09 04:00:00,111.0,-3.0,143.8,21.0
2014-03-09 06:00:00,111.0,-6.0,143.8,26.5
2014-03-09 08:00:00,111.0,-3.0,143.8,34.0
2014-03-09 10:00:00,111.0,-2.0,143.8,42.5
2014-03-09 12:00:00,111.0,-4.5,143.8,40.5
2014-03-09 14:00:00,111.0,-4.0,143.8,42.0
2014-03-09 16:00:00,111.0,0.5,143.8,28.0
2014-03-09 18:00:00,111.0,1.0,143.8,19.0
2014-03-09 20:00:00,111.0,4.0,143.8,30.0
2014-03-09 22:00:00,111.0,5.5,143.8,39.5
2014-03-10 00:00:00,113.0,3.5,149.5,40.0
2014-03-10 02:00:00,113.0,3.0,149.5,38.5
2014-03-10 04:00:00,113.0,8.0,149.5,27.5
2014-03-10 06:00:00,113.0,10.5,149.5,49.5
2014-03-10 08:00:00,113.0,6.5,149.5,103.0
2014-03-10 10:00:00,113.0,-3.0,149.5,215.0
2014-03-10 12:00:00,113.0,-1.5,149.5,117.0
2014-03-10 14:00:00,113.0,-2.0,149.5,147.0
2014-03-10 16:00:00,113.0,-3.5,149.5,77.0
2014-03-10 18:00:00,113.0,-9.5,149.5,74.0
2014-03-10 20:00:00,113.0,-6.0,149.5,42.0
2014-03-10 22:00:00,113.0,-2.5,149.5,40.5
2014-03-11 00:00:00,111.0,-1.5,162.5,27.0
2014-03-11 02:00:00,111.0,-5.0,162.5,25.5
2014-03-11 04:00:00,111.0,-2.0,162.5,29.0
2014-03-11 06:00:00,111.0,0.5,162.5,36.0
2014-03-11 08:00:00,111.0,-0.5,162.5,62.0
2014-03-11 10:00:00,111.0,0.0,162.5,37.5
2014-03-11 12:00:00,111.0,1.5,162.5,119.5
2014-03-11 14:00:00,111.0,-1.5,162.5,81.0
2014-03-11 16:00:00,111.0,-2.5,162.5,155.5
2014-03-11 18:00:00,111.0,-7.0,162.5,96.5
2014-03-11 20:00:00,111.0,-9.5,162.5,102.5
2014-03-11 22:00:00,111.0,-6.0,162.5,40.0
2014-03-12 00:00:00,132.0,-6.5,145.8,61.5
2014-03-12 02:00:00,132.0,-10.0,145.8,59.5
2014-03-12 04:00:00,132.0,-9.0,145.8,82.0
2014-03-12 06:00:00,132.0,-8.5,145.8,76.5
2014-03-12 08:00:00,132.0,-6.5,145.8,57.5
2014-03-12 10:00:00,132.0,-1.5,145.8,35.0
2014-03-12 12:00:00,132.0,-5.0,145.8,58.0
2014-03-12 14:00:00,132.0,-5.0,145.8,189.0
2014-03-12 16:00:00,132.0,-4.5,145.8,114.5
2014-03-12 18:00:00,132.0,-3.5,145.8,105.0
2014-03-12 20:00:00,132.0,-1.0,145.8,96.5
2014-03-12 22:00:00,132.0,-9.0,145.8,285.5
2014-03-13 00:00:00,112.0,-16.0,145.9,527.0
2014-03-13 02:00:00,112.0,-37.0,145.9,364.0
2014-03-13 04:00:00,112.0,-39.5,145.9,282.5
2014-03-13 06:00:00,112.0,-34.0,145.9,190.5
2014-03-13 08:00:00,112.0,-24.0,145.9,103.0
2014-03-13 10:00:00,112.0,-22.0,145.9,139.5
2014-03-13 12:00:00,112.0,-22.0,145.9,176.5
2014-03-13 14:00:00,112.0,-20.5,145.9,188.0
2014-03-13 16:00:00,112.0,-14.5,145.9,42.5
2014-03-13 18:00:00,112.0,-11.0,145.9,34.0
2014-03-13 20:00:00,112.0,-12.5,145.9,53.0
2014-03-13 22:00:00,112.0,-6.0,145.9,31.5
2014-03-14 00:00:00,109.0,-9.5,142.1,35.5
2014-03-14 02:00:00,109.0,-20.0,142.1,40.0
2014-03-14 04:00:00,109.0,-18.0,142.1,86.5
2014-03-14 06:00:00,109.0,-13.5,142.1,100.5
2014-03-14 08:00:00,109.0,-11.5,142.1,123.0
2014-03-14 10:00:00,109.0,-14.0,142.1,156.0
2014-03-14 12:00:00,109.0,-16.0,142.1,316.0
2014-03-14 14:00:00,109.0,-14.5,142.1,187.0
2014-03-14 16:00:00,109.0,-12.5,142.1,44.0
2014-03-14 18:00:00,109.0,-12.5,142.1,29.5
2014-03-14 20:00:00,109.0,-9.0,142.1,58.5
2014-03-14 22:00:00,109.0,-5.5,142.1,30.5
2014-03-15 00:00:00,111.0,-11.0,137.5,86.5
2014-03-15 02:00:00,111.0,-15.5,137.5,69.5
2014-03-15 04:00:00,111.0,-14.5,137.5,47.0
2014-03-15 06:00:00,111.0,-10.5,137.5,166.0
2014-03-15 08:00:00,111.0,-6.5,137.5,137.0
2014-03-15 10:00:00,111.0,-4.5,137.5,54.5
2014-03-15 12:00:00,111.0,0.5,137.5,25.5
2014-03-15 14:00:00,111.0,1.0,137.5,18.0
2014-03-15 16:00:00,111.0,1.0,137.5,19.0
2014-03-15 18:00:00,111.0,-3.5,137.5,41.0
2014-03-15 20:00:00,111.0,-7.5,137.5,145.0
2014-03-15 22:00:00,111.0,-2.5,137.5,43.0
2014-03-16 00:00:00,122.0,-5.0,134.2,39.5
2014-03-16 02:00:00,122.0,-9.0,134.2,38.5
2014-03-16 04:00:00,122.0,-12.0,134.2,55.5
2014-03-16 06:00:00,122.0,-9.0,134.2,73.5
2014-03-16 08:00:00,122.0,-6.0,134.2,64.0
2014-03-16 10:00:00,122.0,-2.5,134.2,34.0
2014-03-16 12:00:00,122.0,-5.0,134.2,37.0
2014-03-16 14:00:00,122.0,-3.5,134.2,39.5
2014-03-16 16:00:00,122.0,-3.0,134.2,27.0
2014-03-16 18:00:00,122.0,-3.0,134.2,35.5
2014-03-16 20:00:00,122.0,-4.0,134.2,49.0
2014-03-16 22:00:00,122.0,-3.5,134.2,56.0
2014-03-17 00:00:00,126.0,1.0,135.1,54.5
2014-03-17 02:00:00,126.0,3.5,135.1,49.5
2014-03-17 04:00:00,126.0,2.5,135.1,34.0
2014-03-17 06:00:00,126.0,4.5,135.1,27.5
2014-03-17 08:00:00,126.0,5.0,135.1,36.5
2014-03-17 10:00:00,126.0,2.0,135.1,40.0
2014-03-17 12:00:00,126.0,4.0,135.1,41.5
2014-03-17 14:00:00,126.0,6.0,135.1,40.5
2014-03-17 16:00:00,126.0,4.5,135.1,52.5
2014-03-17 18:00:00,126.0,6.5,135.1,32.0
2014-03-17 20:00:00,126.0,2.0,135.1,84.0
2014-03-17 22:00:00,126.0,-4.0,135.1,156.5
2014-03-18 00:00:00,136.0,-5.0,137.0,62.5
2014-03-18 02:00:00,136.0,-3.0,137.0,70.0
2014-03-18 04:00:00,136.0,-5.5,137.0,82.5
2014-03-18 06:00:00,136.0,-4.0,137.0,94.5
2014-03-18 08:00:00,136.0,-5.0,137.0,265.5
2014-03-18 10:00:00,136.0,-10.5,137.0,160.0
2014-03-18 12:00:00,136.0,-13.0,137.0,126.5
2014-03-18 14:00:00,136.0,-13.5,137.0,209.0
2014-03-18 16:00:00,136.0,-8.0,137.0,101.0
2014-03-18 18:00:00,136.0,-4.0,137.0,115.0
2014-03-18 20:00:00,136.0,-0.5,137.0,65.5
2014-03-18 22:00:00,136.0,2.0,137.0,44.0
2014-03-19 00:00:00,141.0,-2.5,147.9,78.0
2014-03-19 02:00:00,141.0,-3.5,147.9,80.0
2014-03-19 04:00:00,141.0,-4.0,147.9,74.0
2014-03-19 06:00:00,141.0,-5.0,147.9,67.0
2014-03-19 08:00:00,141.0,-5.0,147.9,126.0
2014-03-19 10:00:00,141.0,1.0,147.9,59.5
2014-03-19 12:00:00,141.0,0.0,147.9,50.5
2014-03-19 14:00:00,141.0,-2.5,147.9,82.0
2014-03-19 16:00:00,141.0,-1.5,147.9,56.0
2014-03-19 18:00:00,141.0,-1.5,147.9,99.5
2014-03-19 20:00:00,141.0,-1.5,147.9,74.0
2014-03-19 22:00:00,141.0,1.0,147.9,49.0
2014-03-20 00:00:00,139.0,-3.0,150.1,41.5
2014-03-20 02:00:00,139.0,-3.0,150.1,61.5
2014-03-20 04:00:00,139.0,-1.5,150.1,97.0
2014-03-20 06:00:00,139.0,6.5,150.1,84.0
2014-03-20 08:00:00,139.0,4.5,150.1,75.0
2014-03-20 10:00:00,139.0,3.5,150.1,197.5
2014-03-20 12:00:00,139.0,16.5,150.1,63.0
2014-03-20 14:00:00,139.0,18.5,150.1,33.5
2014-03-20 16:00:00,139.0,16.5,150.1,39.5
2014-03-20 18:00:00,139.0,12.0,150.1,45.5
2014-03-20 20:00:00,139.0,12.0,150.1,95.5
2014-03-20 22:00:00,139.0,13.0,150.1,122.0
2014-03-21 00:00:00,126.0,1.0,151.4,123.0
2014-03-21 02:00:00,126.0,-9.5,151.4,158.0
2014-03-21 04:00:00,126.0,-15.0,151.4,174.0
2014-03-21 06:00:00,126.0,-16.5,151.4,281.5
2014-03-21 08:00:00,126.0,-21.0,151.4,250.5
2014-03-21 10:00:00,126.0,-19.5,151.4,309.0
2014-03-21 12:00:00,126.0,-7.0,151.4,71.0
2014-03-21 14:00:00,126.0,-10.5,151.4,108.0
2014-03-21 16:00:00,126.0,-9.0,151.4,316.5
2014-03-21 18:00:00,126.0,-6.5,151.4,55.5
2014-03-21 20:00:00,126.0,-9.0,151.4,43.0
2014-03-21 22:00:00,126.0,-8.0,151.4,37.0
2014-03-22 00:00:00,146.0,0.0,153.8,31.5
2014-03-22 02:00:00,146.0,-2.5,153.8,36.5
2014-03-22 04:00:00,146.0,1.5,153.8,36.5
2014-03-22 06:00:00,146.0,5.5,153.8,37.5
2014-03-22 08:00:00,146.0,5.5,153.8,41.0
2014-03-22 10:00:00,146.0,3.5,153.8,45.5
2014-03-22 12:00:00,146.0,3.0,153.8,121.0
2014-03-22 14:00:00,146.0,2.5,153.8,144.5
2014-03-22 16:00:00,146.0,1.0,153.8,45.5
2014-03-22 18:00:00,146.0,3.0,153.8,45.0
2014-03-22 20:00:00,146.0,0.0,153.8,43.0
2014-03-22 22:00:00,146.0,0.5,153.8,48.5
2014-03-23 00:00:00,151.0,-3.5,156.0,55.0
2014-03-23 02:00:00,151.0,-3.5,156.0,50.5
2014-03-23 04:00:00,151.0,-4.5,156.0,53.0
2014-03-23 06:00:00,151.0,-0.5,156.0,79.0
2014-03-23 08:00:00,151.0,-3.0,156.0,51.5
2014-03-23 10:00:00,151.0,-6.5,156.0,58.0
2014-03-23 12:00:00,151.0,-4.0,156.0,52.5
2014-03-23 14:00:00,151.0,-3.0,156.0,44.0
2014-03-23 16:00:00,151.0,-6.0,156.0,111.5
2014-03-23 18:00:00,151.0,-9.0,156.0,172.5
2014-03-23 20:00:00,151.0,-9.5,156.0,155.5
2014-03-23 22:00:00,151.0,-11.0,156.0,66.5
2014-03-24 00:00:00,137.0,-9.5,157.7,55.0
2014-03-24 02:00:00,137.0,-6.0,157.7,47.5
2014-03-24 04:00:00,137.0,-1.0,157.7,41.5
2014-03-24 06:00:00,137.0,3.5,157.7,49.0
2014-03-24 08:00:00,137.0,3.0,157.7,51.5
2014-03-24 10:00:00,137.0,-1.0,157.7,50.5
2014-03-24 12:00:00,137.0,3.5,157.7,52.5
2014-03-24 14:00:00,137.0,4.0,157.7,53.5
2014-03-24 16:00:00,137.0,0.0,157.7,46.0
2014-03-24 18:00:00,137.0,-3.5,157.7,71.0
2014-03-24 20:00:00,137.0,-1.5,157.7,46.5
2014-03-24 22:00:00,137.0,-4.5,157.7,55.5
2014-03-25 00:00:00,136.0,-8.0,152.0,58.5
2014-03-25 02:00:00,136.0,-1.5,152.0,55.5
2014-03-25 04:00:00,136.0,4.5,152.0,42.5
2014-03-25 06:00:00,136.0,7.5,152.0,46.0
2014-03-25 08:00:00,136.0,11.0,152.0,56.5
2014-03-25 10:00:00,136.0,8.0,152.0,103.5
2014-03-25 12:00:00,136.0,9.5,152.0,74.0
2014-03-25 14:00:00,136.0,11.0,152.0,79.0
2014-03-25 16:00:00,136.0,4.5,152.0,57.5
2014-03-25 18:00:00,136.0,0.5,152.0,110.5
2014-03-25 20:00:00,136.0,15.0,152.0,464.0
2014-03-25 22:00:00,136.0,4.5,152.0,344.0
2014-03-26 00:00:00,112.0,-11.0,152.5,488.0
2014-03-26 02:00:00,112.0,-15.0,152.5,109.0
2014-03-26 04:00:00,112.0,-11.5,152.5,42.5
2014-03-26 06:00:00,112.0,-15.5,152.5,229.5
2014-03-26 08:00:00,112.0,-18.0,152.5,138.5
2014-03-26 10:00:00,112.0,-13.0,152.5,32.5
2014-03-26 12:00:00,112.0,-11.5,152.5,28.5
2014-03-26 14:00:00,112.0,-5.5,152.5,25.0
2014-03-26 16:00:00,112.0,-4.5,152.5,46.5
2014-03-26 18:00:00,112.0,-11.5,152.5,124.5
2014-03-26 20:00:00,112.0,-8.5,152.5,52.5
2014-03-26 22:00:00,112.0,-4.0,152.5,30.5
2014-03-27 00:00:00,115.0,-1.5,144.2,35.0
2014-03-27 02:00:00,115.0,0.0,144.2,45.0
2014-03-27 04:00:00,115.0,0.0,144.2,58.5
2014-03-27 06:00:00,115.0,-3.5,144.2,88.0
2014-03-27 08:00:00,115.0,-3.0,144.2,222.5
2014-03-27 10:00:00,115.0,-12.0,144.2,364.5
2014-03-27 12:00:00,115.0,-14.5,144.2,321.0
2014-03-27 14:00:00,115.0,-18.0,144.2,266.5
2014-03-27 16:00:00,115.0,-20.5,144.2,250.0
2014-03-27 18:00:00,115.0,-24.0,144.2,157.0
2014-03-27 20:00:00,115.0,-17.0,144.2,55.0
2014-03-27 22:00:00,115.0,-12.0,144.2,40.0
2014-03-28 00:00:00,122.0,-9.5,145.9,36.5
2014-03-28 02:00:00,122.0,-7.0,145.9,37.5
2014-03-28 04:00:00,122.0,-6.0,145.9,39.0
2014-03-28 06:00:00,122.0,-7.5,145.9,41.5
2014-03-28 08:00:00,122.0,-6.5,145.9,78.0
2014-03-28 10:00:00,122.0,-13.5,145.9,107.5
2014-03-28 12:00:00,122.0,-12.5,145.9,307.0
2014-03-28 14:00:00,122.0,-8.5,145.9,121.0
2014-03-28 16:00:00,122.0,-8.0,145.9,65.5
2014-03-28 18:00:00,122.0,-8.0,145.9,278.5
2014-03-28 20:00:00,122.0,-11.5,145.9,112.0
2014-03-28 22:00:00,122.0,-14.0,145.9,165.0
2014-03-29 00:00:00,118.0,-18.5,142.3,148.0
2014-03-29 02:00:00,118.0,-20.5,142.3,307.5
2014-03-29 04:00:00,118.0,-20.0,142.3,82.5
2014-03-29 06:00:00,118.0,-15.0,142.3,37.5
2014-03-29 08:00:00,118.0,-11.0,142.3,61.0
2014-03-29 10:00:00,118.0,-8.0,142.3,213.0
2014-03-29 12:00:00,118.0,-8.0,142.3,69.5
2014-03-29 14:00:00,118.0,-5.5,142.3,36.0
2014-03-29 16:00:00,118.0,-3.5,142.3,31.5
2014-03-29 18:00:00,118.0,-3.5,142.3,31.5
2014-03-29 20:00:00,118.0,-6.0,142.3,29.0
2014-03-29 22:00:00,118.0,-3.5,142.3,68.5
2014-03-30 00:00:00,101.0,-1.5,148.1,119.0
2014-03-30 02:00:00,101.0,3.5,148.1,71.5
2014-03-30 04:00:00,101.0,-2.0,148.1,50.5
2014-03-30 06:00:00,101.0,-3.0,148.1,53.0
2014-03-30 08:00:00,101.0,2.0,148.1,54.5
2014-03-30 10:00:00,101.0,-2.0,148.1,66.0
2014-03-30 12:00:00,101.0,0.5,148.1,58.5
2014-03-30 14:00:00,101.0,6.5,148.1,40.5
2014-03-30 16:00:00,101.0,6.0,148.1,47.0
2014-03-30 18:00:00,101.0,2.5,148.1,74.5
2014-03-30 20:00:00,101.0,-2.5,148.1,86.0
2014-03-30 22:00:00,101.0,-3.5,148.1,43.5
2014-03-31 00:00:00,118.0,-4.5,152.1,40.0
2014-03-31 02:00:00,118.0,-3.0,152.1,54.5
2014-03-31 04:00:00,118.0,-1.5,152.1,61.5
2014-03-31 06:00:00,118.0,1.5,152.1,30.5
2014-03-31 08:00:00,118.0,-1.0,152.1,125.5
2014-03-31 10:00:00,118.0,-2.5,152.1,75.5
2014-03-31 12:00:00,118.0,0.5,152.1,258.5
2014-03-31 14:00:00,118.0,6.5,152.1,241.5
2014-03-31 16:00:00,118.0,-3.5,152.1,322.0
2014-03-31 18:00:00,118.0,-11.0,152.1,149.5
2014-03-31 20:00:00,118.0,-8.0,152.1,40.5
2014-03-31 22:00:00,118.0,-11.5,152.1,45.5
2014-04-01 00:00:00,96.0,-15.0,153.1,36.5
2014-04-01 02:00:00,96.0,-10.5,153.1,40.0
2014-04-01 04:00:00,96.0,-5.5,153.1,37.0
2014-04-01 06:00:00,96.0,-5.0,153.1,49.5
2014-04-01 08:00:00,96.0,-6.0,153.1,44.5
2014-04-01 10:00:00,96.0,-3.5,153.1,51.0
2014-04-01 12:00:00,96.0,5.0,153.1,66.0
2014-04-01 14:00:00,96.0,7.5,153.1,140.0
2014-04-01 16:00:00,96.0,-2.5,153.1,188.5
2014-04-01 18:00:00,96.0,-6.0,153.1,66.5
2014-04-01 20:00:00,96.0,-3.0,153.1,56.0
2014-04-01 22:00:00,96.0,-6.0,153.1,91.5
2014-04-02 00:00:00,114.0,-5.0,154.6,36.0
2014-04-02 02:00:00,114.0,0.0,154.6,35.0
2014-04-02 04:00:00,114.0,2.0,154.6,38.0
2014-04-02 06:00:00,114.0,0.5,154.6,49.0
2014-04-02 08:00:00,114.0,-3.5,154.6,46.0
2014-04-02 10:00:00,114.0,-3.5,154.6,60.5
2014-04-02 12:00:00,114.0,2.5,154.6,61.0
2014-04-02 14:00:00,114.0,4.0,154.6,65.5
2014-04-02 16:00:00,114.0,-0.5,154.6,159.0
2014-04-02 18:00:00,114.0,-1.0,154.6,103.0
2014-04-02 20:00:00,114.0,-4.0,154.6,69.5
2014-04-02 22:00:00,114.0,-5.5,154.6,43.0
2014-04-03 00:00:00,133.0,-7.5,153.0,37.0
2014-04-03 02:00:00,133.0,-2.5,153.0,46.0
2014-04-03 04:00:00,133.0,2.0,153.0,50.5
2014-04-03 06:00:00,133.0,1.5,153.0,86.5
2014-04-03 08:00:00,133.0,-2.0,153.0,96.0
2014-04-03 10:00:00,133.0,-2.5,153.0,232.0
2014-04-03 12:00:00,133.0,4.5,153.0,80.5
2014-04-03 14:00:00,133.0,6.0,153.0,246.0
2014-04-03 16:00:00,133.0,0.0,153.0,178.0
2014-04-03 18:00:00,133.0,1.5,153.0,83.5
2014-04-03 20:00:00,133.0,-0.5,153.0,58.0
2014-04-03 22:00:00,133.0,-4.0,153.0,49.5
2014-04-04 00:00:00,158.0,-3.0,157.0,35.0
2014-04-04 02:00:00,158.0,2.5,157.0,57.5
2014-04-04 04:00:00,158.0,4.5,157.0,56.0
2014-04-04 06:00:00,158.0,1.5,157.0,55.5
2014-04-04 08:00:00,158.0,-2.5,157.0,165.5
2014-04-04 10:00:00,158.0,0.0,157.0,54.5
