# NASA OMNI Data for Comparison with SuperDARN MSTID Index
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: fhw
# lat: 43.3
# lon: -102.7
# season: 20211101_20220501
#
datetime_ut,OMNI_R_Sunspot_Number,OMNI_Dst,OMNI_F10.7,OMNI_AE
2022-03-10 02:00:00,94.0,1.5,125.4,
2022-03-10 04:00:00,94.0,0.5,125.4,
2022-03-10 06:00:00,94.0,-5.5,125.4,
2022-03-10 08:00:00,94.0,-8.0,125.4,
2022-03-10 10:00:00,94.0,-11.0,125.4,
2022-03-10 12:00:00,94.0,-5.5,125.4,
2022-03-10 14:00:00,94.0,-10.0,125.4,
2022-03-10 16:00:00,94.0,-12.5,125.4,
2022-03-10 18:00:00,94.0,-12.5,125.4,
2022-03-10 20:00:00,94.0,-19.5,125.4,
2022-03-10 22:00:00,94.0,-8.0,125.4,
2022-03-11 00:00:00,91.0,-10.5,124.9,
2022-03-11 02:00:00,91.0,-19.0,124.9,
2022-03-11 04:00:00,91.0,-14.5,124.9,
2022-03-11 06:00:00,91.0,-26.5,124.9,
2022-03-11 08:00:00,91.0,-27.0,124.9,
2022-03-11 10:00:00,91.0,-16.5,124.9,
2022-03-11 12:00:00,91.0,-5.0,124.9,
2022-03-11 14:00:00,91.0,-13.5,124.9,
2022-03-11 16:00:00,91.0,-11.5,124.9,
2022-03-11 18:00:00,91.0,-12.5,124.9,
2022-03-11 20:00:00,91.0,-15.5,124.9,
2022-03-11 22:00:00,91.0,-28.0,124.9,
2022-03-12 00:00:00,91.0,-35.5,123.1,
2022-03-12 02:00:00,91.0,-40.5,123.1,
2022-03-12 04:00:00,91.0,-51.0,123.1,
2022-03-12 06:00:00,91.0,-39.5,123.1,
2022-03-12 08:00:00,91.0,-26.0,123.1,
2022-03-12 10:00:00,91.0,-20.5,123.1,
2022-03-12 12:00:00,91.0,-16.5,123.1,
2022-03-12 14:00:00,91.0,-17.0,123.1,
2022-03-12 16:00:00,91.0,-20.0,123.1,
2022-03-12 18:00:00,91.0,-23.0,123.1,
2022-03-12 20:00:00,91.0,-18.5,123.1,
2022-03-12 22:00:00,91.0,-15.0,123.1,
2022-03-13 00:00:00,85.0,-8.0,121.4,
2022-03-13 02:00:00,85.0,-14.5,121.4,
2022-03-13 04:00:00,85.0,-15.5,121.4,
2022-03-13 06:00:00,85.0,-6.0,121.4,
2022-03-13 08:00:00,85.0,-5.0,121.4,
2022-03-13 10:00:00,85.0,16.0,121.4,
2022-03-13 12:00:00,85.0,22.0,121.4,
2022-03-13 14:00:00,85.0,-23.0,121.4,
2022-03-13 16:00:00,85.0,-30.0,121.4,
2022-03-13 18:00:00,85.0,-67.0,121.4,
2022-03-13 20:00:00,85.0,-38.5,121.4,
2022-03-13 22:00:00,85.0,-57.5,121.4,
2022-03-14 00:00:00,84.0,-74.0,113.6,
2022-03-14 02:00:00,84.0,-59.0,113.6,
2022-03-14 04:00:00,84.0,-57.0,113.6,
2022-03-14 06:00:00,84.0,-43.0,113.6,
2022-03-14 08:00:00,84.0,-27.5,113.6,
2022-03-14 10:00:00,84.0,-27.0,113.6,
2022-03-14 12:00:00,84.0,-27.5,113.6,
2022-03-14 14:00:00,84.0,-33.5,113.6,
2022-03-14 16:00:00,84.0,-37.0,113.6,
2022-03-14 18:00:00,84.0,-35.5,113.6,
2022-03-14 20:00:00,84.0,-33.5,113.6,
2022-03-14 22:00:00,84.0,-30.0,113.6,
2022-03-15 00:00:00,75.0,-18.0,109.2,
2022-03-15 02:00:00,75.0,-9.0,109.2,
2022-03-15 04:00:00,75.0,-16.5,109.2,
2022-03-15 06:00:00,75.0,-19.0,109.2,
2022-03-15 08:00:00,75.0,-20.0,109.2,
2022-03-15 10:00:00,75.0,-21.5,109.2,
2022-03-15 12:00:00,75.0,-25.5,109.2,
2022-03-15 14:00:00,75.0,-28.0,109.2,
2022-03-15 16:00:00,75.0,-32.5,109.2,
2022-03-15 18:00:00,75.0,-33.0,109.2,
2022-03-15 20:00:00,75.0,-23.0,109.2,
2022-03-15 22:00:00,75.0,-22.5,109.2,
2022-03-16 00:00:00,62.0,-12.5,105.5,
2022-03-16 02:00:00,62.0,-6.5,105.5,
2022-03-16 04:00:00,62.0,-6.0,105.5,
2022-03-16 06:00:00,62.0,-7.0,105.5,
2022-03-16 08:00:00,62.0,-13.0,105.5,
2022-03-16 10:00:00,62.0,-14.5,105.5,
2022-03-16 12:00:00,62.0,-12.0,105.5,
2022-03-16 14:00:00,62.0,-13.0,105.5,
2022-03-16 16:00:00,62.0,-16.0,105.5,
2022-03-16 18:00:00,62.0,-17.0,105.5,
2022-03-16 20:00:00,62.0,-17.5,105.5,
2022-03-16 22:00:00,62.0,-21.0,105.5,
2022-03-17 00:00:00,50.0,-17.0,101.8,
2022-03-17 02:00:00,50.0,-10.0,101.8,
2022-03-17 04:00:00,50.0,-8.5,101.8,
2022-03-17 06:00:00,50.0,-7.0,101.8,
2022-03-17 08:00:00,50.0,-14.5,101.8,
2022-03-17 10:00:00,50.0,-12.0,101.8,
2022-03-17 12:00:00,50.0,-12.5,101.8,
2022-03-17 14:00:00,50.0,-15.0,101.8,
2022-03-17 16:00:00,50.0,-16.5,101.8,
2022-03-17 18:00:00,50.0,-19.5,101.8,
2022-03-17 20:00:00,50.0,-20.0,101.8,
2022-03-17 22:00:00,50.0,-16.5,101.8,
2022-03-18 00:00:00,35.0,-9.0,96.8,
2022-03-18 02:00:00,35.0,-7.5,96.8,
2022-03-18 04:00:00,35.0,-6.5,96.8,
2022-03-18 06:00:00,35.0,-7.5,96.8,
2022-03-18 08:00:00,35.0,-5.5,96.8,
2022-03-18 10:00:00,35.0,-6.5,96.8,
2022-03-18 12:00:00,35.0,-10.0,96.8,
2022-03-18 14:00:00,35.0,-8.0,96.8,
2022-03-18 16:00:00,35.0,-7.5,96.8,
2022-03-18 18:00:00,35.0,-8.0,96.8,
2022-03-18 20:00:00,35.0,-7.0,96.8,
2022-03-18 22:00:00,35.0,-9.5,96.8,
2022-03-19 00:00:00,36.0,-10.5,93.5,
2022-03-19 02:00:00,36.0,-6.5,93.5,
2022-03-19 04:00:00,36.0,-5.5,93.5,
2022-03-19 06:00:00,36.0,-6.0,93.5,
2022-03-19 08:00:00,36.0,-4.5,93.5,
2022-03-19 10:00:00,36.0,0.0,93.5,
2022-03-19 12:00:00,36.0,-2.5,93.5,
2022-03-19 14:00:00,36.0,-5.5,93.5,
2022-03-19 16:00:00,36.0,-7.0,93.5,
2022-03-19 18:00:00,36.0,-7.0,93.5,
2022-03-19 20:00:00,36.0,-2.5,93.5,
2022-03-19 22:00:00,36.0,-2.0,93.5,
2022-03-20 00:00:00,52.0,-5.5,94.1,
2022-03-20 02:00:00,52.0,-8.0,94.1,
2022-03-20 04:00:00,52.0,-11.0,94.1,
2022-03-20 06:00:00,52.0,-13.5,94.1,
2022-03-20 08:00:00,52.0,-8.0,94.1,
2022-03-20 10:00:00,52.0,-3.0,94.1,
2022-03-20 12:00:00,52.0,1.0,94.1,
2022-03-20 14:00:00,52.0,0.0,94.1,
2022-03-20 16:00:00,52.0,-3.0,94.1,
2022-03-20 18:00:00,52.0,-7.0,94.1,
2022-03-20 20:00:00,52.0,-4.0,94.1,
2022-03-20 22:00:00,52.0,-9.0,94.1,
2022-03-21 00:00:00,51.0,-8.5,97.0,
2022-03-21 02:00:00,51.0,-2.0,97.0,
2022-03-21 04:00:00,51.0,4.0,97.0,
2022-03-21 06:00:00,51.0,6.5,97.0,
2022-03-21 08:00:00,51.0,1.0,97.0,
2022-03-21 10:00:00,51.0,-0.5,97.0,
2022-03-21 12:00:00,51.0,-0.5,97.0,
2022-03-21 14:00:00,51.0,2.0,97.0,
2022-03-21 16:00:00,51.0,6.5,97.0,
2022-03-21 18:00:00,51.0,12.0,97.0,
2022-03-21 20:00:00,51.0,13.0,97.0,
2022-03-21 22:00:00,51.0,12.0,97.0,
2022-03-22 00:00:00,47.0,7.0,105.2,
2022-03-22 02:00:00,47.0,5.0,105.2,
2022-03-22 04:00:00,47.0,3.0,105.2,
2022-03-22 06:00:00,47.0,2.5,105.2,
2022-03-22 08:00:00,47.0,0.0,105.2,
2022-03-22 10:00:00,47.0,-2.0,105.2,
2022-03-22 12:00:00,47.0,-1.5,105.2,
2022-03-22 14:00:00,47.0,0.5,105.2,
2022-03-22 16:00:00,47.0,0.5,105.2,
2022-03-22 18:00:00,47.0,4.5,105.2,
2022-03-22 20:00:00,47.0,2.0,105.2,
2022-03-22 22:00:00,47.0,-2.0,105.2,
2022-03-23 00:00:00,49.0,5.5,104.9,
2022-03-23 02:00:00,49.0,5.0,104.9,
2022-03-23 04:00:00,49.0,9.0,104.9,
2022-03-23 06:00:00,49.0,3.5,104.9,
2022-03-23 08:00:00,49.0,-4.0,104.9,
2022-03-23 10:00:00,49.0,1.0,104.9,
2022-03-23 12:00:00,49.0,-2.5,104.9,
2022-03-23 14:00:00,49.0,-2.0,104.9,
2022-03-23 16:00:00,49.0,-1.5,104.9,
2022-03-23 18:00:00,49.0,-2.5,104.9,
2022-03-23 20:00:00,49.0,8.5,104.9,
2022-03-23 22:00:00,49.0,9.5,104.9,
2022-03-24 00:00:00,51.0,-1.0,110.9,
2022-03-24 02:00:00,51.0,-8.5,110.9,
2022-03-24 04:00:00,51.0,3.0,110.9,
2022-03-24 06:00:00,51.0,5.5,110.9,
2022-03-24 08:00:00,51.0,7.0,110.9,
2022-03-24 10:00:00,51.0,1.0,110.9,
2022-03-24 12:00:00,51.0,-3.0,110.9,
2022-03-24 14:00:00,51.0,-0.5,110.9,
2022-03-24 16:00:00,51.0,-6.0,110.9,
2022-03-24 18:00:00,51.0,-6.5,110.9,
2022-03-24 20:00:00,51.0,0.5,110.9,
2022-03-24 22:00:00,51.0,0.5,110.9,
2022-03-25 00:00:00,51.0,-2.5,111.8,
2022-03-25 02:00:00,51.0,-1.0,111.8,
2022-03-25 04:00:00,51.0,2.5,111.8,
2022-03-25 06:00:00,51.0,3.5,111.8,
2022-03-25 08:00:00,51.0,-3.0,111.8,
2022-03-25 10:00:00,51.0,-11.5,111.8,
2022-03-25 12:00:00,51.0,-10.0,111.8,
2022-03-25 14:00:00,51.0,-5.5,111.8,
2022-03-25 16:00:00,51.0,-6.5,111.8,
2022-03-25 18:00:00,51.0,-13.0,111.8,
2022-03-25 20:00:00,51.0,-4.5,111.8,
2022-03-25 22:00:00,51.0,-2.0,111.8,
2022-03-26 00:00:00,61.0,-1.0,118.1,
2022-03-26 02:00:00,61.0,5.5,118.1,
2022-03-26 04:00:00,61.0,8.5,118.1,
2022-03-26 06:00:00,61.0,12.0,118.1,
2022-03-26 08:00:00,61.0,8.0,118.1,
2022-03-26 10:00:00,61.0,4.5,118.1,
2022-03-26 12:00:00,61.0,4.5,118.1,
2022-03-26 14:00:00,61.0,9.0,118.1,
2022-03-26 16:00:00,61.0,10.0,118.1,
2022-03-26 18:00:00,61.0,-16.5,118.1,
2022-03-26 20:00:00,61.0,-22.0,118.1,
2022-03-26 22:00:00,61.0,-4.0,118.1,
2022-03-27 00:00:00,96.0,-4.0,129.7,
2022-03-27 02:00:00,96.0,2.0,129.7,
2022-03-27 04:00:00,96.0,5.5,129.7,
2022-03-27 06:00:00,96.0,13.5,129.7,
2022-03-27 08:00:00,96.0,11.0,129.7,
2022-03-27 10:00:00,96.0,-1.0,129.7,
2022-03-27 12:00:00,96.0,-5.5,129.7,
2022-03-27 14:00:00,96.0,-3.5,129.7,
2022-03-27 16:00:00,96.0,-11.0,129.7,
2022-03-27 18:00:00,96.0,-29.5,129.7,
2022-03-27 20:00:00,96.0,-20.5,129.7,
2022-03-27 22:00:00,96.0,-17.5,129.7,
2022-03-28 00:00:00,137.0,-11.0,155.4,
2022-03-28 02:00:00,137.0,-15.5,155.4,
2022-03-28 04:00:00,137.0,-8.5,155.4,
2022-03-28 06:00:00,137.0,-7.5,155.4,
2022-03-28 08:00:00,137.0,-2.0,155.4,
2022-03-28 10:00:00,137.0,-8.5,155.4,
2022-03-28 12:00:00,137.0,-2.0,155.4,
2022-03-28 14:00:00,137.0,-1.0,155.4,
2022-03-28 16:00:00,137.0,-6.0,155.4,
2022-03-28 18:00:00,137.0,-8.0,155.4,
2022-03-28 20:00:00,137.0,-3.0,155.4,
2022-03-28 22:00:00,137.0,1.0,155.4,
2022-03-29 00:00:00,142.0,3.5,148.7,
2022-03-29 02:00:00,142.0,5.0,148.7,
2022-03-29 04:00:00,142.0,5.5,148.7,
2022-03-29 06:00:00,142.0,6.5,148.7,
2022-03-29 08:00:00,142.0,7.0,148.7,
2022-03-29 10:00:00,142.0,-2.0,148.7,
2022-03-29 12:00:00,142.0,1.5,148.7,
2022-03-29 14:00:00,142.0,9.0,148.7,
2022-03-29 16:00:00,142.0,4.5,148.7,
2022-03-29 18:00:00,142.0,-6.0,148.7,
2022-03-29 20:00:00,142.0,-9.0,148.7,
2022-03-29 22:00:00,142.0,-2.5,148.7,
2022-03-30 00:00:00,115.0,3.0,151.0,
2022-03-30 02:00:00,115.0,6.0,151.0,
2022-03-30 04:00:00,115.0,5.5,151.0,
2022-03-30 06:00:00,115.0,9.0,151.0,
2022-03-30 08:00:00,115.0,9.0,151.0,
2022-03-30 10:00:00,115.0,4.0,151.0,
2022-03-30 12:00:00,115.0,2.0,151.0,
2022-03-30 14:00:00,115.0,2.5,151.0,
2022-03-30 16:00:00,115.0,0.0,151.0,
2022-03-30 18:00:00,115.0,-5.0,151.0,
2022-03-30 20:00:00,115.0,-9.0,151.0,
2022-03-30 22:00:00,115.0,-6.5,151.0,
2022-03-31 00:00:00,124.0,3.0,239.0,
2022-03-31 02:00:00,124.0,19.5,239.0,
2022-03-31 04:00:00,124.0,1.5,239.0,
2022-03-31 06:00:00,124.0,-15.0,239.0,
2022-03-31 08:00:00,124.0,-14.5,239.0,
2022-03-31 10:00:00,124.0,-7.5,239.0,
2022-03-31 12:00:00,124.0,-12.0,239.0,
2022-03-31 14:00:00,124.0,5.0,239.0,
2022-03-31 16:00:00,124.0,-13.0,239.0,
2022-03-31 18:00:00,124.0,-5.0,239.0,
2022-03-31 20:00:00,124.0,4.5,239.0,
2022-03-31 22:00:00,124.0,9.5,239.0,
2022-04-01 00:00:00,130.0,9.5,146.4,
2022-04-01 02:00:00,130.0,2.0,146.4,
2022-04-01 04:00:00,130.0,8.5,146.4,
2022-04-01 06:00:00,130.0,-2.0,146.4,
2022-04-01 08:00:00,130.0,-15.5,146.4,
2022-04-01 10:00:00,130.0,-16.5,146.4,
2022-04-01 12:00:00,130.0,-17.0,146.4,
2022-04-01 14:00:00,130.0,-22.5,146.4,
2022-04-01 16:00:00,130.0,-34.5,146.4,
2022-04-01 18:00:00,130.0,-30.0,146.4,
2022-04-01 20:00:00,130.0,-23.0,146.4,
2022-04-01 22:00:00,130.0,-25.0,146.4,
2022-04-02 00:00:00,121.0,-21.5,143.2,
2022-04-02 02:00:00,121.0,-26.0,143.2,
2022-04-02 04:00:00,121.0,-29.5,143.2,
2022-04-02 06:00:00,121.0,-45.5,143.2,
2022-04-02 08:00:00,121.0,-31.0,143.2,
2022-04-02 10:00:00,121.0,-24.5,143.2,
2022-04-02 12:00:00,121.0,-15.0,143.2,
2022-04-02 14:00:00,121.0,-11.5,143.2,
2022-04-02 16:00:00,121.0,-14.0,143.2,
2022-04-02 18:00:00,121.0,-15.5,143.2,
2022-04-02 20:00:00,121.0,-13.0,143.2,
2022-04-02 22:00:00,121.0,-17.0,143.2,
2022-04-03 00:00:00,118.0,-23.0,140.2,
2022-04-03 02:00:00,118.0,-15.5,140.2,
2022-04-03 04:00:00,118.0,-10.5,140.2,
2022-04-03 06:00:00,118.0,-14.5,140.2,
2022-04-03 08:00:00,118.0,-8.0,140.2,
2022-04-03 10:00:00,118.0,-5.5,140.2,
2022-04-03 12:00:00,118.0,-2.0,140.2,
2022-04-03 14:00:00,118.0,1.5,140.2,
2022-04-03 16:00:00,118.0,-1.5,140.2,
2022-04-03 18:00:00,118.0,-3.0,140.2,
2022-04-03 20:00:00,118.0,-5.5,140.2,
2022-04-03 22:00:00,118.0,-8.0,140.2,
2022-04-04 00:00:00,82.0,-12.0,128.0,
2022-04-04 02:00:00,82.0,-15.5,128.0,
2022-04-04 04:00:00,82.0,-14.5,128.0,
2022-04-04 06:00:00,82.0,-20.0,128.0,
2022-04-04 08:00:00,82.0,-24.5,128.0,
2022-04-04 10:00:00,82.0,-21.5,128.0,
2022-04-04 12:00:00,82.0,-11.5,128.0,
2022-04-04 14:00:00,82.0,-12.0,128.0,
2022-04-04 16:00:00,82.0,-11.0,128.0,
2022-04-04 18:00:00,82.0,-10.5,128.0,
2022-04-04 20:00:00,82.0,-5.5,128.0,
2022-04-04 22:00:00,82.0,-5.5,128.0,
2022-04-05 00:00:00,86.0,-6.5,122.5,
2022-04-05 02:00:00,86.0,-10.5,122.5,
2022-04-05 04:00:00,86.0,-6.5,122.5,
2022-04-05 06:00:00,86.0,-1.5,122.5,
2022-04-05 08:00:00,86.0,0.0,122.5,
2022-04-05 10:00:00,86.0,1.5,122.5,
2022-04-05 12:00:00,86.0,5.5,122.5,
2022-04-05 14:00:00,86.0,1.0,122.5,
2022-04-05 16:00:00,86.0,1.5,122.5,
2022-04-05 18:00:00,86.0,0.5,122.5,
2022-04-05 20:00:00,86.0,-3.5,122.5,
2022-04-05 22:00:00,86.0,-4.5,122.5,
2022-04-06 00:00:00,74.0,-5.0,117.1,
2022-04-06 02:00:00,74.0,-7.0,117.1,
2022-04-06 04:00:00,74.0,-7.0,117.1,
2022-04-06 06:00:00,74.0,-8.5,117.1,
2022-04-06 08:00:00,74.0,-4.0,117.1,
2022-04-06 10:00:00,74.0,-1.5,117.1,
2022-04-06 12:00:00,74.0,-3.0,117.1,
2022-04-06 14:00:00,74.0,-0.5,117.1,
2022-04-06 16:00:00,74.0,-4.0,117.1,
2022-04-06 18:00:00,74.0,-5.5,117.1,
2022-04-06 20:00:00,74.0,-2.0,117.1,
2022-04-06 22:00:00,74.0,1.5,117.1,
2022-04-07 00:00:00,57.0,-4.0,111.3,
2022-04-07 02:00:00,57.0,-5.0,111.3,
2022-04-07 04:00:00,57.0,-7.0,111.3,
2022-04-07 06:00:00,57.0,-5.5,111.3,
2022-04-07 08:00:00,57.0,-9.0,111.3,
2022-04-07 10:00:00,57.0,-10.0,111.3,
2022-04-07 12:00:00,57.0,-11.5,111.3,
2022-04-07 14:00:00,57.0,-16.5,111.3,
2022-04-07 16:00:00,57.0,-13.0,111.3,
2022-04-07 18:00:00,57.0,-17.0,111.3,
2022-04-07 20:00:00,57.0,-17.5,111.3,
2022-04-07 22:00:00,57.0,-22.0,111.3,
2022-04-08 00:00:00,53.0,-26.0,109.2,
2022-04-08 02:00:00,53.0,-15.5,109.2,
2022-04-08 04:00:00,53.0,-2.0,109.2,
2022-04-08 06:00:00,53.0,3.5,109.2,
2022-04-08 08:00:00,53.0,2.0,109.2,
2022-04-08 10:00:00,53.0,0.5,109.2,
2022-04-08 12:00:00,53.0,4.0,109.2,
2022-04-08 14:00:00,53.0,-1.5,109.2,
2022-04-08 16:00:00,53.0,-5.5,109.2,
2022-04-08 18:00:00,53.0,7.5,109.2,
2022-04-08 20:00:00,53.0,7.0,109.2,
2022-04-08 22:00:00,53.0,8.0,109.2,
2022-04-09 00:00:00,38.0,-7.0,107.5,
2022-04-09 02:00:00,38.0,-10.5,107.5,
2022-04-09 04:00:00,38.0,-10.5,107.5,
2022-04-09 06:00:00,38.0,-25.0,107.5,
2022-04-09 08:00:00,38.0,-29.0,107.5,
2022-04-09 10:00:00,38.0,-17.5,107.5,
2022-04-09 12:00:00,38.0,-3.0,107.5,
2022-04-09 14:00:00,38.0,-13.0,107.5,
2022-04-09 16:00:00,38.0,-23.0,107.5,
2022-04-09 18:00:00,38.0,-12.0,107.5,
2022-04-09 20:00:00,38.0,-6.0,107.5,
2022-04-09 22:00:00,38.0,2.0,107.5,
2022-04-10 00:00:00,21.0,10.5,101.4,
2022-04-10 02:00:00,21.0,10.0,101.4,
2022-04-10 04:00:00,21.0,-16.0,101.4,
2022-04-10 06:00:00,21.0,-46.0,101.4,
2022-04-10 08:00:00,21.0,-39.5,101.4,
2022-04-10 10:00:00,21.0,-37.5,101.4,
2022-04-10 12:00:00,21.0,-28.0,101.4,
2022-04-10 14:00:00,21.0,-28.0,101.4,
2022-04-10 16:00:00,21.0,-32.5,101.4,
2022-04-10 18:00:00,21.0,-31.5,101.4,
2022-04-10 20:00:00,21.0,-34.5,101.4,
2022-04-10 22:00:00,21.0,-27.5,101.4,
2022-04-11 00:00:00,11.0,-22.5,99.2,
2022-04-11 02:00:00,11.0,-21.5,99.2,
2022-04-11 04:00:00,11.0,-16.5,99.2,
2022-04-11 06:00:00,11.0,-14.0,99.2,
2022-04-11 08:00:00,11.0,-20.0,99.2,
2022-04-11 10:00:00,11.0,-18.5,99.2,
2022-04-11 12:00:00,11.0,-15.0,99.2,
2022-04-11 14:00:00,11.0,-12.5,99.2,
2022-04-11 16:00:00,11.0,-16.5,99.2,
2022-04-11 18:00:00,11.0,-21.5,99.2,
2022-04-11 20:00:00,11.0,-15.0,99.2,
2022-04-11 22:00:00,11.0,-11.0,99.2,
2022-04-12 00:00:00,14.0,-12.0,96.7,
2022-04-12 02:00:00,14.0,-10.5,96.7,
2022-04-12 04:00:00,14.0,-5.5,96.7,
2022-04-12 06:00:00,14.0,-2.5,96.7,
2022-04-12 08:00:00,14.0,-1.5,96.7,
2022-04-12 10:00:00,14.0,2.0,96.7,
2022-04-12 12:00:00,14.0,7.0,96.7,
2022-04-12 14:00:00,14.0,2.5,96.7,
2022-04-12 16:00:00,14.0,-5.5,96.7,
2022-04-12 18:00:00,14.0,-8.5,96.7,
2022-04-12 20:00:00,14.0,-14.0,96.7,
2022-04-12 22:00:00,14.0,-8.0,96.7,
2022-04-13 00:00:00,33.0,-10.5,99.2,
2022-04-13 02:00:00,33.0,-16.5,99.2,
2022-04-13 04:00:00,33.0,-23.0,99.2,
2022-04-13 06:00:00,33.0,-20.5,99.2,
2022-04-13 08:00:00,33.0,-22.0,99.2,
2022-04-13 10:00:00,33.0,-20.0,99.2,
2022-04-13 12:00:00,33.0,-15.5,99.2,
2022-04-13 14:00:00,33.0,-16.0,99.2,
2022-04-13 16:00:00,33.0,-13.5,99.2,
2022-04-13 18:00:00,33.0,-7.5,99.2,
2022-04-13 20:00:00,33.0,-4.0,99.2,
2022-04-13 22:00:00,33.0,1.5,99.2,
2022-04-14 00:00:00,41.0,10.0,104.0,
2022-04-14 02:00:00,41.0,-2.0,104.0,
2022-04-14 04:00:00,41.0,-22.0,104.0,
2022-04-14 06:00:00,41.0,-26.0,104.0,
2022-04-14 08:00:00,41.0,-31.5,104.0,
2022-04-14 10:00:00,41.0,-37.0,104.0,
2022-04-14 12:00:00,41.0,-19.0,104.0,
2022-04-14 14:00:00,41.0,-34.0,104.0,
2022-04-14 16:00:00,41.0,-57.5,104.0,
2022-04-14 18:00:00,41.0,-63.5,104.0,
2022-04-14 20:00:00,41.0,-75.5,104.0,
2022-04-14 22:00:00,41.0,-79.0,104.0,
2022-04-15 00:00:00,46.0,-68.5,111.0,
2022-04-15 02:00:00,46.0,-37.0,111.0,
2022-04-15 04:00:00,46.0,-10.0,111.0,
2022-04-15 06:00:00,46.0,-12.0,111.0,
2022-04-15 08:00:00,46.0,-21.5,111.0,
2022-04-15 10:00:00,46.0,-14.5,111.0,
2022-04-15 12:00:00,46.0,-17.0,111.0,
2022-04-15 14:00:00,46.0,-20.5,111.0,
2022-04-15 16:00:00,46.0,-28.5,111.0,
2022-04-15 18:00:00,46.0,-29.0,111.0,
2022-04-15 20:00:00,46.0,-27.0,111.0,
2022-04-15 22:00:00,46.0,-27.5,111.0,
2022-04-16 00:00:00,64.0,-21.5,123.3,
2022-04-16 02:00:00,64.0,-16.5,123.3,
2022-04-16 04:00:00,64.0,-12.0,123.3,
2022-04-16 06:00:00,64.0,-9.5,123.3,
2022-04-16 08:00:00,64.0,-4.5,123.3,
2022-04-16 10:00:00,64.0,0.0,123.3,
2022-04-16 12:00:00,64.0,-7.5,123.3,
2022-04-16 14:00:00,64.0,-13.0,123.3,
2022-04-16 16:00:00,64.0,-17.5,123.3,
2022-04-16 18:00:00,64.0,-15.5,123.3,
2022-04-16 20:00:00,64.0,-11.0,123.3,
2022-04-16 22:00:00,64.0,-12.5,123.3,
2022-04-17 00:00:00,86.0,-8.5,135.9,
2022-04-17 02:00:00,86.0,-7.0,135.9,
2022-04-17 04:00:00,86.0,-9.5,135.9,
2022-04-17 06:00:00,86.0,-10.0,135.9,
2022-04-17 08:00:00,86.0,-8.5,135.9,
2022-04-17 10:00:00,86.0,-9.5,135.9,
2022-04-17 12:00:00,86.0,-1.5,135.9,
2022-04-17 14:00:00,86.0,1.0,135.9,
2022-04-17 16:00:00,86.0,-6.5,135.9,
2022-04-17 18:00:00,86.0,-1.5,135.9,
2022-04-17 20:00:00,86.0,-2.0,135.9,
2022-04-17 22:00:00,86.0,-7.0,135.9,
2022-04-18 00:00:00,100.0,-7.0,141.6,
2022-04-18 02:00:00,100.0,-0.5,141.6,
2022-04-18 04:00:00,100.0,2.0,141.6,
2022-04-18 06:00:00,100.0,-5.0,141.6,
2022-04-18 08:00:00,100.0,-4.5,141.6,
2022-04-18 10:00:00,100.0,-6.5,141.6,
2022-04-18 12:00:00,100.0,-2.5,141.6,
2022-04-18 14:00:00,100.0,-0.5,141.6,
2022-04-18 16:00:00,100.0,-5.5,141.6,
2022-04-18 18:00:00,100.0,-10.5,141.6,
2022-04-18 20:00:00,100.0,-9.0,141.6,
2022-04-18 22:00:00,100.0,-5.5,141.6,
2022-04-19 00:00:00,95.0,-8.0,161.5,
2022-04-19 02:00:00,95.0,-5.5,161.5,
2022-04-19 04:00:00,95.0,-3.0,161.5,
2022-04-19 06:00:00,95.0,-2.5,161.5,
2022-04-19 08:00:00,95.0,-5.0,161.5,
2022-04-19 10:00:00,95.0,0.0,161.5,
2022-04-19 12:00:00,95.0,2.0,161.5,
2022-04-19 14:00:00,95.0,4.0,161.5,
2022-04-19 16:00:00,95.0,-1.0,161.5,
2022-04-19 18:00:00,95.0,2.5,161.5,
2022-04-19 20:00:00,95.0,1.5,161.5,
2022-04-19 22:00:00,95.0,-2.0,161.5,
2022-04-20 00:00:00,99.0,4.0,167.0,
2022-04-20 02:00:00,99.0,3.0,167.0,
2022-04-20 04:00:00,99.0,1.5,167.0,
2022-04-20 06:00:00,99.0,-8.5,167.0,
2022-04-20 08:00:00,99.0,-9.0,167.0,
2022-04-20 10:00:00,99.0,0.0,167.0,
2022-04-20 12:00:00,99.0,2.5,167.0,
2022-04-20 14:00:00,99.0,7.0,167.0,
2022-04-20 16:00:00,99.0,9.0,167.0,
2022-04-20 18:00:00,99.0,12.0,167.0,
2022-04-20 20:00:00,99.0,16.0,167.0,
2022-04-20 22:00:00,99.0,7.5,167.0,
2022-04-21 00:00:00,113.0,10.0,166.0,
2022-04-21 02:00:00,113.0,9.0,166.0,
2022-04-21 04:00:00,113.0,-3.5,166.0,
2022-04-21 06:00:00,113.0,-13.0,166.0,
2022-04-21 08:00:00,113.0,-13.5,166.0,
2022-04-21 10:00:00,113.0,-6.0,166.0,
2022-04-21 12:00:00,113.0,-14.5,166.0,
2022-04-21 14:00:00,113.0,-10.0,166.0,
2022-04-21 16:00:00,113.0,-4.0,166.0,
2022-04-21 18:00:00,113.0,-2.0,166.0,
2022-04-21 20:00:00,113.0,3.0,166.0,
2022-04-21 22:00:00,113.0,1.5,166.0,
2022-04-22 00:00:00,111.0,0.0,164.2,
2022-04-22 02:00:00,111.0,0.5,164.2,
