# SuperDARN MSTID Index Datafile
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
# Generated on: 2023-04-22 21:24:00.301528 UTC
#
# Parameter: meanSubIntSpect_by_rtiCnt
#
# {'season': '20121101_20130501', 'radar': 'pgr', 'lat': 58.0, 'lon': -123.5}
# {'season': '20121101_20130501', 'radar': 'sas', 'lat': 56.1, 'lon': -103.8}
# {'season': '20121101_20130501', 'radar': 'kap', 'lat': 55.5, 'lon': -85.0}
# {'season': '20121101_20130501', 'radar': 'gbr', 'lat': 58.4, 'lon': -59.9}
# {'season': '20121101_20130501', 'radar': 'cvw', 'lat': 47.9, 'lon': -123.4}
# {'season': '20121101_20130501', 'radar': 'cve', 'lat': 46.4, 'lon': -114.6}
# {'season': '20121101_20130501', 'radar': 'fhw', 'lat': 43.3, 'lon': -102.7}
# {'season': '20121101_20130501', 'radar': 'fhe', 'lat': 42.5, 'lon': -95.0}
# {'season': '20121101_20130501', 'radar': 'bks', 'lat': 39.6, 'lon': -81.1}
# {'season': '20121101_20130501', 'radar': 'wal', 'lat': 41.8, 'lon': -72.2}
#
datetime,pgr,sas,cvw,cve,fhw,fhe,kap,gbr,bks,wal
2013-02-05 16:00:00,,0.017612985918107615,,0.01743179309944238,0.001967408952323897,0.021571079988377796,0.002614544505863981,,0.011796451830788361,0.009364112362391371
2013-02-05 18:00:00,0.002972503375228798,0.005431155577247341,-0.001461473727198241,0.011691338687841696,0.0032198719252824405,0.010343070372073247,0.002089616884166057,,-0.005226549357465545,-0.002517326213320623
2013-02-05 20:00:00,0.0011117526958842883,,0.002049333782402617,0.0041960010871777646,0.0037655572633485536,0.004834408408122368,0.015076492252979058,,,
2013-02-05 22:00:00,0.004528327933217369,,-0.006965321352589982,-0.002250831363655781,,,,,,
2013-02-06 00:00:00,,,,,,,,,,
2013-02-06 02:00:00,,,,,,,,,,
2013-02-06 12:00:00,,,,,,,,,,
2013-02-06 14:00:00,,,,,,0.0066593514289132235,0.005296365753587235,-0.0035304822463384997,-0.007355267116197104,-0.0005860712853462519
2013-02-06 16:00:00,,-0.0020404726722080056,,-0.00877246163493394,-0.008737456567024293,-0.00039452570808146456,0.0014545500636202978,,,-0.0018006949019211042
2013-02-06 18:00:00,0.003076466544660246,-0.0009570352536929791,-0.0038519577265017507,-0.004191194710805678,-0.015839666361076792,-0.0033582171274412517,-9.709406436748102e-05,,-0.01573089793263286,-0.015488135142380496
2013-02-06 20:00:00,-0.0003655605125288199,-0.0028827352161726987,-0.004006588840685205,-0.004163154477024541,-0.01673012461592633,-0.009866239791341104,0.0003037543979759212,,,
2013-02-06 22:00:00,0.005446273853340352,,-0.009997382472403607,-0.012177859552875134,,,,,,
2013-02-07 00:00:00,,,,,,,,,,
2013-02-07 02:00:00,,,,,,,,,,
2013-02-07 12:00:00,,,,,,,,,,
2013-02-07 14:00:00,,,,,,0.02118129676933182,-0.004138094559083989,,,0.008029524770923594
2013-02-07 16:00:00,,0.00021440418357059635,,0.012485734902683026,0.004141441871981453,0.014465367048551349,-0.0010590999967719703,,0.0026321353021310483,-0.0032130847878170453
2013-02-07 18:00:00,-0.0035156251405886493,0.0014131986553991064,0.002128470470299294,0.011051946669800923,0.014451475792604368,0.008305522825416255,0.0007388985991983064,,-0.01285089271100311,-0.004952922684915398
2013-02-07 20:00:00,0.0002792172585218951,0.004985569020119077,0.005140181247543239,0.0013990741143662007,0.013510128622044317,0.011139518117019537,0.0066766298072582705,,0.032118209730843054,
2013-02-07 22:00:00,0.0038128161331611315,,0.01521368309445402,0.010217927057342098,,,,,,
2013-02-08 00:00:00,,,,,,,,,,
2013-02-08 02:00:00,,,,,,,,,,
2013-02-08 12:00:00,,,,,,,,,,
2013-02-08 14:00:00,,,,,,0.011779127161134724,-0.019888506416010372,,,0.0018517647882565036
2013-02-08 16:00:00,,-0.006261148964255264,,0.04187754202293207,-0.011466793607806194,-0.006805251818993187,-0.008717983042826505,,-0.02056367635498214,-0.016661987113294724
2013-02-08 18:00:00,0.003980834210244521,0.00297966041539527,0.020625201559621744,0.009472567601387469,-0.008859353740250002,-0.004907804395609217,-0.0024003109753456212,,-0.01782702071908217,-0.014434917893395112
2013-02-08 20:00:00,0.00022627418990042324,-0.0005831201594607078,0.002401341131347799,-0.003523413498568558,-0.004150742301627143,-0.0044953387609984845,0.0025593449094054223,,,
2013-02-08 22:00:00,0.002982100507389905,,0.00052542879333686,-0.0034639992935548048,,,,,,
2013-02-09 00:00:00,,,,,,,,,,
2013-02-09 02:00:00,,,,,,,,,,
2013-02-09 12:00:00,,,,,,,,,,
2013-02-09 14:00:00,,,,,,0.010800968032859359,0.0031046575997313594,,-0.017739090998247702,0.00130584560869943
2013-02-09 16:00:00,,,,0.0008358958885164857,0.004808177641098404,-0.0031004826060358065,0.0008938632505990437,,-0.02319378934983866,0.0018552212677725604
2013-02-09 18:00:00,,,0.010710578735450263,-0.0011141750645270627,0.009082558263054293,-0.0017216891005388032,0.0011872938555924756,,-0.02270475789857686,0.002420645456234773
2013-02-09 20:00:00,0.02512974548982542,0.017942260845084646,0.013828736391343696,-0.005597127072455932,-0.00015630696032486107,0.004366812847628452,0.006721004886600942,,,
2013-02-09 22:00:00,0.02721675980770983,,-0.008827010354201408,-0.006460592635909126,,,,,,
2013-02-10 00:00:00,,,,,,,,,,
2013-02-10 02:00:00,,,,,,,,,,
2013-02-10 12:00:00,,,,,,,,,,
2013-02-10 14:00:00,,,,,,0.0025819728947346137,0.0053552368489465,0.0029860046551605872,,0.012491119628349487
2013-02-10 16:00:00,,0.030958152405132416,,0.010482169989115329,0.016724591166278214,0.004527499266529061,-0.0015742237670601602,0.0030150533276934958,-0.015947874220516082,0.01314300692020939
2013-02-10 18:00:00,0.04076924963262588,0.023794077960972167,0.004637711974916543,0.0017707759136903168,0.0056308508605921875,0.007078849678394386,0.0019549396631211866,0.010272755862513253,-0.024453374894854534,0.0014745679969715797
2013-02-10 20:00:00,0.02916378609308606,0.022997805923744306,0.0050146678802279925,0.0009343843069368859,0.0020596965851729272,0.010242560119435879,0.002476385922174164,,,
2013-02-10 22:00:00,0.018794643065096144,,-0.008568431072760712,-0.0060638890092238355,,,,,,
2013-02-11 00:00:00,,,,,,,,,,
2013-02-11 02:00:00,,,,,,,,,,
2013-02-11 12:00:00,,,,,,,,,,
2013-02-11 14:00:00,,,,,,0.0039217624298720985,-0.000610439049782194,0.006105264485593394,-0.020511929157926174,-0.0032147527978943036
2013-02-11 16:00:00,,0.011780075686379907,0.031536430448852515,0.017852186735991878,0.0032043968871044645,-0.0010159842363133892,-0.009801976135448852,-0.0008264909480253395,-0.002898342012011218,-0.01514348615006582
2013-02-11 18:00:00,,,0.006079760660878884,0.00024411861276711687,0.0035306882467307545,0.0012526963156956447,-0.002697791871524867,0.02412746972000478,,-0.0003754886800101968
2013-02-11 20:00:00,-0.11693379828270445,-0.12046802267648857,0.0026121581115831636,-0.0064139021247521175,0.009128816627794873,-0.00852451127582988,0.000744865185617538,,,
2013-02-11 22:00:00,-0.13685846608275803,,-0.014354566746255045,-0.015738241122070347,,,,,,
2013-02-12 00:00:00,,,,,,,,,,
2013-02-12 02:00:00,,,,,,,,,,
2013-02-12 12:00:00,,,,,,,,,,
2013-02-12 14:00:00,,,,,,0.002256218600190553,0.04067593490238137,0.09130718214396338,,-0.009470870304251509
2013-02-12 16:00:00,,-0.10926280254517898,0.011970346454249419,0.0024177232162279033,0.010455079245466773,-0.002952380307441791,0.03881460380309696,0.07133285345884491,,0.0035479319369583202
2013-02-12 18:00:00,-0.17347904034514924,-0.1264961927772927,0.011923778057098388,0.009826119264640337,0.011235902844373539,0.0015510348956128024,0.0272495637802221,0.05701361340668376,-0.030007252946802718,0.005575144619303281
2013-02-12 20:00:00,-0.12566816749171436,-0.13194870857242955,0.003258544952672473,-0.002399806925059801,-0.004945333029634209,-0.00859065239006463,0.04019894449449584,,-0.021668535788604833,-0.0019077774469056005
2013-02-12 22:00:00,-0.11311874680054972,,-0.004846129152716791,-0.007905210333180921,,,,,,
2013-02-13 00:00:00,,,,,,,,,,
2013-02-13 02:00:00,,,,,,,,,,
2013-02-13 12:00:00,,,,,,,,,,
2013-02-13 14:00:00,,,,,,0.012482314734702288,0.008226996996937208,0.005102635410484645,-0.014670524463631308,-0.0008685310619948526
2013-02-13 16:00:00,,,0.006304793461661672,-0.0050647911400702825,0.0034576515068331266,-0.007252866037088904,7.860372263335694e-05,-0.007046971332971362,,-0.006270234146190389
2013-02-13 18:00:00,0.013308724759263327,0.005406320851232592,0.004910875956954289,-0.000526433139546851,-0.00344602695452675,-0.00957146857384158,-0.0003383139856048124,0.013252792694235559,-0.019656350208604418,-0.0014899547850008275
2013-02-13 20:00:00,-0.0025633405395040633,-0.0009989535801867334,0.0014174057199638171,-0.0016558127240584998,-0.0033298495251620603,0.001286884198669594,9.924222106211051e-05,,-0.03373482965790065,3.2110640141262403e-06
2013-02-13 22:00:00,-0.0008092488852190952,,-0.0062192189209434616,-0.008136408833396946,,,,,,
2013-02-14 00:00:00,,,,,,,,,,
2013-02-14 02:00:00,,,,,,,,,,
2013-02-14 12:00:00,,,,,,,,,,
2013-02-14 14:00:00,,,,,,0.002261603365634438,0.01361572330464047,,-0.02592408900961548,-0.0038863016916866095
2013-02-14 16:00:00,,0.005961645721039749,,0.03351098229837574,-0.005672873638222715,0.003999102709887622,0.0017554718342858826,,0.012184559302386962,-0.0002963919151012405
2013-02-14 18:00:00,,,-0.0037898814611349537,-0.002830753700405944,0.010666923777426549,0.005618835542207646,0.0051681921348808715,,-0.0175067818482332,
2013-02-14 20:00:00,-0.1349009349627077,-0.11334239999911801,-0.004165504070633418,-0.0033360113353352113,0.004085233959371859,-0.004070758506899974,0.00345854182714333,,-0.015954042422264277,-0.00278358600425528
2013-02-14 22:00:00,-0.11463801132689726,,-0.013974698528078382,-0.005891409636921965,,,,,,
2013-02-15 00:00:00,,,,,,,,,,
2013-02-15 02:00:00,,,,,,,,,,
2013-02-15 12:00:00,,,,,,,,,,
2013-02-15 14:00:00,,,,,,0.01806247443875692,0.010786125618336773,0.010748368075974332,-0.006954821435037396,0.002813981394398845
2013-02-15 16:00:00,,0.0030582698515240606,0.01886315046395735,0.009541014305467256,0.0034443367804939105,0.0013276493488402928,0.007317737814731732,-0.00040370281505060094,,0.007837356211199123
2013-02-15 18:00:00,0.0005275122544638294,-0.00042707712851380983,0.004432923607486021,0.0037057597591963667,0.011801441217451447,0.004640109452918099,0.0017508985260673866,-0.007294621483653776,,-0.0028484926624797505
2013-02-15 20:00:00,0.001978546462379343,-0.002719189609370636,0.007795944059702913,-0.00013676823173699513,0.004203580978205129,-0.00613030186352351,0.008842230157537774,,-0.025627218051170925,0.012771718011730047
2013-02-15 22:00:00,0.004354880493563879,,0.0016953232501139529,-0.008507169244831574,,,,,,
2013-02-16 00:00:00,,,,,,,,,,
2013-02-16 02:00:00,,,,,,,,,,
2013-02-16 12:00:00,,,,,,,,,,
2013-02-16 14:00:00,,,,,,0.0010865725914642388,0.011955949126696978,-0.0034214782800384667,-0.007395183667066716,0.01274673610924118
2013-02-16 16:00:00,,0.0027345461906027953,0.008838792345050339,0.00528648757562566,0.015691850596235856,0.00452311974004719,0.00021351985806719365,-0.014320523006940193,-0.017071210261898125,-0.00586225881169103
2013-02-16 18:00:00,-0.007757214726628484,0.0007509104546130076,0.013908035390735126,0.0034855826280870274,0.004980254471067289,-0.002421647031212456,-0.0010306491527369542,-0.001612451022008471,,-0.006083430619268854
2013-02-16 20:00:00,0.002043583040878303,-0.0016571215467670196,0.007711980566226377,0.004262521708827355,-0.0016008646172635695,-0.014391741319977502,0.006885914571199279,,-0.03834391211575713,-0.024490825680304015
2013-02-16 22:00:00,0.00329703590979988,,0.007618257544970806,-0.0006325816399820909,,,,,,
2013-02-17 00:00:00,,,,,,,,,,
2013-02-17 02:00:00,,,,,,,,,,
2013-02-17 12:00:00,,,,,,,,,,
2013-02-17 14:00:00,,,,,,0.007540734050847157,0.016715810305224666,,-0.012637294237183584,0.007419076560700857
2013-02-17 16:00:00,,-0.01585028676875559,0.020352633518239654,0.015344409580929993,0.0023014511954918336,0.001124383806674462,0.0011528889837556081,-0.005622341139751823,,-0.006117556881638542
2013-02-17 18:00:00,-0.04052815148382918,0.015777978359437474,0.018870065135821595,0.01597256117426826,0.010854001948699232,0.004370729005136321,0.0024607427198673018,,-0.023367205817340225,-0.006311808322998288
2013-02-17 20:00:00,-0.020538455002123045,0.025543348944509645,0.01975398151608783,0.0036452415170765335,-0.0021373823851943735,0.007937532367179314,0.006687252890027796,,-0.03820294001428631,-0.007913107735513835
2013-02-17 22:00:00,0.0020436545488959896,,0.0010140654706112708,-0.001460666357927661,,,,,,
2013-02-18 00:00:00,,,,,,,,,,
2013-02-18 02:00:00,,,,,,,,,,
2013-02-18 12:00:00,,,,,,,,0.002699074166784451,,
2013-02-18 14:00:00,,,,,,0.01662150917332151,,0.002364536715470925,-0.01174216467882489,0.0019047235132803096
2013-02-18 16:00:00,,-0.00489216817170015,0.015336712257237846,-0.001596415893255376,0.011030763223346781,0.03255920343799264,,-4.172389210315195e-05,-0.005504184762908615,0.00408221179276489
2013-02-18 18:00:00,0.007899180449350405,0.0028471181694734895,0.005627935134441473,0.007609198354544497,0.008445595915865889,0.0012684183137973005,-0.019223866461334536,,-0.009798257109059523,0.0025466268321564737
2013-02-18 20:00:00,0.0077577564290073,0.006747873608440579,0.02022838830128783,0.00856405809027702,0.018891385091145834,0.006809136638902638,0.011054680221959164,,-0.010318983724353494,0.012853804503951415
2013-02-18 22:00:00,-0.004708416094053984,,0.008990837351176137,0.0010899213755770241,,,,,,
2013-02-19 00:00:00,,,,,,,,,,
2013-02-19 02:00:00,,,,,,,,,,
2013-02-19 12:00:00,,,,,,,,,,
2013-02-19 14:00:00,,,,,,0.0052671089497247124,,-0.03573888601716032,,-0.0028848150555302967
2013-02-19 16:00:00,,-0.02359965323134875,0.022575305727919562,0.008376864654647534,0.009688290875217713,-0.00037092605698362777,,-0.03859258034858562,0.011700005659883774,0.004444484534139739
2013-02-19 18:00:00,0.007496234133399332,0.00104964608230703,0.006493522518878361,0.01083335375353447,0.017103716141203033,0.0019175364468899062,-0.06809760199652778,-0.008758314537935779,-0.008679982756009163,-0.003061742488282893
2013-02-19 20:00:00,0.0018208431591453776,-0.00814702891084858,0.0034599328169395266,0.000625704179404169,,,-0.07945653629425192,,-0.017519231497120865,0.0042809761119010185
2013-02-19 22:00:00,-0.0007245347983099244,,0.0021798968287317353,-0.0009919978166455993,-0.0007054822697429479,,,,,
2013-02-20 00:00:00,,,,,,,,,,
2013-02-20 02:00:00,,,,,,,,,,
2013-02-20 12:00:00,,,,,,,,,,
2013-02-20 14:00:00,,,,,,0.009270063406543896,,,-0.0004759355990321879,
2013-02-20 16:00:00,,-0.04261279793628488,0.008271526701983327,0.0005829623484314853,0.008018348589310168,0.011814747726498383,,-0.05034791953515549,0.013380708362072728,
2013-02-20 18:00:00,0.003420830454214676,-0.0016386668446115593,0.013080104397883508,-1.2259750258914857e-05,0.003189810344414998,0.005753881046445427,,0.002476748738702625,0.008328314247371266,
2013-02-20 20:00:00,-7.670738060436948e-05,-0.007347695375448016,0.009248607822497057,0.008998635700907998,0.0008216445099569258,0.003247961858925676,-0.013053228832035454,,0.008105227867062758,
2013-02-20 22:00:00,0.0022376049082753085,,0.003833068680845042,-0.0013154102383469276,-0.000976694301370002,,,,,
2013-02-21 00:00:00,,,,,,,,,,
2013-02-21 02:00:00,,,,,,,,,,
2013-02-21 12:00:00,,,,,,,,0.001113804634078032,,
2013-02-21 14:00:00,,,,,,0.001970193521807837,0.0012860785905084802,-0.005659358851047595,0.023100804685930506,
2013-02-21 16:00:00,,0.011293915085184179,0.050586497624802516,0.02259888146775899,0.0028012865200821723,0.0013264497911487276,-0.0035828605500542792,-0.01169164781647969,0.0210693839394103,0.003820662019609196
2013-02-21 18:00:00,0.0028609121126704235,0.0039172070243625,-0.00498820235089558,0.0009012487682856966,0.006207906567349786,0.001316897463759448,-0.0034431601864445428,-0.006193340125129325,,-0.010860142027882966
2013-02-21 20:00:00,-0.0010235569572626488,-0.0002815997178470118,0.01728108179898764,-0.0064695798433743994,-0.004457526293946318,0.0025474256831023757,-0.00017045339965169687,,,-0.0007348509820916197
2013-02-21 22:00:00,-0.0001796958128591737,,0.005307982367902042,-0.00673905378118649,,,,,,
2013-02-22 00:00:00,,,,,,,,,,
2013-02-22 02:00:00,,,,,,,,,,
2013-02-22 12:00:00,,,,,,,,-0.004748443342287615,,0.017460669547006414
2013-02-22 14:00:00,,,,,,0.004885975672238512,0.006398065284711296,-0.007561974677543682,-0.008291064117090616,0.010314000563867571
2013-02-22 16:00:00,,-0.0017403987761758991,,0.0032724485410789844,0.00436645371573312,0.0032752001823351464,-0.0011879662629852101,-0.009147068305047537,,-0.005062279253530453
2013-02-22 18:00:00,-0.01825791797256801,-0.0030275446000142493,0.0201683716737731,0.007009258222561126,0.004686866098389821,-0.00016575233863158585,-0.0032659074084111783,0.008291827109042107,-0.01747536902422448,0.0020334524615949995
2013-02-22 20:00:00,-0.01426093697103131,0.0053066125330622415,0.008013209665627602,0.005874018117664852,0.0005483873623182055,0.010343190289313256,0.0015172518182785771,,-0.02003020257205731,0.010855255716657745
2013-02-22 22:00:00,0.004781648673877067,,0.005130405385069313,-0.004534971737155028,0.008558540266861054,,,,,
2013-02-23 00:00:00,,,,,,,,,,
2013-02-23 02:00:00,,,,,,,,,,
2013-02-23 12:00:00,,,,,,,,-0.012007793669499372,,0.013745779478830204
2013-02-23 14:00:00,,,,,,0.017555555889003354,0.003398615959816939,-0.012605520200789373,-0.015268962059448344,-0.012976389464894189
2013-02-23 16:00:00,-0.03558397298529821,0.003924488274072563,,-0.0010081152432953643,0.00303094629609025,-0.002281861569649599,-0.000896638632832814,-0.00876502523151392,,-0.007320585821038306
2013-02-23 18:00:00,-0.024725222777482146,-0.0013962149968088278,0.016167921497351984,0.006666362297218311,-0.0012529752508720134,-0.006951674400791636,-0.0009458551277778487,-0.006111163516154152,,-0.01263876848803862
2013-02-23 20:00:00,-0.015411777190907815,-0.004274266320424334,0.007357808282722652,-0.007546503914768963,-0.009190420800204522,-0.010301542007279098,0.00037638564076240345,,,0.0027322592056567016
2013-02-23 22:00:00,0.0012191867154487132,,0.0034990268085723086,-0.002612797996534951,-0.004781116814597756,,,,,
2013-02-24 00:00:00,,,,,,,,,,
2013-02-24 02:00:00,,,,,,,,,,
2013-02-24 12:00:00,,,,,,,,-0.003173891516645691,,0.016285293181296633
2013-02-24 14:00:00,,,,,,0.003852269160707709,0.008890725904693354,-0.005806637051984011,0.001085888390210693,0.002698698634519183
2013-02-24 16:00:00,-0.0041474426063940915,9.090855198783043e-05,0.03010688775649379,0.008527424181088943,0.0014934707623457937,0.007053510630056106,-0.00015151507654504877,-0.007142574731534366,,-0.0012400910015330693
2013-02-24 18:00:00,0.003820545820167363,0.002390695179504145,0.014579797792959663,0.008359537524415959,-0.00045867975058494113,-0.00250016206223555,-0.00030550265532843966,-0.007435464481192196,,0.0006936579136358088
2013-02-24 20:00:00,0.0027179046991747217,-1.5968772040283835e-05,0.014917445959405716,0.009123116337750403,-0.0008463111741951908,-0.00038651974848759026,0.0010732502910950719,,,-0.0030399893424339916
2013-02-24 22:00:00,0.0013033762919408471,,0.015210734186945735,0.007527372345778087,0.0062561849743477645,,,,,
2013-02-25 00:00:00,,,,,,,,,,
2013-02-25 02:00:00,,,,,,,,,,
2013-02-25 12:00:00,,,,,,,,0.0024571534020995465,,0.010801596894384306
2013-02-25 14:00:00,,,,,,0.0033403841250056825,0.003088391324199943,-0.006604762657739163,,0.00463351684550665
2013-02-25 16:00:00,,0.001183528994683922,0.007313369293499869,0.005855050019351583,0.0019165241716625674,8.93213788278336e-05,0.0056578984048851495,-0.00955951398534551,,0.004900518322416785
2013-02-25 18:00:00,0.001186815767072799,-0.0034549108417516452,0.00109374280319904,-0.005112831760551591,0.00221380819752662,0.004211059087492115,0.001563083525133974,-0.008008485735170632,,0.0056871234393510665
2013-02-25 20:00:00,-0.0010119871902733142,0.00028565159970732177,0.008186744756675492,-0.0075337238769742874,-0.0002371166174544682,0.004412997935583609,0.0007275525809461057,,,0.013865171595617719
2013-02-25 22:00:00,-0.0021128758894197524,,0.008511561459025282,-4.329100510521905e-05,-0.003804121492964153,,,,,
2013-02-26 00:00:00,,,,,,,,,,
2013-02-26 02:00:00,,,,,,,,,,
2013-02-26 12:00:00,,,,,,,,0.0003032411401157909,,0.011098191142924041
2013-02-26 14:00:00,,,,,,-0.0012247607886104067,0.002689076460509398,-0.006642494702696185,0.005413572712825576,-0.0009832356360009588
2013-02-26 16:00:00,-0.04310489233159748,-0.011496387746119262,0.021037036239026568,-0.000491611235381749,-0.0037334561678221724,-0.008560331723323588,-0.0017496544800453308,-0.007140508021425508,0.005907073062391058,-0.0044281229830406416
2013-02-26 18:00:00,-0.014383077126473291,0.0014210240371862338,0.015229444051988415,0.023368002688207698,0.016344752013404126,0.0039038821004759527,-0.001966431554534255,-0.0069526854609528715,-0.0072212833686162966,-0.011266856889595191
2013-02-26 20:00:00,-0.005041754383266554,0.0066817517933253625,0.00827947687262259,0.002461878830428766,-0.0012214193996510031,0.00014367227708415883,0.016010857565990497,,-0.026920347185596098,-0.035047322226461626
2013-02-26 22:00:00,0.000651464036198831,,0.011781720469768782,0.006646056943287401,0.009802527683851984,,,,,
2013-02-27 00:00:00,,,,,,,,,,
2013-02-27 02:00:00,,,,,,,,,,
2013-02-27 12:00:00,,,,,,,,0.004187006936659306,,0.01917140316664933
2013-02-27 14:00:00,,,,,,0.010728119824298993,0.0054445215938975005,-0.0075399574174252445,0.04282125103118466,-0.016178669660723535
2013-02-27 16:00:00,0.01340208520312371,-0.0022193513675721694,0.04305001646217175,0.021261673939378955,-0.001560648554679778,-0.014601455408649794,-0.0027203522031269377,-0.00561249487626172,0.020531247818635374,-0.006173646996321656
2013-02-27 18:00:00,0.005742880160918639,0.0025695448376667723,0.013503923450165684,0.0066511082460727405,0.006342691927153833,-0.002014512639303688,-0.0033648626851280872,-0.005437397122929042,-0.020448746400720932,-0.00550498945916031
2013-02-27 20:00:00,0.002857250305971398,0.002817982995967001,0.0028884941148041876,0.002900576789050169,0.0029016216995900583,-0.00832025345087427,-0.00015892222682992367,,-0.029705771548961018,0.010014168263318735
2013-02-27 22:00:00,0.006141713886734978,,-8.668219574587174e-05,-0.004759153471311674,-0.003115292477881198,,,,,
2013-02-28 00:00:00,,,,,,,,,,
2013-02-28 02:00:00,,,,,,,,,,
2013-02-28 12:00:00,,,,,,,,0.003440445946279525,,0.020864491262054183
2013-02-28 14:00:00,,,,,,0.004399409803525814,-0.000969128074443658,-0.009582979039671898,,-0.0015721874088035854
2013-02-28 16:00:00,-0.013501865894704765,0.004832911674848136,0.0166883909593442,0.010195480199540951,0.005518369781565126,0.001416250755602011,-0.002877953024249774,-0.009089553996647423,,-0.0018307171344670082
2013-02-28 18:00:00,0.0042184168165915,0.0059889833610976394,0.001468725148422196,0.0038486160163171386,-0.001564284378037077,0.0006680212621359544,-0.0059193100573083765,-0.002503685729288408,,-0.006031518648937912
2013-02-28 20:00:00,0.005787156400307218,0.0034770993280188404,0.012950202860625325,0.010246833573877505,0.004174091114007376,-0.0042693012763090595,-0.0016949227911222282,,,0.0021079146148876614
2013-02-28 22:00:00,0.0034730756091873047,,0.0005324124239614882,-0.004085430758491494,-0.003886762841630204,,,,,
2013-03-01 00:00:00,,,,,,,,,,
2013-03-01 02:00:00,,,,,,,,,,
2013-03-01 12:00:00,,,,,,,,,,
2013-03-01 14:00:00,,,,,,,0.0010271042158754814,,0.052999979378462785,0.01718347451853198
2013-03-01 16:00:00,,,,-0.11884156840095594,,-0.03157898730625031,-0.02492917735717419,,0.032467459482757526,-0.004369018387715371
2013-03-01 18:00:00,,,,,,0.004395299202794812,-0.020930170366598385,,0.04050837238657901,0.0004908514116611157
2013-03-01 20:00:00,,,-0.06327561852560555,-0.06083544794041888,-0.01239507143080785,-0.009826688235604201,0.002807223857569397,,-0.025821020347902186,0.003157304456977511
2013-03-01 22:00:00,,-0.2455048452616917,,-0.04505590965268251,-0.005990073119978556,,,,,
2013-03-02 00:00:00,,,,,,,,,,
2013-03-02 02:00:00,,,,,,,,,,
2013-03-02 12:00:00,,,,,,,,,,0.028687946146082683
2013-03-02 14:00:00,,,,,,0.030793955917568446,0.007476550631688266,,0.007722286974932925,0.007540603156804445
2013-03-02 16:00:00,-0.013203699344703406,0.007632554933731382,,-0.003424494819356884,0.016589625585498327,0.024562134344145604,-0.0015035796008849758,,0.02756769734503217,0.003727841535503393
2013-03-02 18:00:00,,,-0.0003166517003305669,-0.0014783835781128967,0.018520437279034657,-0.0008754026152269626,0.0017527510217354122,0.01325990828016,-0.004035599738329439,-0.006176537039283193
2013-03-02 20:00:00,-0.18705571275151353,-0.18834159423732497,-0.006963194791113711,-0.00638256210002023,0.0015182570430992588,-0.006996633513664128,0.006133316816727345,,-0.01875779410981057,-0.007399996998449655
2013-03-02 22:00:00,-0.15362961920210846,,-0.0018408897018107391,-0.0021065596504982694,0.005847948754020306,,,,,
2013-03-03 00:00:00,,,,,,,,,,
2013-03-03 02:00:00,,,,,,,,,,
2013-03-03 12:00:00,,,,,,,,,,0.011892813919134576
2013-03-03 14:00:00,,,,,,0.01754723910627694,0.009412116343432133,-0.04409202430706976,-0.019163762552316235,0.0037946928696188896
2013-03-03 16:00:00,-0.26870342780803813,-0.2061049936179694,0.022848234295209813,-0.006032964368636018,0.013389822152944712,0.014666007355240498,-0.003919153833694296,-0.039003785881364675,,0.0010119172586083845
2013-03-03 18:00:00,-0.16455625297842538,-0.2270126511192743,-0.002592362844874307,0.0010016996883406568,-0.002599931941441843,-0.0005378471474538518,-0.005471719236416083,-0.05907046721206497,,-0.006549585726928552
2013-03-03 20:00:00,-0.19300250915819378,-0.1855070555174315,-0.006797461692946103,-0.0040920550343062695,0.003969553624236933,-0.003638817077581824,-0.0017533554137119114,,,-0.00797144425006229
2013-03-03 22:00:00,-0.19780296568182687,-0.08071980071138428,-0.016518502531739747,-0.016112787127223593,-0.003507999712200256,,,,,
2013-03-04 00:00:00,,,,,,,,,,
2013-03-04 02:00:00,,,,,,,,,,
2013-03-04 12:00:00,,,,,,,,,,0.008484735956109567
2013-03-04 14:00:00,,,,,0.01707982977435593,0.00039340140003907054,0.002650588009089807,,,0.0010973775043088957
2013-03-04 16:00:00,-0.005170772256836139,0.004616840721341492,0.003544009582310892,0.005035416887504899,0.004848686838579479,0.00042747350422242986,-0.0032743983751955946,-0.0135859732886717,,-0.0025868105317304233
2013-03-04 18:00:00,,,0.004204711133709617,-0.0002615921784772946,-0.0004621449663203484,0.0024235915263836794,0.0012754897474057632,-0.00028664960387003355,,-0.007343904494771885
2013-03-04 20:00:00,-0.1513866208151068,-0.1619533189736383,-0.009112423471010097,-0.007527971297822568,0.0026137209658252253,-0.0034453888633855967,0.003415686213263769,,,-0.0066316754784821
2013-03-04 22:00:00,-0.1601100021689556,-0.12937563157481827,0.009363033434483393,-0.006387424230167042,0.004820312084516848,,,,,
2013-03-05 00:00:00,,,,,,,,,,
2013-03-05 02:00:00,,,,,,,,,,
2013-03-05 12:00:00,,,,,,,,,,0.0032233891333149026
2013-03-05 14:00:00,,0.02382481356502027,,,0.020440341353673053,-0.0067617522734187314,,,-0.00146185998546237,0.002917013819859368
2013-03-05 16:00:00,-0.0014982174133472649,0.001566820277312808,0.011104409890384285,0.009607561531764147,0.0010141380027488425,-0.010462829345421417,,-0.014919632554537049,0.005014048748430481,0.0026220435176444803
